,id,year,month,day,country,region,state,city,latitude,longitude,summary,target,tgroup,weapon,fatalities,injuries
87018,200805300012,2008,5,30,Nepal,South Asia,Central,Kathmandu,27.718332,85.325337,"05/30/2008: On Friday evening at 18:00, Indian Ranbir Sena militants hurled a small bomb at a rally as Maoist leader Prachanda gave a speech two days after the monarchy was abolished, close to the open air theatre at Ratna park in Katmandu, Bagmati province, Nepal. The explosion, which made a loud noise, caused no damage or resulted in any casualties. Another bomb was also detected at the site which was defused by police. Pamphlets were left behind in the bombing attack in which Ranvir Sena claimed responsibility for the incident.",Private Citizens & Property,Ranbir Sena,Explosives/Bombs/Dynamite,0,0
87019,200805300013,2008,5,30,Nepal,South Asia,Eastern,Udaypur district,26.899791999999998,86.701389,"05/30/2008: On Friday night, members of the ethnic Kirat Workers' Party detonated a bomb at a village development committee office building in Udayapur district, Sagarmatha province, Nepal. No casualties were reported and no claim of responsibility was made for the incident.",Business,Kirat Janabadi Workers Party,Explosives/Bombs/Dynamite,0,0
87063,200806010039,2008,6,1,Nepal,South Asia,Western,Malang,27.829384,84.003426,"06/01/2008: On Sunday afternoon at 1610, in Malangawa, Sarlahi, Nepal, assailants detonated a bomb at a government office, wounding six civilians, two government employees and damaging the office. Terai Army claimed responsibility.",Government (General),Terai Army,Explosives/Bombs/Dynamite,0,8
87229,200806110001,2008,6,11,Nepal,South Asia,Central,Rautahat district,27.04869,85.313622,"06/11/2008: On Wednesday morning at 09:30, four people were injured when a socket bomb exploded in the Rupa Nepali Secondary School in Rautahat district, Narayani province, Nepal. No claim of responsibility was made for the incident.",Educational Institution,Unknown,Explosives/Bombs/Dynamite,0,4
87280,200806140001,2008,6,14,Nepal,South Asia,Central,Chandranigahapur,27.1602,85.35003499999999,"06/14/2008: On Saturday night, two people were killed and 13 others were wounded when a time bomb hidden in a sack of wheat exploded at a bus station in Chandranigahapur town of Rautahat district, Narayani province, Nepal. The Terai Dal Army (TAD), who was demanding a separate state for the ethnic Madhesi community, called a local newspaper office claiming responsibility for the incident following the bombing attack.",Transportation,Terai Army,Explosives/Bombs/Dynamite,2,13
87302,200806150001,2008,6,15,Nepal,South Asia,Eastern,Saptari district,26.617262,86.701389,"06/15/2008: On Sunday night, six people were injured when suspected members of the Madhesi Virus Killers detonated a remote trigger bomb on a Dharan bus in Portaha Chowk of Saptari district, Sagarmartha province, Nepal. Madhesi Virus Killers militants called a three day bandh warning that they would target anyone who defies it. No claim of responsibility was made for the incident.",Transportation,Madhesi Virus Killers,Explosives/Bombs/Dynamite,0,6
87310,200806150011,2008,6,15,Nepal,South Asia,Eastern,Sankhuwasabha district,27.614192,87.14229,"06/15/2008: On Sunday evening, in Madi Rambeni, Sankhuwasabha, Nepal, assailants assaulted and wounded five students on the Madi Mulitple Campus. No damage or motive were reported. No group claimed responsibility, although it was widely believed the Communist Party of Nepal (Maoist)/United People's Front was responsible.",Educational Institution,Communist Party of Nepal- Maoist (CPN-M),Unknown,0,5
87348,200806180007,2008,6,18,Nepal,South Asia,Central,Bara,27.134061,85.06501899999999,"06/18/2008: On Wednesday, Janatantrik Tarai Mukti Morcha (JTMM-J) militants abducted Lila Prasad Lamichhane, an employee of Surya Nepal Pvt. Ltd Tobacco Company, from Dumarwana-8 in Bara district, Narayani province, Nepal. Later that night, Lamichhane's body was recovered near the Dudhaura River in Bara district with a bullet injury in his forehead. The JTMM-J district leader claimed responsibility for the incident on the telephone after the murder transpired.",Business,Janatantrik Terai Mukti Morcha- Jwala Singh (JTMM-J),Firearms,1,0
87380,200806200007,2008,6,20,Nepal,South Asia,Central,Dhanusa district,26.832262,86.01355699999999,"06/20/2008: On Friday, one man was killed and another was injured from a roadside blast on the East-West Highway in in Dhanusha district, Janakpur province, Nepal. No claim of responsibility was made for the incident.",Transportation,Unknown,Explosives/Bombs/Dynamite,1,1
87466,200806250023,2008,6,25,Nepal,South Asia,Central,Gaur,26.782869,85.277592,"06/25/2008: On Wednesday afternoon, in ward-5, Gaur, Rautahat, Nepal, assailants detonated a pipe bomb at the home of a government official, Raj Narayan Jha, chief of Cottage and Small Industry Office, damaging the home but causing no casualties. No motive was reported and Terai Army claimed responsibility.",Government (General),Terai Army,Explosives/Bombs/Dynamite,0,0
87520,200806290007,2008,6,29,Nepal,South Asia,Mid-Western,Gulariya,28.232186,81.333458,"06/29/2008: On Sunday night at 23:00, unidentified militants shot and killed Govinda Prasad Pandey, the former mayor of Bardiya, after barging into his house on Khairapur-1 in Gulariya, Bardiya district, Bheri  province, Nepal. No claim of responsibility was made for the incident.",Government (General),Unknown,Firearms,1,0
87546,200806300016,2008,6,30,Nepal,South Asia,Eastern,Jhapa district,26.63982,87.894245,"06/30/2008: On Monday evening at 20:00, Janatantrik Tarai Mukti Morcha (JTMM-J) militants hurled three small bombs at the International Organization of Migration (IOM) office in Damak of Jhapa district, Mechi province, Nepal. The bomb blast destroyed part of the building near its main gate. No casualties were reported. The JTMM-J district leader claimed responsibility for the incident by telephone to a local journalist, although he said that his party militants hurled the bombs at the IOM office by mistake and that their target was a nearby telephone tower.",Telecommunication,Janatantrik Terai Mukti Morcha- Jwala Singh (JTMM-J),Explosives/Bombs/Dynamite,0,0
87561,200807010008,2008,7,1,Nepal,South Asia,Central,Sirsia,26.766451,85.30177900000001,"07/01/2008: On Tuesday, an Indian Roman Catholic priest, John Prakash, was killed during an explosion after armed men broke into his home in Sirsia, Terai, Nepal. An explosion occurred at the residence after the men demanded money from the priest. The men are allegedly members of the Terai Defence Army.",Religious Figures/Institutions,Unknown,Firearms,1,0
87598,200807020012,2008,7,2,Nepal,South Asia,Central,Birganj,27.04477,84.867372,"07/02/2008: On Wednesday, one person was injured when an unidentified group exploded a bomb at a petrol station in Birgunj, Narayani, Nepal. No group claimed responsibility for the attack.",Business,Unknown,Explosives/Bombs/Dynamite,0,1
87719,200807090013,2008,7,9,Nepal,South Asia,Far-Western,Bhojpur,29.716389000000003,80.770278,"07/09/2008: On Wednesday, workers of the Kirat Janabadi Workers Party torched furniture and office documents of three Village Development Committees protesting against setting up armed police camps in Bhojpur, Kosi, Nepal.",Government (General),Kirat Janabadi Workers Party,Incendiary,0,0
87744,200807100023,2008,7,10,Nepal,South Asia,Central,Dhanukha,26.826944,86.082778,"07/10/2008: On Thursday, in Dhanukha, Janakpur, Nepal, assailants detonated a bomb on the Dhanukha District Development Committee complex, damaging the building but causing no casualties. No motive was reported. The Janatantrik Terai Mukti Morcha-Rajan Mukti claimed responsibility.",Government (General),Janatantrik Terai Mukti Morcha- Rajan Mukti (JTMM-R),Explosives/Bombs/Dynamite,0,0
87745,200807100024,2008,7,10,Nepal,South Asia,Central,Dhanukha,26.826944,86.082778,"07/10/2008: On Thursday, in Dhanukha, Janakpur, Nepal, assailants detonated a bomb on the regional office of Care Nepal, a non-governmental organization, damaging the building but causing no casualties. The Janatantrik Terai Mukti Morcha-Rajan Mukti claimed responsibility.",NGO,Janatantrik Terai Mukti Morcha- Rajan Mukti (JTMM-R),Explosives/Bombs/Dynamite,0,0
87764,200807110025,2008,7,11,Nepal,South Asia,Central,Kathmandu,27.718332,85.325337,"07/11/2008: On Friday, in Kathmandu, Bagmati, Nepal, the Young Communist League militants abducted and beat up Sangina Rajak, a Communist Party of Nepal-Unified Marxist Leninist (CPN-UML) woman. Sangina was abducted on the charge that she was involved in CPN-UML. No damage was reported and no group claimed responsibility.",Private Citizens & Property,Young Communist League,Unknown,0,1
87805,200807150006,2008,7,15,Nepal,South Asia,Central,Birganj,27.04477,84.867372,"07/15/2008: On Tuesday, two people were injured when a bomb exploded at Bypass Road in Birgunj, Parsa, Nepal. No group claimed responsibility for the blast.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,2
87806,200807150007,2008,7,15,Nepal,South Asia,Central,Birganj,27.04477,84.867372,"07/15/2008: On Tuesday, a civilian, Prakash Tiwari, was injured in a bomb blast at Ghantaghar in Birgunj, Parsa, Nepal. No group claimed responsibility for the blast.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,1
87919,200807230004,2008,7,23,Nepal,South Asia,Central,Mahottari district,26.876623,85.809504,"07/23/2008: On Wednesday, about six unidentified assailants abducted and killed a local leader of the Nepali Congress, Pashupati Rana, in Mahottari, Janakpur, Nepal. The assailants stormed his house at Ramnagar-3 and abducted him. A group claiming to be affiliated with the Janatantrik Tarai Mukti Morcha - Rajan Mukti claimed action was taken against Rana because of his support for the rulers of the hills.",Government (General),Janatantrik Terai Mukti Morcha- Rajan Mukti (JTMM-R),Unknown,1,0
87989,200807260036,2008,7,26,Nepal,South Asia,Central,Govindapur,27.053165999999997,84.771771,"07/26/2008: On Saturday night, in Gobindapur, Siraha, Nepal, unidentified militants abducted a Bastipur Village Development Committee secretary, Manoj Karki. The condition of the hostage is unknown. No casualties, damage or motive were reported, and no group claimed responsibility.",Government (General),Unknown,Unknown,0,0
88087,200807300011,2008,7,30,Nepal,South Asia,Central,Rautahat district,27.04869,85.313622,"07/30/2008: On Wednesday, Janatantrik Tarai Mukti Morcha - Jwala Singh militants abducted two Village Development Committee secretaries, Birendra Gupta and Raj Dev Mukhiya, from Rautahat, Narayani, Nepal. No demands have been made.",Government (General),Janatantrik Terai Mukti Morcha- Jwala Singh (JTMM-J),Unknown,0,0
88181,200808050006,2008,8,5,Nepal,South Asia,Eastern,Saptari district,26.617262,86.701389,"08/05/2008: On Tuesday, a pressure cooker bomb was found planted at the temporary base camp of the Armed Police Force in the Rampuramlhaniya Village Development Committee area of Saptari, Sagarmatha, Nepal. No group claimed responsiblity for the attempted bombing.",Police,Unknown,Explosives/Bombs/Dynamite,0,0
88193,200808060004,2008,8,6,Nepal,South Asia,Western,Pokhara,28.26809,83.972379,"08/06/2008: On Wednesday, a bomb exploded in the Sabhagriha Chowk area in Pokhara, Kaski, Nepal. Three people were injured in the explosion. Terai Army Dal claimed responsibility for the blast.",Private Citizens & Property,Terai Army,Explosives/Bombs/Dynamite,0,3
88194,200808060005,2008,8,6,Nepal,South Asia,Western,Pokhara,28.26809,83.972379,"08/06/2008: On Wednesday, a bomb exploded in the Jalparoad area in Pokhara, Kaski, Nepal. Three people were injured in the explosion. Terai Army Dal claimed responsibility for the blast. An unknown explosive type was used for the attack. Civilians were targeted. Damage was done to a house in the area.",Private Citizens & Property,Terai Army,Explosives/Bombs/Dynamite,0,3
88226,200808080006,2008,8,8,Nepal,South Asia,Central,Singiyahi,26.874859000000004,85.80624499999999,"8/8/2008:  Some 12 armed members of Janatantrik Terai Mukti Morcha - Rajan Mukti (JTMM-R) abducted Rajaram Kapar, the owner of a medicine shop, from Singiyahi, Mahottari, Nepal. The JTMM-R district leader claimed responsibility for the attack, but the motive is unknown. The outcome of the kidnapping is similarly unknown.",Private Citizens & Property,Janatantrik Terai Mukti Morcha- Rajan Mukti (JTMM-R),Unknown,0,0
88261,200808100030,2008,8,10,Nepal,South Asia,Eastern,Rajbiraj,26.540301,86.748377,"08/10/2008: On Sunday evening at about 2000, in Rajbiraj, Nepal, assailants detonated bombs on the District Development Office and the Land Revenue Office , damaging the buildings but causing no casualties. The Janatantrik Terai Mukti Morcha-Rajan Mukti (JTMM-Rajan Mukti) and the Janatantrik Terai Mukti Morcha-Ranbir Singh (JTMM-RS) both claimed responsibility.",Government (General),Janatantrik Terai Mukti Morcha- Rajan Mukti (JTMM-R),Explosives/Bombs/Dynamite,0,0
88343,200808140033,2008,8,14,Nepal,South Asia,Far-Western,Kanchanpur district,28.837201,80.321311,"08/14/2008: On Thursday, in Kanchanpur, Nepal, assailants detonated a ""pressure cooker"" improvised explosive device on the Agricultural Development Bank, damaging the bank but causing no casualties. An estimated 14,600 US dollars was reported in damages. The Janatantrik Terai Mukti Morcha-Ranbir Singh claimed responsibility.",Business,Janatantrik Terai Mukti Morcha- Ranbir Singh (JTMM-RS),Explosives/Bombs/Dynamite,0,0
88393,200808170015,2008,8,17,Nepal,South Asia,Central,Kathmandu,27.717245000000002,85.323961,"08/17/2008: On Sunday, eight National Liberation Army members detonated an explosive device at the home of Vice President Parmanada Jha in Kathmandu, Nepal. A plastic hand grenade, high explosive ranges of 3600-4200 splinter and double bearings were used to create the explosive device. A bodyguard was injured and some windowpanes were damaged in the explosion. Five people were later arrested for the bombing. The motive behind the attack was unclear.",Government (General),National Liberation Army (Nepal),Explosives/Bombs/Dynamite,0,1
88467,200808220008,2008,8,22,Nepal,South Asia,Central,Baharatpur,27.648675,84.41721899999999,"08/22/2008: On Friday afternoon at 1330, in a residential area in Bharatpur, Chitwan, Narayani, Nepal. a bomb detonated injuring two civilians. No group claimed responsibility for the attack.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,2
88483,200808230015,2008,8,23,Nepal,South Asia,Central,Shivanagar,27.620146000000002,84.369991,"8/23/2008: JTMM-J workers attacked a police post at Shivanagar, Rautahat district, Nepal; police repelled the attack",Police,Janatantrik Terai Mukti Morcha- Jwala Singh (JTMM-J),Explosives/Bombs/Dynamite,0,0
88514,200808260008,2008,8,26,Nepal,South Asia,Eastern,Morang district,26.676209999999998,87.464251,"08/26/2008: On Tuesday, four people detonated a bomb between the huts of Birkha Bahadur Baniya and Khadak Bahadur Subedi in the Sanischare-based Bhutanese refugee camp in Morang, Kosi, Nepal. No casualties were reported and no group claimed responsibility for the attack.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,0
88666,200809120017,2008,9,12,Nepal,South Asia,Mid-Western,Nepalganj,28.050386,81.616685,"9/13/2008: A socket bomb was recovered from the offices of the Communist Party of Nepal (United Maoist-Leninist) in Nepalgunj, Banke, Nepal. The bomb did not detonate, and no injuries or property damage were reported. The district leader of Janatantrik Terai Mukti Morcha - Jwala Singh (JTMM-J) claimed responsibility for the attack, stating that the bomb was planted because the CPN-UML is against the Terai movement.",Violent Political Party,Janatantrik Terai Mukti Morcha- Jwala Singh (JTMM-J),Explosives/Bombs/Dynamite,0,0
88717,200809190002,2008,9,19,Nepal,South Asia,Western,Ranighat,27.927511,83.533877,"09/19/2008: On Friday, at an unknown time, a government official was shot dead by Samyukta Jantantric Terai Mukti Morcha (SJTMM) militants in the Ranighat area of Nepal's Parsa district.",Government (General),Samyukta Janatantrik Terai Mukti Morcha (SJTMM),Firearms,1,0
88804,200809280002,2008,9,28,Nepal,South Asia,Central,Janajpur,26.732670000000002,85.924789,"09/28/2008: On Sunday, at an unknown time, a bomb attack targeting a government building in the Rajaul area of Janakpur in Nepal damaged a wall but caused no casualties. The Madhesi Mukti Tigers claimed responsibility for the attack.",Government (General),Madhesi Mukti Tigers (MMT),Explosives/Bombs/Dynamite,0,0
88840,200810010003,2008,10,1,Nepal,South Asia,Western,Baldyanggairi-two,27.825252000000003,83.634843,"10/01/2008: On Wednesday, suspected Communist Party of Nepal-Maoist militants assaulted the Nepali Congress district member, Purna Bahadur Lamtari, in the Baldyanggairi-two village of Palpa, Lumbini, Nepal. The attack was in response to an anti-Maoist speech given by the district member. No claim of responsibility was made for the incident.",Government (General),Communist Party of Nepal- Maoist (CPN-M),Unknown,0,1
88863,200810040003,2008,10,4,Nepal,South Asia,Eastern,Morang district,26.676209999999998,87.464251,"10/04/2008: On Saturday evening at 2015, four people were injured when a bomb exploded at a mosque in Hattimuda Village Development Committee of Morang, Kosi, Nepal. No group claimed responsibility for the attack.",Religious Figures/Institutions,Unknown,Explosives/Bombs/Dynamite,0,4
88873,200810060001,2008,10,6,Nepal,South Asia,Eastern,Biratnagar,26.453406,87.278482,"10/06/2008: On Monday, a bomb exploded in a garbage dump in Biratnagar town in Morang, Kosi, Nepal. A young girl, whose name was given only as Chhoti, and two boys, Riyaz and Raja, aged between eight and 12, were injured during the explosion. No group claimed responsibility for the attack.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,3
88933,200810130009,2008,10,13,Nepal,South Asia,Central,Brahmapuri,26.752414,85.326545,"10/13/2008: Janatantrik Terai Mukti Morcha - Rajan Mukti (JTMM-R) activists shot dead Uttim Lal Mahato, a worker for the Communist Party of Nepal (Unified Marxist-Leninist) in his home in Brahmapuri, Siraha, Nepal. A JTMM-R member claimed responsibility for the attack, stating that Mahato was a spy. The police arrested one Chandra Yadav, but the outcome of the arrest is unknown.",Violent Political Party,Janatantrik Terai Mukti Morcha- Rajan Mukti (JTMM-R),Firearms,1,0
88936,200810140003,2008,10,14,Nepal,South Asia,Central,Chandranigahapur,27.1602,85.35003499999999,"10/14/2008: On Tuesday, a woman and two children were killed and five others were wounded when a bomb exploded in a market in Chandranigahapur, Rautahat, Narayani, Nepal. After the attack two separate Madhesi militant groups, Madhesi Janadhikar Forum and Madhesi Liberation Front, claimed responsibility for the incident.",Private Citizens & Property,Madhesi People's Rights Forum (MPRF),Explosives/Bombs/Dynamite,3,5
89025,200810220005,2008,10,22,Nepal,South Asia,Central,Janajpur,26.732670000000002,85.924789,"10/22/2008: On Wednesday afternoon, at least eight people, including Rajendra Mahato and Yogeshor Pandit, were injured in a bomb explosion at the Land Revenue Office in Janakpur, Nepal. The Rajan Mukti faction of Janatantrik Terai Mukti Morcha claimed responsibility for the blast.",Government (General),Janatantrik Terai Mukti Morcha- Rajan Mukti (JTMM-R),Explosives/Bombs/Dynamite,8,0
89033,200810220017,2008,10,22,Nepal,South Asia,Central,Janajpur,26.732670000000002,85.924789,"10/22/2008: At least eleven people were injured when two members of Janatantrik Terai Mukti Morcha - Rajan Mukti (JTMM-R) threw a cylinder bomb into the Land Revenue Office in Janakpur, Dhanusha, Nepal. At least three people were said to be in critical condition following the blast. JTMM-R claimed responsibility for the attack, but their motive is unknown.",Government (General),Janatantrik Terai Mukti Morcha- Rajan Mukti (JTMM-R),Explosives/Bombs/Dynamite,0,11
89041,200810230006,2008,10,23,Nepal,South Asia,Central,Prempur,26.940018,85.270074,"10/23/2008: On Thursday, a school teacher, identified as Sunil Raya Yadav, was shot dead by an unidentified group in Prempur Village Development Committee of Rautahat, Narayani, Nepal. Yadav was allegedly an active militant of Madhesi Janadhikar Forum. Nobody claimed responsibility for the murder.",Private Citizens & Property,Unknown,Firearms,1,0
89452,200811200017,2008,11,20,Nepal,South Asia,Central,Kathmandu,27.718332,85.325337,"11/20/2008: On Thursday, six militants of the Youth Force wing of the Communist Party of Nepal-Unified Marxist Leninist were wounded when they were attacked by Young Communist League militants in the Nepali capital of Kathmandu.",Terrorists/Non-State Militia,Communist Party of Nepal- Unified Marxist-Leninist (CPN-UML),Unknown,0,6
89471,200811210015,2008,11,21,Nepal,South Asia,Central,Gaur,26.766666999999998,85.266719,"11/21/2008: On Friday afternoon, one civilian, a eight-year-old boy identified as Dhawal Rai Yadav, was killed and four others were wounded when a bomb was detonated at a festival in the town of Gaur in the Rautahat district of Nepal, about 100 kilometres south of Kathmandu. Police said the explosion targeted a dance stage at the festival when no shows were being presented and there was no large crowd at the stage. The Terai Cobras subsequently claimed responsibility for the attack.",Private Citizens & Property,Terai Cobra,Explosives/Bombs/Dynamite,1,4
89502,200811230008,2008,11,23,Nepal,South Asia,Central,Birganj,27.04477,84.867372,"11/23/2008: On Sunday evening at about 1900, a teenaged boy was injured when an improvised explosive device exploded at the Meena Bazaar area of Birgunj, Nepal. No group claimed responsibility for the blast.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,1
89623,200812020009,2008,12,2,Nepal,South Asia,Eastern,Saptari district,26.617262,86.701389,"12/02/2008: On Tuesday, in Birendra Bazaar in Saptari, Nepal, a group of 10 to 12 armed militants of the Madhesh Rastriya Janatantrik Party (MRJP) set ablaze a passenger bus; burning one passenger alive and injuring five other passengers. The bus driver informed that the militants robbed 40 passengers of NR 300,000. The assailants allegedly set the bus on fire for violating the strike called by their party to protest the death of one of its militants. No group claimed responsibility for the attack.",Transportation,Rastriya Janashakti Party (RJP),Incendiary,1,5
89642,200812030025,2008,12,3,Nepal,South Asia,Central,Dhanukha,26.826944,86.082778,"12/03/2008: On Wednesday night, at about 2000, in Dhanukha, Janakpur, Nepal, assailants fired upon the acting Mahottari district Local Development Officer (LDO), Krishna Kumar Mishra, wounding him at his home. The Janatantrik Terai Mukti Morcha-Rajan Mukti (JTMM-Rajan Mukti) claimed responsibility.",Government (General),Janatantrik Terai Mukti Morcha- Rajan Mukti (JTMM-R),Firearms,0,1
89647,200812040006,2008,12,4,Nepal,South Asia,Mid-Western,Bheri district,28.516254999999997,81.778738,"12/04/2008: On Thursday, in Bheri, Bardiya,Rajpur, Nepal,  five Nepali police were injured when an unidentified armed group attacked a rally of local farmers who were demonstrating to demand an increase in the price of rice. Some demonstrators were also injured in the incident. No claim of responsibility has been reported.",Private Citizens & Property,Unknown,Unknown,0,5
89731,200812110006,2008,12,11,Nepal,South Asia,Central,Barahathawa,26.999965999999997,85.467506,"12/11/2008: On Thursday afternoon, at about 1500, in Barathawa in Sarlahi district, Nepal a bomb exploded at a warehouse. It killed three people. The Terai Army leader, Surya, claimed responsibility for the blast over the telephone. No propery damaged were reported.",Private Citizens & Property,Terai Army,Explosives/Bombs/Dynamite,3,0
89732,200812110007,2008,12,11,Nepal,South Asia,Central,Barahathawa,26.999965999999997,85.467506,"12/11/2008: On Thursday, at 1500, in Barhathawa, Sarlahi, Nepal, an improvised explosive device exploded at a shop selling food grains. Two people received minor injuries. No damages were reported. No group claimed responsibility.",Business,Unknown,Explosives/Bombs/Dynamite,0,2
89781,200812140007,2008,12,15,Nepal,South Asia,Central,Birganj,27.04477,84.867372,"12/15/2008: On Monday, in Maisthan, Birgunj-2, Parsa, Nepal,  an unidentified gunman shot and injured Dr. Bishwanath Bhagat, chairman of the Retailers' Association of Birgunj, at his pharmacy . According to Bhagat, he was shot by a youth in the chest. The Madheshi Mukti Tigers, making calls to local FM stations, claimed responsibility for the attack. No damages were reported.",Private Citizens & Property,Madhesi Mukti Tigers (MMT),Firearms,0,1
89797,200812150004,2008,12,15,Nepal,South Asia,Central,Janajpur,26.732670000000002,85.924789,"12/15/2008: Janatantrik Terai Mukti Morcha - Rajan Mukti (JTMM-R) area commander, Abhinash Mukti, claimed responsibility for the shooting of Kumar Niraula in Janakpur, Dhanusa, Nepal. Niraula was killed while on his way to work at the local tax office. Mukti stated that Niraula was shot for working against JTMM-R's policy.",Government (General),Janatantrik Terai Mukti Morcha- Rajan Mukti (JTMM-R),Firearms,1,0
89813,200812160013,2008,12,16,Nepal,South Asia,Central,Dhanusa district,26.832262,86.01355699999999,"12/16/2008: On Tuesday night, at about 2200, a member of the CPN-UML, Rama Shah, was shot and killed at his residence in Dhanusha district, Jhanakpur, Nepal. No group claimed responsibility. No damages were reported. Janatantrik Terai Mukti Morcha Jwala Singh faction (JTMM-J) militants, Indra Goit and Devendra Goit, were arrested in suspicion of their involvement in the murder.",Government (General),Janatantrik Terai Mukti Morcha- Jwala Singh (JTMM-J),Firearms,1,0
89976,200812280006,2008,12,28,Nepal,South Asia,Central,Jamal,27.711177000000003,85.315242,"12/28/2008: On Sunday morning, at 0645 hrs, a low-intensity bomb exploded outside the Durbar High School in Jamal, Kathmandu. No casualties were reported. Ranbir Sena claimed responsibility.",Educational Institution,Ranbir Sena,Explosives/Bombs/Dynamite,0,0
89977,200812280007,2008,12,28,Nepal,South Asia,Central,Kathmandu,27.697858,85.359251,"12/28/2008: On Sunday morning, at about 1030 hrs, a home-made bomb exploded at Nepal's international airport injuring one civilian and damaging a counter in Katmandu, Bagmati, Nepal. The bomb was detonated near the Buddha Air sales counter of the Tribhuvan International Airport. Ranbir Sena claimed responsibility for the attack.",Airports & Aircraft,Ranbir Sena,Explosives/Bombs/Dynamite,0,1
