,id,year,month,day,country,region,state,city,latitude,longitude,summary,target,tgroup,weapon,fatalities,injuries
146860,201504230011,2015,4,23,Syria,Middle East & North Africa,Idlib,Fuah,35.980922,36.703065,"04/23/2015: Assailants fired projectiles that landed and detonated in Fuah town, Idlib governorate, Syria. There were no reported casualties in the blasts. No group claimed responsibility; however, sources attributed the attack to Ahrar al-Sham and Al-Nusrah Front.",Private Citizens & Property,Ahrar al-Sham,Explosives/Bombs/Dynamite,0,0
146861,201504230012,2015,4,23,Syria,Middle East & North Africa,Idlib,Kafrayah,35.990278,36.678056,"04/23/2015: Assailants fired projectiles that landed and detonated in Kafrayah town, Idlib governorate, Syria. There were no reported casualties in the blasts. No group claimed responsibility; however, sources attributed the attack to Ahrar al-Sham and Al-Nusrah Front.",Private Citizens & Property,Ahrar al-Sham,Explosives/Bombs/Dynamite,0,0
146939,201504240094,2015,4,23,Syria,Middle East & North Africa,Idlib,Jisr al-Shughur,35.814405,36.320009000000006,"04/23/2015: Assailants, including suicide bombers, attacked a Syrian Armed Forces (SAF) checkpoint near Jisr al-Shughur city, Idlib governorate, Syria. This was one of three checkpoints surrounding Jisr al-Shughur that was targeted and one of four related incidents in the area on the same day. The attacks lasted until April 25, 2015. At least 73 people, including 30 soldiers and 43 assailants, were killed and an unknown number of others were injured across the three incidents in and around Jisr al-Shughur. In addition, at least 100 people, including government soldiers, militia fighters, and their families, were abducted across all four attacks and their whereabouts are unknown. Al-Nusrah Front, Ahrar al-Sham, and Jund al-Aqsa all claimed responsibility for the incidents.",Military,Al-Nusrah Front,Explosives/Bombs/Dynamite,25,0
146940,201504240095,2015,4,23,Syria,Middle East & North Africa,Idlib,Jisr al-Shughur,35.814405,36.320009000000006,"04/23/2015: Assailants, including suicide bombers, attacked a Syrian Armed Forces (SAF) checkpoint near Jisr al-Shughur city, Idlib governorate, Syria. This was one of three checkpoints surrounding Jisr al-Shughur that was targeted and one of four related incidents in the area on the same day. The attacks lasted until April 25, 2015. At least 73 people, including 30 soldiers and 43 assailants, were killed and an unknown number of others were injured across the three incidents in and around Jisr al-Shughur. In addition, at least 100 people, including government soldiers, militia fighters, and their families, were abducted across all four attacks and their whereabouts are unknown. Al-Nusrah Front, Ahrar al-Sham, and Jund al-Aqsa all claimed responsibility for the incidents.",Military,Al-Nusrah Front,Explosives/Bombs/Dynamite,24,0
146941,201504240096,2015,4,23,Syria,Middle East & North Africa,Idlib,Jisr al-Shughur,35.814405,36.320009000000006,"04/23/2015: Assailants, including suicide bombers, attacked a Syrian Armed Forces (SAF) checkpoint near Jisr al-Shughur city, Idlib governorate, Syria. This was one of three checkpoints surrounding Jisr al-Shughur that was targeted and one of four related incidents in the area on the same day. The attacks lasted until April 25, 2015. At least 73 people, including 30 soldiers and 43 assailants, were killed and an unknown number of others were injured across the three incidents in and around Jisr al-Shughur. In addition, at least 100 people, including government soldiers, militia fighters, and their families, were abducted across all four attacks and their whereabouts are unknown. Al-Nusrah Front, Ahrar al-Sham, and Jund al-Aqsa all claimed responsibility for the incidents.",Military,Al-Nusrah Front,Explosives/Bombs/Dynamite,24,0
146984,201504250079,2015,4,23,Syria,Middle East & North Africa,Idlib,Ishtabraq,35.792978000000005,36.294778,"04/23/2015: Assailants attacked and killed at least 200 civilians in Ishtabraq, Idlib governorate, Syria. This was one of four related incidents in the area on the same day. The attacks lasted until April 25, 2015. Additionally, at least 100 people, including government soldiers, militia fighters, and their families, were abducted across all four incidents and their whereabouts are unknown. Ansar al-Din Front claimed responsibility for the attack. However, sources attributed the incident to Al-Nusrah Front.",Military,Ansar al-Din Front,Unknown,200,0
147053,201504260101,2015,4,26,Syria,Middle East & North Africa,Idlib,Jisr al-Shughur,35.814405,36.320009000000006,"04/26/2015: Assailants surrounded an unknown number of Syrian Armed Forces (SAF) soldiers and civilians inside a hospital in Jisr al-Shughur city, Idlib governorate, Syria. A suicide bomber first detonated an explosives-laden vehicle and then additional assailants attacked the soldiers and civilians inside the hospital. Aside from the death of the suicide bomber, there were an unknown number of casualties in the incident. No group claimed responsibility; however, sources attributed the attack to Al-Nusrah Front.",Military,Al-Nusrah Front,Explosives/Bombs/Dynamite,0,0
147098,201504270083,2015,4,27,Syria,Middle East & North Africa,Idlib,Musaybeen,35.855245000000004,36.671186,"04/27/2015: A suicide bomber detonated an explosives-laden vehicle near the entrance to the Syrian Armed Forces (SAF) Al-Qarmeed Camp outside of Musaybeen, Idlib governorate, Syria. Following the blast, assailants, including another suicide bomber, attacked the base. In addition to the two suicide bombers, at least 15 soldiers were killed in the incident. Ahrar al-Sham claimed responsibility for the attack. However, sources attributed the incident to Al-Nusrah Front and Jund al-Aqsa.",Military,Ahrar al-Sham,Explosives/Bombs/Dynamite,17,0
147099,201504270092,2015,4,27,Syria,Middle East & North Africa,Idlib,Jisr al-Shughur,35.814405,36.320009000000006,"04/27/2015: Assailants abducted 30 Syrian Armed Forces (SAF) soldiers as they were retreating in Jisr al-Shughur city, Idlib governorate, Syria. The whereabouts of the victims are unknown. No group claimed responsibility for the attack.",Military,Unknown,Unknown,0,0
147209,201504300064,2015,4,30,Syria,Middle East & North Africa,Aleppo,Aleppo,36.208903,37.143343,"04/30/2015: Assailants fired projectiles that landed and detonated in Aziziyyah neighborhood, Aleppo city, Aleppo governorate, Syria. This was one of three neighborhoods targeted by projectiles in Aleppo on the same day. At least 14 people were killed and 28 others were injured across all three attacks. No group claimed responsibility for the incidents.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,5,10
147210,201504300065,2015,4,30,Syria,Middle East & North Africa,Aleppo,Aleppo,36.187546000000005,37.118452000000005,"04/30/2015: Assailants fired projectiles that landed and detonated in Saladin neighborhood, Aleppo city, Aleppo governorate, Syria. This was one of three neighborhoods targeted by projectiles in Aleppo on the same day. At least 14 people were killed and 28 others were injured across all three attacks. No group claimed responsibility for the incidents.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,5,9
147211,201504300066,2015,4,30,Syria,Middle East & North Africa,Aleppo,Aleppo,36.206258,37.152077,"04/30/2015: Assailants fired projectiles that landed and detonated in Sadaallah al-Jaberi square, Aleppo city, Aleppo governorate, Syria. This was one of three neighborhoods targeted by projectiles in Aleppo on the same day. At least 14 people were killed and 28 others were injured across all three attacks. No group claimed responsibility for the incidents.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,4,9
147273,201505020106,2015,5,2,Syria,Middle East & North Africa,Aleppo,Aleppo,36.227697,37.145967999999996,"05/02/2015: Assailants fired rockets that landed and detonated in Ashrafiyah neighborhood, Aleppo city, Aleppo governorate, Syria. This was one of six projectile attacks on different neighborhoods of Aleppo on the same day. At least 12 people were killed 60 others were injured across all six incidents. No group claimed responsibility; however, sources attributed the attacks to the Free Syrian Army.",Private Citizens & Property,Free Syrian Army,Explosives/Bombs/Dynamite,2,10
147274,201505020107,2015,5,2,Syria,Middle East & North Africa,Aleppo,Aleppo,36.21966,37.167394,"05/02/2015: Assailants fired rockets that landed and detonated in Midan neighborhood, Aleppo city, Aleppo governorate, Syria. This was one of six projectile attacks on different neighborhoods of Aleppo on the same day. At least 12 people were killed 60 others were injured across all six incidents. No group claimed responsibility; however, sources attributed the attacks to the Free Syrian Army.",Private Citizens & Property,Free Syrian Army,Explosives/Bombs/Dynamite,2,10
147275,201505020108,2015,5,2,Syria,Middle East & North Africa,Aleppo,Aleppo,36.226391,37.121168,"05/02/2015: Assailants fired rockets that landed and detonated in Khaldiyah neighborhood, Aleppo city, Aleppo governorate, Syria. This was one of six projectile attacks on different neighborhoods of Aleppo on the same day. At least 12 people were killed 60 others were injured across all six incidents. No group claimed responsibility; however, sources attributed the attacks to the Free Syrian Army.",Private Citizens & Property,Free Syrian Army,Explosives/Bombs/Dynamite,2,10
147276,201505020109,2015,5,2,Syria,Middle East & North Africa,Aleppo,Aleppo,36.219291,37.133497,"05/02/2015: Assailants fired rockets that landed and detonated in Hayy al-Sbail neighborhood, Aleppo city, Aleppo governorate, Syria. This was one of six projectile attacks on different neighborhoods of Aleppo on the same day. At least 12 people were killed 60 others were injured across all six incidents. No group claimed responsibility; however, sources attributed the attacks to the Free Syrian Army.",Private Citizens & Property,Free Syrian Army,Explosives/Bombs/Dynamite,2,10
147277,201505020110,2015,5,2,Syria,Middle East & North Africa,Aleppo,Aleppo,36.2065,37.160027,"05/02/2015: Assailants fired rockets that landed and detonated in Seryan neighborhood, Aleppo city, Aleppo governorate, Syria. This was one of six projectile attacks on different neighborhoods of Aleppo on the same day. At least 12 people were killed 60 others were injured across all six incidents. No group claimed responsibility; however, sources attributed the attacks to the Free Syrian Army.",Private Citizens & Property,Free Syrian Army,Explosives/Bombs/Dynamite,2,10
147278,201505020111,2015,5,2,Syria,Middle East & North Africa,Aleppo,Aleppo,36.214909000000006,37.162706,"05/02/2015: Assailants fired rockets that landed and detonated in Jabriyah neighborhood, Aleppo city, Aleppo governorate, Syria. This was one of six projectile attacks on different neighborhoods of Aleppo on the same day. At least 12 people were killed 60 others were injured across all six incidents. No group claimed responsibility; however, sources attributed the attacks to the Free Syrian Army.",Private Citizens & Property,Free Syrian Army,Explosives/Bombs/Dynamite,2,10
147286,201505020131,2015,5,2,Syria,Middle East & North Africa,Aleppo,Aleppo,36.163858000000005,37.062618,"05/02/2015: Assailants abducted two sisters, Nibal and Houriya Abdeen, in Rashidin neighborhood, Aleppo city, Aleppo governorate, Syria. The sisters were released on August 25, 2015. No group claimed responsibility for the incident; however, sources attributed the abduction to the Al-Nusrah Front.",Private Citizens & Property,Al-Nusrah Front,Unknown,0,0
147348,201505040001,2015,5,4,Syria,Middle East & North Africa,Damascus,Damascus,33.541529,36.297616,"05/04/2015: A suicide bomber detonated near the vehicle of General Mohammad Eid in Ruken al-Din neighborhood, Damascus city, Damascus governorate, Syria. Two additional assailants also opened fire on the vehicle and clashed with security forces in the area. At least four people, including all three assailants, were killed and six other people, including General Eid, the head of the Syrian Army Munitions and Supply Division, were injured in the attack. Al-Nusrah Front claimed responsibility for the incident.",Military,Al-Nusrah Front,Explosives/Bombs/Dynamite,6,5
147349,201505040002,2015,5,4,Syria,Middle East & North Africa,Rif Dimashq,Assal al-Ward,33.866506,36.413359,"05/04/2015: Assailants attacked Syrian Army soldiers and Hezbollah members in Assal al-Ward, Rif Dimashq governorate, Syria. This was one of nine related incidents that occurred in the Qalamoun mountain range on the same day. At least 70 people, including 50 soldiers and Hezbollah members and 20 assailants, were killed and 50 other assailants and an unknown number of soldiers were injured between this and two other attacks. Al-Nusrah Front claimed responsibility for the incidents.",Military,Al-Nusrah Front,Unknown,23,17
147372,201505040045,2015,5,4,Syria,Middle East & North Africa,Rif Dimashq,Jibbeh,33.907383,36.482654,"05/04/2015: Assailants attacked Syrian Army soldiers and Hezbollah members in Assal al-Ward, Rif Dimashq governorate, Syria. This was one of nine related incidents that occurred in the Qalamoun mountain range on the same day. At least 70 people, including 50 soldiers and Hezbollah members and 20 assailants, were killed and 50 other assailants and an unknown number of soldiers were injured between this and two other attacks. Al-Nusrah Front claimed responsibility for the incidents.",Military,Al-Nusrah Front,Unknown,24,17
147373,201505040046,2015,5,4,Syria,Middle East & North Africa,Rif Dimashq,Falitah,34.030359000000004,36.583884999999995,"05/04/2015: Assailants attacked Syrian Army soldiers and Hezbollah members in Assal al-Ward, Rif Dimashq governorate, Syria. This was one of nine related incidents that occurred in the Qalamoun mountain range on the same day. At least 70 people, including 50 soldiers and Hezbollah members and 20 assailants, were killed and 50 other assailants and an unknown number of soldiers were injured between this and two other attacks. Al-Nusrah Front claimed responsibility for the incidents.",Military,Al-Nusrah Front,Unknown,23,16
147374,201505040070,2015,5,4,Syria,Middle East & North Africa,Rif Dimashq,Suq Wadi Barada,33.629124,36.108397,"05/04/2015: Assailants fired projectiles at Syrian Army and Hezbollah outposts in Suq Wadi Barada, Rif Dimashq governorate, Syria. There were an unknown number of casualties in the attack. This was one of nine related incidents that occurred in the Qalamoun mountain range on the same day. Al-Nusrah Front claimed responsibility for the attacks.",Military,Al-Nusrah Front,Explosives/Bombs/Dynamite,0,0
147375,201505040071,2015,5,4,Syria,Middle East & North Africa,Rif Dimashq,Kfeir,33.811906,36.444846000000005,"05/04/2015: Assailants fired projectiles at Syrian Army and Hezbollah outposts in Kfeir, Rif Dimashq governorate, Syria. There were an unknown number of casualties in the attack. This was one of nine related incidents that occurred in the Qalamoun mountain range on the same day. Al-Nusrah Front claimed responsibility for the attacks.",Military,Al-Nusrah Front,Explosives/Bombs/Dynamite,0,0
147376,201505040072,2015,5,4,Syria,Middle East & North Africa,Rif Dimashq,Zabadani,33.724696,36.099990999999996,"05/04/2015: Assailants fired projectiles at Syrian Army and Hezbollah outposts in Zabadani, Rif Dimashq governorate, Syria. There were an unknown number of casualties in the attack. This was one of nine related incidents that occurred in the Qalamoun mountain range on the same day. Al-Nusrah Front claimed responsibility for the attacks.",Military,Al-Nusrah Front,Explosives/Bombs/Dynamite,0,0
147377,201505040073,2015,5,4,Syria,Middle East & North Africa,Rif Dimashq,Serghaya,33.812267,36.159442,"05/04/2015: Assailants fired projectiles at Syrian Army and Hezbollah outposts in Serghaya, Rif Dimashq governorate, Syria. There were an unknown number of casualties in the attack. This was one of nine related incidents that occurred in the Qalamoun mountain range on the same day. Al-Nusrah Front claimed responsibility for the attacks.",Military,Al-Nusrah Front,Explosives/Bombs/Dynamite,0,0
147378,201505040074,2015,5,4,Syria,Middle East & North Africa,Rif Dimashq,Huraira,33.67025,36.121567999999996,"05/04/2015: Assailants fired projectiles at Syrian Army and Hezbollah outposts in Huraira, Rif Dimashq governorate, Syria. There were an unknown number of casualties in the attack. This was one of nine related incidents that occurred in the Qalamoun mountain range on the same day. Al-Nusrah Front claimed responsibility for the attacks.",Military,Al-Nusrah Front,Explosives/Bombs/Dynamite,0,0
147379,201505040075,2015,5,4,Syria,Middle East & North Africa,Rif Dimashq,Jarajir,34.084756,36.663644,"05/04/2015: Assailants attacked Hezbollah members in Jarajir, Rif Dimashq governorate, Syria. There were an unknown number of casualties in the incident. This was one of nine related attacks that occurred in the Qalamoun mountain range on the same day. Al-Nusrah Front claimed responsibility for the incidents.",Terrorists/Non-State Militia,Al-Nusrah Front,Unknown,0,0
147397,201505040122,2015,5,4,Syria,Middle East & North Africa,Aleppo,Aleppo,36.208348,37.096354,"05/04/2015: Assailants fired projectiles at residential buildings in Mogambo neighborhood, Aleppo city, Aleppo governorate, Syria. At least 13 people were killed and an unknown number of others were injured in the attack. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,13,0
147458,201505060071,2015,5,6,Syria,Middle East & North Africa,Al Hasakah,Hasakah,36.515060999999996,40.730296,"05/06/2015: A suicide bomber detonated an explosives-laden vehicle near a Kurdish Asayish Base in Al-Nasra neighborhood, Hasakah city, Al Hasakah governorate, Syria. Following the blast, assailants opened fire on the base. At least 24 people, including 16 Asayish police officers and eight assailants, were killed and an unknown number of others were injured in the attack. This was one of four related incidents in Hasakah neighborhoods on the same day. The Islamic State of Iraq and the Levant (ISIL) claimed responsibility for the attacks.",Police,Islamic State of Iraq and the Levant (ISIL),Explosives/Bombs/Dynamite,24,0
147459,201505060072,2015,5,6,Syria,Middle East & North Africa,Al Hasakah,Hasakah,36.506381,40.741049,"05/06/2015: Assailants fired projectiles that landed in As Salihiyah neighborhood, Hasakah city, Al Hasakah governorate, Syria. This was one of four related incidents in Hasakah neighborhoods on the same day. At least four people were killed and four others were injured in the three projectile attacks. The Islamic State of Iraq and the Levant (ISIL) claimed responsibility for the incidents.",Private Citizens & Property,Islamic State of Iraq and the Levant (ISIL),Explosives/Bombs/Dynamite,2,2
147460,201505060073,2015,5,6,Syria,Middle East & North Africa,Al Hasakah,Hasakah,36.518134,40.7488,"05/06/2015: Assailants fired projectiles that landed in Al-Mufti neighborhood, Hasakah city, Al Hasakah governorate, Syria. This was one of four related incidents in Hasakah neighborhoods on the same day. At least four people were killed and four others were injured in the three projectile attacks. The Islamic State of Iraq and the Levant (ISIL) claimed responsibility for the incidents.",Private Citizens & Property,Islamic State of Iraq and the Levant (ISIL),Explosives/Bombs/Dynamite,1,1
147461,201505060075,2015,5,6,Syria,Middle East & North Africa,Al Hasakah,Hasakah,36.491649,40.743404999999996,"05/06/2015: Assailants fired projectiles that landed in Tal Hajr neighborhood, Hasakah city, Al Hasakah governorate, Syria. This was one of four related incidents in Hasakah neighborhoods on the same day. At least four people were killed and four others were injured in the three projectile attacks. The Islamic State of Iraq and the Levant (ISIL) claimed responsibility for the incidents.",Private Citizens & Property,Islamic State of Iraq and the Levant (ISIL),Explosives/Bombs/Dynamite,1,1
147480,201505060104,2015,5,6,Syria,Middle East & North Africa,Deir ez-Zor,Deir ez-Zor,35.332163,40.14692,"05/06/2015: A suicide bomber detonated an explosives-laden vehicle near a Syrian Armed Forces (SAF) checkpoint in As Sinaah neighborhood, Deir ez-Zor city, Deir ez-Zor governorate, Syria. In addition to the bomber, dozens of soldiers were killed in the blast. The Islamic State of Iraq and the Levant (ISIL) claimed responsibility for the attack.",Military,Islamic State of Iraq and the Levant (ISIL),Explosives/Bombs/Dynamite,25,0
147512,201505070113,2015,5,7,Syria,Middle East & North Africa,Hamah,Salhab,35.260138,36.38408,"05/07/2015: Assailants fired rockets at Syrian Armed Forces (SAF) soldiers in Salhab village, Hama governorate, Syria. It is unknown whether there were any casualties in the attack. No group claimed responsibility; however, sources attributed the incident to the Free Syrian Army.",Military,Free Syrian Army,Explosives/Bombs/Dynamite,0,0
147513,201505070114,2015,5,7,Syria,Middle East & North Africa,Aleppo,Kuwayris,36.183437,37.579852,"05/07/2015: Assailants attacked the Syrian Armed Forces (SAF) airbase near Kuwayris, Aleppo governorate, Syria. At least seven soldiers were killed in the incident. No group claimed responsibility; however, sources attributed the attack to the Islamic State of Iraq and the Levant (ISIL).",Military,Islamic State of Iraq and the Levant (ISIL),Unknown,7,0
147515,201505070117,2015,5,7,Syria,Middle East & North Africa,Deir ez-Zor,Deir ez-Zor,35.330914,40.137295,"05/07/2015: Assailants executed four soldiers at a checkpoint in Deir ez-Zor city, Deir ez-Zor governorate, Syria. No group claimed responsibility for the incident; however, sources attributed the attack to the Islamic State of Iraq and the Levant (ISIL).",Military,Islamic State of Iraq and the Levant (ISIL),Melee,4,0
147573,201505090066,2015,5,9,Syria,Middle East & North Africa,Aleppo,Aleppo,36.189954,37.120404,"05/09/2015: Assailants fired projectiles that landed in Saladin neighborhood, Aleppo city, Aleppo governorate, Syria. At least five people were killed and 19 others were injured in the attack. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,5,19
147613,201505100070,2015,5,10,Syria,Middle East & North Africa,Idlib,Jisr al-Shughur,35.813378,36.320687,"05/10/2015: A suicide bomber detonated an explosives-laden vehicle in front of the National Hospital in Jisr al-Shughur, Idlib governorate, Syria. Following the blast, additional assailants then entered the building and clashed with the Syrian Armed Forces (SAF) soldiers and civilians trapped inside. At least 72 people, including 32 soldiers and 40 assailants, were killed in the attack. Al-Nusrah Front and Jaysh al-Islam (Syria) claimed responsibility for the attack. Additionally, sources attributed the attack to the Ansar al-Din Front.",Military,Al-Nusrah Front,Explosives/Bombs/Dynamite,72,0
147666,201505120012,2015,5,12,Syria,Middle East & North Africa,Homs,Homs,34.730278000000006,36.753099,"05/12/2015: An explosives-laden vehicle detonated in Al-Arman neighborhood, Homs city, Homs governorate, Syria. This was one of two related attacks in Homs on the same day. At least four people were killed and 28 others were injured across both blasts. The Islamic State of Iraq and the Levant (ISIL) claimed responsibility for the incidents.",Private Citizens & Property,Islamic State of Iraq and the Levant (ISIL),Explosives/Bombs/Dynamite,2,14
147667,201505120013,2015,5,12,Syria,Middle East & North Africa,Homs,Homs,34.731913,36.714358000000004,"05/12/2015: An explosives-laden vehicle detonated in Wadi Dhahab neighborhood, Homs city, Homs governorate, Syria. This was one of two related attacks in Homs on the same day. At least four people were killed and 28 others were injured across both blasts. The Islamic State of Iraq and the Levant (ISIL) claimed responsibility for the incidents.",Private Citizens & Property,Islamic State of Iraq and the Levant (ISIL),Explosives/Bombs/Dynamite,2,14
147668,201505120018,2015,5,12,Syria,Middle East & North Africa,Idlib,Arihah,35.808565,36.622323,"05/12/2015: Assailants detonated explosive devices planted in a tunnel under the Syrian Armed Forces (SAF) Al Fanar checkpoint in Arihah, Idlib governorate, Syria. There were no reported casualties in the blast. Ahrar al-Sham and Al-Sham Legion claimed responsibility for the attack.",Military,Ahrar al-Sham,Explosives/Bombs/Dynamite,0,0
147751,201505130082,2015,5,13,Syria,Middle East & North Africa,Homs,Sukhnah,34.884225,38.873767,"05/13/2015: Assailants attacked Syrian Army soldiers in Sukhnah town, Homs governorate, Syria. At least 50 people, including 30 soldiers and 20 assailants were killed and an unknown number of others were injured in the ensuing clash. The Islamic State of Iraq and the Levant (ISIL) claimed responsibility for the attack.",Military,Islamic State of Iraq and the Levant (ISIL),Unknown,50,0
147826,201505150045,2015,5,15,Syria,Middle East & North Africa,Homs,Amiryeh,34.880204,38.873422,"05/15/2015: Assailants executed civilians charged with cooperating with the Syrian government in Amiryeh village, Homs governorate, Syria. This was one of two executions carried out in Homs on the same day. At least 26 people were killed across both attacks. No group claimed responsibility; however, sources attributed the incident to the Islamic State of Iraq and the Levant (ISIL).",Private Citizens & Property,Islamic State of Iraq and the Levant (ISIL),Melee,5,0
147827,201505150046,2015,5,15,Syria,Middle East & North Africa,Homs,Sukhnah,34.884225,38.873767,"05/15/2015: Assailants executed civilians charged with cooperating with the Syrian government in Sukhnah city, Homs governorate, Syria. This was one of two executions carried out in Homs on the same day. At least 26 people were killed across the two attacks. No group claimed responsibility; however, sources attributed the incident to the Islamic State of Iraq and the Levant (ISIL).",Private Citizens & Property,Islamic State of Iraq and the Levant (ISIL),Melee,5,0
147909,201505170057,2015,5,17,Syria,Middle East & North Africa,Homs,Palmyra,34.556886,38.278149,"05/17/2015: Assailants fired two rockets at the museum garden in Palmyra, Homs governorate, Syria. There were no reported casualties in the blasts. This was one of two projectile attacks in Palmyra on the same day. No group claimed responsibility; however, sources attributed the incident to the Islamic State of Iraq and the Levant (ISIL).",Private Citizens & Property,Islamic State of Iraq and the Levant (ISIL),Explosives/Bombs/Dynamite,0,0
147917,201505170080,2015,5,17,Syria,Middle East & North Africa,Homs,Hulayhilah,34.707778000000005,38.790234999999996,"05/17/2015: Assailants attacked Al-Hail gas field near Hulayhilah, Homs governorate, Syria. This was one of two gas fields overtaken by the same assailants on this date. At least 56 security forces were killed across the two clashes, which lasted until May 18, 2015. The Islamic State of Iraq and the Levant (ISIL) claimed responsibility for the attacks.",Business,Islamic State of Iraq and the Levant (ISIL),Unknown,28,0
147918,201505170081,2015,5,17,Syria,Middle East & North Africa,Homs,Palmyra district,34.667608,38.605832,"05/17/2015: Assailants attacked Arak gas field in Palmyra district, Homs governorate, Syria. This was one of two gas fields overtaken by the same assailants on this date. At least 56 security forces were killed across the two clashes, which lasted until May 18, 2015. The Islamic State of Iraq and the Levant (ISIL) claimed responsibility for the attacks.",Business,Islamic State of Iraq and the Levant (ISIL),Unknown,28,0
147932,201505180023,2015,5,18,Syria,Middle East & North Africa,Idlib,Mastumah,35.863627,36.634392,"05/18/2015: Assailants fired projectiles at Syrian Army soldiers in Al-Mastumah camp near Mastumah, Idlib governorate, Syria. There were no reported casualties in the incident. Ahrar al-Sham claimed responsibility for the attack.",Military,Ahrar al-Sham,Explosives/Bombs/Dynamite,0,0
147941,201505180063,2015,5,17,Syria,Middle East & North Africa,Homs,Palmyra,34.556886,38.278149,"05/17/2015: Assailants fired rockets at multiple neighborhoods in Palmyra, Homs governorate, Syria. At least five people were killed in the blasts. This was one of two projectile attacks in Palmyra on the same day. No group claimed responsibility; however, sources attributed the incident to the Islamic State of Iraq and the Levant (ISIL).",Private Citizens & Property,Islamic State of Iraq and the Levant (ISIL),Explosives/Bombs/Dynamite,5,0
147989,201505190061,2015,5,19,Syria,Middle East & North Africa,Damascus,Damascus,33.527313,36.301109999999994,"05/19/2015: Assailants fired two mortars at the Russian Ministry of Foreign Affairs Embassy compound in Damascus city, Damascus governorate, Syria. There were no reported casualties in the attack. No group claimed responsibility for the incident.",Government (Diplomatic),Unknown,Explosives/Bombs/Dynamite,0,0
147991,201505190063,2015,5,19,Syria,Middle East & North Africa,As Suwayda,Haqaf,32.579693,36.576346,"05/19/2015: Assailants attacked National Defense Force soldiers and civilians in Haqaf village, As Suwayda governorate, Syria. At least six people, including five soldiers, were killed in the incident. No group claimed responsibility; however, sources attributed the attack to the Islamic State of Iraq and the Levant (ISIL).",Military,Islamic State of Iraq and the Levant (ISIL),Explosives/Bombs/Dynamite,6,0
147993,201505190067,2015,5,19,Syria,Middle East & North Africa,Idlib,Mastumah,35.8638,36.633761,"05/19/2015: Assailants attacked the Syrian Army Al Mastumah camp near Mastumah, Idlib governorate, Syria. There were no reported casualties in the incident. Al-Nusrah Front and Ahrar al-Sham separately claimed responsibility for the attack.",Military,Al-Nusrah Front,Explosives/Bombs/Dynamite,0,0
148029,201505200061,2015,5,20,Syria,Middle East & North Africa,Damascus,Damascus,33.516723,36.277314000000004,"05/20/2015: Assailants fired a mortar at an elementary school in Malki neighborhood, Damascus city, Damascus governorate, Syria. At least one teacher was killed and 23 students were injured in the blast. No group claimed responsibility for the attack.",Educational Institution,Unknown,Explosives/Bombs/Dynamite,1,23
148062,201505210079,2015,5,21,Syria,Middle East & North Africa,Damascus,Damascus,33.524631,36.296973,"05/21/2015: Assailants fired two mortars that landed near the Russian Ministry of Foreign Affairs Embassy compound and detonated in Mazraa neighborhood, Damascus city, Damascus governorate, Syria. At least one person was killed and three others were wounded in the blasts. No group claimed responsibility for the attack.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,1,3
148064,201505210083,2015,5,21,Syria,Middle East & North Africa,Homs,Qaryatayn,34.230531,37.238529,"05/21/2015: Assailants abducted at least two people, including Jacques Mourad, at the Mar Elian Monastery in Qaryatayn town, Homs governorate, Syria. Mourad, the Prior of the monastery, was released unharmed on October 10, 2015. The fate of the remaining hostage is unknown. No group claimed responsibility; however, sources attributed the attack to the Islamic State of Iraq and the Levant (ISIL).",Religious Figures/Institutions,Islamic State of Iraq and the Levant (ISIL),Firearms,0,0
148065,201505210084,2015,5,21,Syria,Middle East & North Africa,Homs,Palmyra,34.556886,38.278149,"05/21/2015: Assailants executed at least 280 people, including government employees, Syrian Armed Forces (SAF) soldiers, Popular Committees members, and civilians in Palmyra, Homs governorate, Syria. The executions occurred over a four day period, lasting until May 25, 2015. No group claimed responsibility; however, sources attributed the attack to the Islamic State of Iraq and the Levant (ISIL).",Government (General),Islamic State of Iraq and the Levant (ISIL),Firearms,280,0
148124,201505220086,2015,5,22,Syria,Middle East & North Africa,Idlib,Jisr al-Shughur,35.813899,36.320365,"05/22/2015: Assailants attacked approximately 150 Syrian Armed Forces (SAF) soldiers and civilians trapped inside a hospital in Jisr al-Shughur, Idlib governorate, Syria. An unknown number of people were killed, injured, or abducted in the incident. Some of the soldiers and civilians were also able to escape the attack. Al-Nusrah Front claimed responsibility for the incident.",Military,Al-Nusrah Front,Unknown,0,0
148259,201505250124,2015,5,25,Syria,Middle East & North Africa,Lattakia,Lattakia,35.524663000000004,35.775859999999994,"05/25/2015: Assailants launched a rocket at a residential complex in Mar Taqla neighborhood, Latakia governorate, Syria. At least four people were killed in the blast. No group claimed responsibility for the attack.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,4,0
