,id,year,month,day,country,region,state,city,latitude,longitude,summary,target,tgroup,weapon,fatalities,injuries
143003,201501210030,2015,1,21,Bangladesh,South Asia,Dhaka,Dhaka,23.732626,90.393019,"01/21/2015: Two explosive devices detonated near Rokeya Hall at Dhaka University in Dhaka city, Dhaka division, Bangladesh. There were no reported casualties. This was one of four similar attacks at Dhaka University on this date. No group claimed responsibility for the incidents.",Educational Institution,Unknown,Explosives/Bombs/Dynamite,0,0
143004,201501210031,2015,1,21,Bangladesh,South Asia,Dhaka,Dhaka,23.731219,90.39621600000001,"01/21/2015: An explosive device detonated outside of a Dutch Bangla Bank booth near the TSC area of Dhaka University, Dhaka city, Dhaka division, Bangladesh. One civilian was injured in the blast. This was one four similar attacks at Dhaka University on this date. No group claimed responsibility for the incidents.",Business,Unknown,Explosives/Bombs/Dynamite,0,1
143005,201501210033,2015,1,21,Bangladesh,South Asia,Dhaka,Dhaka,23.708637,90.406164,"01/21/2015: Two explosive devices detonated outside of the Chief Metropolitan Magistrate court in Old Dhaka neighborhood, Dhaka city, Dhaka division, Bangladesh. There were no reported casualties in the blasts. No group claimed responsibility for the incident.",Government (General),Unknown,Explosives/Bombs/Dynamite,0,0
143006,201501210034,2015,1,21,Bangladesh,South Asia,Khulna,Moulavi Para,22.349949,89.194325,"01/21/2015: Assailants attacked four buses in Moulavi Para area, Khulna division, Bangladesh. After police officials responded to the initial attack, the assailants detonated six explosive devices; there were no reported casualties in the ensuing clash. No group claimed responsibility for the incident.",Transportation,Unknown,Explosives/Bombs/Dynamite,0,0
143007,201501210035,2015,1,21,Bangladesh,South Asia,Dhaka,Dhaka,23.782042999999998,90.423123,"01/21/2015: Assailants detonated two explosive devices outside of the Holland Centre Shopping Complex in Uttar Badda neighborhood, Dhaka city, Dhaka division, Bangladesh. There were no reported casualties. No group claimed responsibility for the incident; however, sources suspected pro-hartal activists.",Business,Pro Hartal Activists,Explosives/Bombs/Dynamite,0,0
143017,201501210048,2015,1,21,Bangladesh,South Asia,Dhaka,Gouripur,24.760025,90.56885600000001,"01/21/2015: Assailants threw an incendiary device at an express train in Gouripur Upazila, Mymensingh district, Dhaka division, Bangladesh. A civilian was injured in the attack. No group claimed responsibility for the incident; however, sources attributed it to pro-hartal activists.",Transportation,Pro Hartal Activists,Incendiary,0,1
143018,201501210049,2015,1,22,Bangladesh,South Asia,Barisal,Nalchhiti,22.633384,90.2706,"01/22/2015: Assailants set fire to the residence of Dulal Sharif in Nalchhiti Upazila, Jhalokati district, Barisal division, Bangladesh. Sharif, a Bangladesh Awami Jubo League president, was unharmed; however, the residence's kitchen and a motorcycle were damaged in the attack. No group claimed responsibility for the incident.",Violent Political Party,Unknown,Incendiary,0,0
143060,201501220084,2015,1,22,Bangladesh,South Asia,Dhaka,Dhaka,23.765844,90.358361,"01/22/2015: An explosive device detonated in Mohammadpur area, Dhaka city, Dhaka division, Bangladesh. A bus helper was injured in the attack. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,1
143061,201501220085,2015,1,22,Bangladesh,South Asia,Rajshahi,Rajshahi,24.375964,88.599401,"01/22/2015: Assailants threw explosive devices and an incendiary device at police officials escorting a convoy of trucks transporting goods in Dorikhorbona, Kadirganj area, Rajshahi city, Rajshahi division, Bangladesh. Three civilians were injured, and a vehicle, a printing press office, and shops and showrooms were damaged in the blasts. No group claimed responsibility for the incident; however, police officials suspected Islami Chhatra Shibir (ICS), the student wing of Jamaat-E-Islami (Bangladesh).",Police,Jamaat-E-Islami (Bangladesh),Explosives/Bombs/Dynamite,0,3
143062,201501220089,2015,1,22,Bangladesh,South Asia,Dhaka,Dhaka,23.791707000000002,90.424891,"01/22/2015: Assailants detonated an unknown number of explosive devices during a procession in Shahjadpur neighborhood, Dhaka city, Dhaka division, Bangladesh. There were no reported casualties. No group claimed responsibility for the incident; however, sources attributed it to Islami Chhatra Shibir (ICS), the student wing of Jamaat-E-Islami (Bangladesh).",Unknown,Jamaat-E-Islami (Bangladesh),Explosives/Bombs/Dynamite,0,0
143064,201501220100,2015,1,22,Bangladesh,South Asia,Sylhet,Srimangal,24.308096,91.73321,"01/22/2015: Assailants threw an incendiary device at a secondary school truck that was being escorted by police officers in Srimangal Upazila, Sylhet division, Bangladesh. A truck helper, identified as Sajuddin Saju, was injured in the attack. No group claimed responsibility for the incident; however, sources attributed it to pro-hartal activists.",Educational Institution,Pro Hartal Activists,Incendiary,0,1
143083,201501230039,2015,1,23,Bangladesh,South Asia,Chittagong,Chittagong,22.35174,91.83322199999999,"01/23/2015: Assailants threw two explosive devices at a police station in Chawkbazar area, Chittagong district, Chittagong division, Bangladesh. There were no reported casualties in the blasts. No group claimed responsibility for the incident; however, police officials attributed it to the Bangladesh Nationalist Party (BNP) and Jamaat-E-Islami (Bangladesh).",Police,Bangladesh Nationalist Party (BNP),Explosives/Bombs/Dynamite,0,0
143084,201501230042,2015,1,23,Bangladesh,South Asia,Rajshahi,Amnura Nayanagar,24.633056,88.398099,"01/23/2015: Assailants threw two explosive devices at a truck on Chapainawabganj-Amnura road in Amnura Nayanagar area, Rajshahi division, Bangladesh. Two people, identified as Nasib Ali and Harunur Rashid, were injured in the attack. No group claimed responsibility for the incident.",Business,Unknown,Explosives/Bombs/Dynamite,0,2
143089,201501230055,2015,1,23,Bangladesh,South Asia,Chittagong,Ramkrishnapur,23.726101999999997,90.846355,"01/23/2015: Five assailants armed with five incendiary devices, six explosive devices, and two firearms were apprehended in Ramkrishnapur area, Chittagong division, Bangladesh. No group claimed responsibility for the incident; however, sources identified the assailants as municipal leaders of Islami Chhatra Shibir (ICS), the student wing of Jamaat-E-Islami (Bangladesh).",Unknown,Jamaat-E-Islami (Bangladesh),Explosives/Bombs/Dynamite,0,0
143131,201501240073,2015,1,24,Bangladesh,South Asia,Dhaka,Sukhia,24.359901,90.705432,"01/24/2015: Assailants threw an incendiary device at a bus in Sukhia area, Dhaka division, Bangladesh. Two passengers were injured in the attack. No group claimed responsibility for the incident.",Transportation,Unknown,Incendiary,0,2
143132,201501240079,2015,1,24,Bangladesh,South Asia,Dhaka,Dhaka,23.731219,90.39621600000001,"01/24/2015: Assailants threw three explosive devices at the Teacher-Student Centre (TSC) of Dhaka University in Dhaka city, Dhaka division, Bangladesh. No one was injured in the attack. No group claimed responsibility for the incident.",Educational Institution,Unknown,Explosives/Bombs/Dynamite,0,0
143135,201501240087,2015,1,24,Bangladesh,South Asia,Rajshahi,Chapainawabganj,24.579342999999998,88.267296,"01/24/2015: Assailants detonated several explosive devices in Chapainawabganj area, Rajshahi division, Bangladesh. There were no reported casualties. No group claimed responsibility for the incident; however, sources attributed it to pro-hartal activists.",Unknown,Pro Hartal Activists,Explosives/Bombs/Dynamite,0,0
143175,201501250032,2015,1,25,Bangladesh,South Asia,Barisal,Jhalakati,22.638738,90.20169200000001,"01/25/2015: Assailants threw an incendiary device at the residence of Afzal Hossain in Dakter Patti area, Jhalakati municipality, Barisal division, Bangladesh. Hossain, the mayor of Jhalakati and an Awami League organizing secretary, was not harmed in the attack. No group claimed responsibility for the incident.",Government (General),Unknown,Incendiary,0,0
143207,201501250069,2015,1,25,Bangladesh,South Asia,Dhaka,Dhaka,23.753976,90.392691,"01/25/2015: Assailants threw two explosive devices at a Bihanga Paribahan bus in Karwanbazar area, Dhaka city, Dhaka division, Bangladesh. The driver, identified as Sarbat Ali, was injured in the attack. No group claimed responsibility for the incident; however, sources attributed it to pro-hartal activists.",Transportation,Pro Hartal Activists,Explosives/Bombs/Dynamite,0,1
143210,201501250076,2015,1,25,Bangladesh,South Asia,Chittagong,Paghachang,23.924086,91.139046,"01/25/2015: Assailants removed railway tracks in Paghachong area, Chittagong division, Bangladesh. The removal of the tracks caused the derailment of a Joyantika Express train, but there were no reported casualties. No group claimed responsibility for the incident; however, sources attributed it to pro-hartal activists.",Transportation,Pro Hartal Activists,Sabotage Equipment,0,0
143211,201501250077,2015,1,25,Bangladesh,South Asia,Chittagong,Chittagong,22.336270000000003,91.831986,"01/25/2015: An assailant detonated an explosive device in the Aamtala section of Chittagong city, Chittagong division, Bangladesh. The assailant was injured after local citizens apprehended him as he attempted to flee the scene of the blast. There were no other reported casualties. No group claimed responsibility for the incident; however, sources identified the assailant as Sabbir Hossain Nakib, an activist for Islami Chhatra Shibir (ICS), the student wing of Jamaat-E-Islami (Bangladesh).",Unknown,Jamaat-E-Islami (Bangladesh),Explosives/Bombs/Dynamite,0,1
143261,201501260072,2015,1,26,Bangladesh,South Asia,Dhaka,Jahangirnagar,23.879993,90.273117,"01/26/2015: Assailants threw five explosive devices at two buses outside Jahangirnagar University in Dhaka division, Bangladesh. Two civilians were injured in the attack. No group claimed responsibility for the incident.",Transportation,Unknown,Explosives/Bombs/Dynamite,0,2
143262,201501260073,2015,1,26,Bangladesh,South Asia,Rajshahi,Sona Masjid,24.831916,88.142558,"01/26/2015: Assailants threw explosive devices at a goods convoy near Sona Masjid area, Rajshahi division, Bangladesh. There were no reported casualties in the attack. No group claimed responsibility for the incident; however, sources suspected that pro-hartal activists were involved in the attack.",Business,Pro Hartal Activists,Explosives/Bombs/Dynamite,0,0
143264,201501260075,2015,1,26,Bangladesh,South Asia,Barisal,Jhalokathi,22.639823,90.19844300000001,"01/26/2015: Assailants threw an incendiary device at a bus in Jhalokathi area, Barisal division, Bangladesh. There were no reported casualties in the attack. No group claimed responsibility for the incident.",Transportation,Unknown,Incendiary,0,0
143265,201501260076,2015,1,26,Bangladesh,South Asia,Rangpur,Thakurgaon,26.027364000000002,88.464611,"01/26/2015: Assailants threw an incendiary device at a chicken truck on the Thakurgaon-Dinajpur highway, near Thakurgaon town in Rangpur division, Bangladesh. The driver was injured in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to pro-hartal activists.",Business,Pro Hartal Activists,Incendiary,0,1
143317,201501270062,2015,1,27,Bangladesh,South Asia,Chittagong,Sitakunda,22.61011,91.66372700000001,"01/27/2015: Assailants threw an incendiary device at an onion truck in Sitakunda area, Chittagong division, Bangladesh. Two people were injured in the attack. No group claimed responsibility for the incident.",Business,Unknown,Incendiary,0,2
143319,201501270064,2015,1,27,Bangladesh,South Asia,Dhaka,Dhaka,23.723888,90.41452199999999,"01/27/2015: Assailants detonated several explosive devices near Sundarban Supermarket in Gulistan neighborhood, Dhaka city, Dhaka division, Bangladesh. A civilian was injured in the blast. No group claimed responsibility for the incident; however, sources attributed the attack to pro-hartal activists.",Business,Pro Hartal Activists,Explosives/Bombs/Dynamite,0,1
143348,201501280031,2015,1,28,Bangladesh,South Asia,Dhaka,Dhaka,23.837354,90.366733,"01/28/2015: Assailants threw an incendiary device at Asaduzzaman in Kalshi area, Dhaka city, Dhaka division, Bangladesh. Asaduzzaman, a judicial magistrate, was wounded in the blast. No group claimed responsibility for the incident.",Government (General),Unknown,Incendiary,0,1
143355,201501280038,2015,1,28,Bangladesh,South Asia,Chittagong,Kalipal,22.98254,91.412015,"01/28/2015: Assailants threw an incendiary device at a rickshaw in Kalipal area, Chittagong division, Bangladesh. At least one person was injured in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to pro-hartal activists.",Transportation,Pro Hartal Activists,Incendiary,0,1
143356,201501280039,2015,1,28,Bangladesh,South Asia,Chittagong,Ghoser Haat,23.260635,90.722501,"01/28/2015: Assailants threw incendiary devices at a truck on Chandpur-Comilla highway in Ghoser Haat area, Chittagong division, Bangladesh. One civilian was killed and one other was wounded in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to pro-hartal activists.",Business,Pro Hartal Activists,Incendiary,1,1
143357,201501280040,2015,1,28,Bangladesh,South Asia,Khulna,Arpara,23.30167,89.37517,"01/28/2015: Assailants threw an incendiary device at a truck in Arpara Bazar area, Khulna division, Bangladesh. Two people were injured in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to pro-hartal activists.",Business,Pro Hartal Activists,Incendiary,0,2
143358,201501280041,2015,1,28,Bangladesh,South Asia,Chittagong,Mirersorai,22.776297,91.571276,"01/28/2015: Assailants threw an incendiary device at a Bangladeshi Ministry of Land office in Mirersorai area, Chittagong division, Bangladesh. There were no reported casualties in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to pro-hartal activists.",Government (General),Pro Hartal Activists,Incendiary,0,0
143359,201501280042,2015,1,28,Bangladesh,South Asia,Dhaka,Dhaka,23.731548999999998,90.392495,"01/28/2015: An explosive device detonated at Dhaka University in Dhaka city, Dhaka division, Bangladesh. A civilian was injured in the blast. No group claimed responsibility for the incident.",Educational Institution,Unknown,Explosives/Bombs/Dynamite,0,1
143360,201501280043,2015,1,28,Bangladesh,South Asia,Dhaka,Chhuritola,23.780071,90.409142,"01/28/2015: An explosive device detonated in Chhuritola area, Old Dhaka city, Dhaka division, Bangladesh. A civilian was injured in the blast. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,1
143373,201501280063,2015,1,28,Bangladesh,South Asia,Barisal,Kashipur Bilbabari,22.722695,90.339164,"01/28/2015: Assailants detonated explosive devices in Kashipur Bilbabari area, Barisal division, Bangladesh. There were no reported casualties in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to Jamaat-E-Islami (Bangladesh).",Unknown,Jamaat-E-Islami (Bangladesh),Explosives/Bombs/Dynamite,0,0
143393,201501290043,2015,1,29,Bangladesh,South Asia,Dhaka,Dhaka,23.73336,90.38389000000001,"01/29/2015: Assailants threw six explosive devices outside of gate No. 2 at New Market area, Dhaka city, Dhaka division, Bangladesh. Eight people were injured in the attack. This was one of two similar attacks that occurred at the New Market area on the same date. No group claimed responsibility; however, sources suspected the involvement of pro-hartal activists.",Private Citizens & Property,Pro Hartal Activists,Explosives/Bombs/Dynamite,0,8
143394,201501290044,2015,1,29,Bangladesh,South Asia,Dhaka,Dhaka,23.73336,90.38389000000001,"01/29/2015: Three explosive devices detonated outside of gate No. 4 at New Market area, Dhaka city, Dhaka division, Bangladesh. A civilian was injured in the blasts. This was one of two similar attacks that occurred at the New Market area on the same date. No group claimed responsibility; however, sources suspected the involvement of pro-hartal activists.",Private Citizens & Property,Pro Hartal Activists,Explosives/Bombs/Dynamite,0,1
143413,201501290068,2015,1,29,Bangladesh,South Asia,Khulna,Khulna,22.814660999999997,89.556688,"01/29/2015: Assailants detonated explosive devices at the residence of S.M. Moniruzzaman in Khulna city, Khulna district, Khulna division, Bangladesh. Moniruzzaman, a Deputy Inspector General (DIG), was unharmed and there were no other reported casualties. No group claimed responsibility for the incident.",Police,Unknown,Explosives/Bombs/Dynamite,0,0
143414,201501290069,2015,1,29,Bangladesh,South Asia,Khulna,Khulna,22.814660999999997,89.556688,"01/29/2015: Eight explosive devices detonated at an unknown number of different areas in Khulna city, Khulna district, Khulna division, Bangladesh. There were no reported casualties. No group claimed responsibility or the incident.",Unknown,Unknown,Explosives/Bombs/Dynamite,0,0
143419,201501290101,2015,1,29,Bangladesh,South Asia,Khulna,Jessore,23.171651999999998,89.212055,"01/29/2015: Assailants threw explosive devices at the residence of Tariqul Islam in Ghop area, Jessore town, Jessore district, Khulna division, Bangladesh. Islam, a Bangladesh Nationalist Party (BNP) standing committee member, was unharmed and there were no other reported casualties. This was one of four related attacks target the homes of BNP leaders in Jessore on the same date. No group claimed responsibility for the incidents.",Violent Political Party,Unknown,Explosives/Bombs/Dynamite,0,0
143420,201501290102,2015,1,29,Bangladesh,South Asia,Khulna,Jessore,23.165487,89.208917,"01/29/2015: Assailants threw explosive devices at the residence of Syed Saberul Haque Sabu in Jessore town, Jessore district, Khulna division, Bangladesh. Sabu, a district secretary for the Bangladesh Nationalist Party (BNP), was unharmed and there were no other reported casualties. This was one of four related attacks targeting the homes of BNP leaders in Jessore on the same date. No group claimed responsibility for the incidents.",Violent Political Party,Unknown,Explosives/Bombs/Dynamite,0,0
143421,201501290103,2015,1,29,Bangladesh,South Asia,Khulna,Jessore,23.165488,89.208917,"01/29/2015: Assailants threw explosive devices at the residence of a Bangladesh Nationalist Party (BNP) leader in Jessore town, Jessore district, Khulna division, Bangladesh. There were no reported casualties. This was one of four related attacks targeting the homes of BNP leaders in Jessore on the same date. No group claimed responsibility for the incidents.",Violent Political Party,Unknown,Explosives/Bombs/Dynamite,0,0
143422,201501290104,2015,1,29,Bangladesh,South Asia,Khulna,Jessore,23.165488,89.208917,"01/29/2015: Assailants threw explosive devices at the residence of a Bangladesh Nationalist Party (BNP) leader in Jessore town, Jessore district, Khulna division, Bangladesh. There were no reported casualties. This was one of four related attacks targeting the homes of BNP leaders in Jessore on the same date. No group claimed responsibility for the incidents.",Violent Political Party,Unknown,Explosives/Bombs/Dynamite,0,0
143473,201501300080,2015,1,30,Bangladesh,South Asia,Chittagong,Chittagong,22.348057999999998,91.83846700000001,"01/30/2015: Assailants detonated five explosive devices targeting police officials near Didar market area, Chittagong city, Chittagong division, Bangladesh. A police constable, identified as Md Shamim, was injured in the blasts. No group claimed responsibility for the incident; however, a police official attributed the attack to activists of Islami Chhatra Shibir (ICS), the student wing of Jamaat-E-Islami (Bangladesh).",Police,Jamaat-E-Islami (Bangladesh),Explosives/Bombs/Dynamite,0,1
143474,201501300081,2015,1,30,Bangladesh,South Asia,Rajshahi,Rajshahi,24.366769,88.59991,"01/30/2015: Two assailants threw explosive devices at police officials in Rajshahi city, Rajshahi division, Bangladesh. There were no reported casualties from the blasts. No group claimed responsibility for the incident; however, police officials arrested Nawshad Ali and Saiful Islam Selim and identified them as activists for Islami Chhatra Shibir (ICS), the student wing of Jamaat-E-Islami (Bangladesh).",Police,Jamaat-E-Islami (Bangladesh),Explosives/Bombs/Dynamite,0,0
143475,201501300082,2015,1,30,Bangladesh,South Asia,Dhaka,Dhaka,23.708523,90.41099100000001,"01/30/2015: An explosive device detonated at the campus of Jagannath University in Dhaka city, Dhaka division, Bangladesh. There were no reported casualties; in addition, police officials discovered and defused a second explosive device at the scene following the blast. No group claimed responsibility for the incident.",Educational Institution,Unknown,Explosives/Bombs/Dynamite,0,0
143476,201501300083,2015,1,31,Bangladesh,South Asia,Dhaka,Dhaka,23.731219,90.39621600000001,"01/31/2015: An assailant threw an explosive device at the TSC area of Dhaka University in Dhaka city, Dhaka division, Bangladesh. A Maasranga Television reporter, identified as Jahid Selim, and a camera operator, identified as Moazzem Hossain, were injured in the blast. In addition, the attacker was injured after local citizens apprehended him. No group claimed responsibility for the incident.",Educational Institution,Unknown,Explosives/Bombs/Dynamite,0,3
143477,201501300084,2015,1,30,Bangladesh,South Asia,Dhaka,Dhaka,23.73336,90.38389000000001,"01/30/2015: Assailants threw an incendiary device at a police station in New Market area, Dhaka city, Dhaka division, Bangladesh. A police officer was injured in the attack. No group claimed responsibility for the incident.",Police,Unknown,Incendiary,0,1
143479,201501300086,2015,1,30,Bangladesh,South Asia,Dhaka,Dhaka,23.72724,90.389538,"01/30/2015: Assailants detonated two explosive devices at the Palashi intersection in Dhaka city, Dhaka division, Bangladesh. Two civilians, identified as Abul Bashar and Tapan Roy, were injured in the blasts. No group claimed responsibility; however, sources attributed the incident to pro-hartal activists.",Private Citizens & Property,Pro Hartal Activists,Explosives/Bombs/Dynamite,0,2
143480,201501300087,2015,1,30,Bangladesh,South Asia,Dhaka,Dhaka,23.815983,90.366241,"01/30/2015: Assailants threw explosive devices in Mirpur 11, Dhaka city, Dhaka division, Bangladesh. Two people, identified as Monir Ahmed and Jibon, were injured in the attack. No group claimed responsibility; however, sources attributed the incident to pro-hartal activists.",Business,Pro Hartal Activists,Explosives/Bombs/Dynamite,0,2
143481,201501300088,2015,1,30,Bangladesh,South Asia,Barisal,Gournadi,22.972360000000002,90.222137,"01/30/2015: Assailants threw incendiary devices at a passenger ferry near the Hosnabad station in Gournadi town, Barisal district, Barisal division, Bangladesh. Two passengers were injured and the vessel was damaged in the attack. No group claimed responsibility; however, sources attributed the incident to pro-hartal activists.",Maritime,Pro Hartal Activists,Incendiary,0,2
143530,201501310044,2015,1,31,Bangladesh,South Asia,Dhaka,Dhaka,23.725002,90.412,"01/31/2015: At least two explosive devices detonated near the office of Khaleda Zia in Gulshan area, Dhaka city, Dhaka division, Bangladesh. Zia, the chief of the Bangladesh Nationalist Party (BNP) and the former Bangladeshi Prime Minister, was unharmed and there were no other reported casualties from the blasts. No group claimed responsibility for the incident.",Government (General),Unknown,Explosives/Bombs/Dynamite,0,0
143531,201501310045,2015,1,31,Bangladesh,South Asia,Chittagong,Chittagong,22.324617,91.81208199999999,"01/31/2015: Assailants threw two explosive devices at a Power Development Board (PDB) office in Agrabad area, Chittagong city, Chittagong division, Bangladesh. There were no reported casualties from the blasts. No group claimed responsibility; however, sources attributed the incident to pro-hartal activists.",Government (General),Pro Hartal Activists,Explosives/Bombs/Dynamite,0,0
143532,201501310046,2015,1,31,Bangladesh,South Asia,Rajshahi,Sirajganj,24.448424,89.705561,"01/31/2015: Assailants threw an explosive device at a Power Development Board (PDB) office in Sirajganj town, Sirajganj district, Rajshahi division, Bangladesh. No one was injured in the blast. No group claimed responsibility for the incident.",Government (General),Unknown,Explosives/Bombs/Dynamite,0,0
143534,201501310085,2015,1,31,Bangladesh,South Asia,Dhaka,Kishoreganj district,24.432727,90.78370100000001,"01/31/2015: Assailants detonated an explosive device near a Bangladesh Power Development Board (BPDB) in Kishoreganj district, Dhaka division, Bangladesh. There were no reported casualties, but the building was damaged in the blast. No group claimed responsibility; however, sources attributed the incident to pro-hartal activists.",Government (General),Pro Hartal Activists,Explosives/Bombs/Dynamite,0,0
143535,201501310086,2015,1,31,Bangladesh,South Asia,Khulna,Jhenaidah district,23.514196,89.178715,"01/31/2015: Assailants set fire to a Bangladesh Nationalist Party (BNP) district office in Jhenidah district, Khulna division, Bangladesh. There were no reported casualties, but the building was damaged by the blaze. No group claimed responsibility for the incident; however, a source attributed the attack to Awami League activists.",Violent Political Party,Awami League,Incendiary,0,0
143542,201502010007,2015,2,1,Bangladesh,South Asia,Dhaka,Dhaka,23.739848000000002,90.39891899999999,"02/01/2015: Explosive devices were thrown at power generation authority offices in Dhaka city, Dhaka division, Bangladesh. There were no casualties in the blast. No group claimed responsibility for the incident.",Government (General),Unknown,Explosives/Bombs/Dynamite,0,0
143564,201502010086,2015,2,1,Bangladesh,South Asia,Dhaka,Dhaka,23.728876,90.408608,"02/01/2015: Assailants detonated two explosive devices inside the Bangladesh Secretariat building in Dhaka city, Dhaka division, Bangladesh. No one was injured in the blasts. No group claimed responsibility; however, sources attributed the incident to pro-hartal activists.",Government (General),Pro Hartal Activists,Explosives/Bombs/Dynamite,0,0
143565,201502010089,2015,2,1,Bangladesh,South Asia,Chittagong,Brahmanbaria,23.974444000000002,91.112222,"02/01/2015: Assailants threw an explosive device at a Suborno Express train in Brahmanbaria area, Chittagong division, Bangladesh. There were no reported casualties or damages from the blast. No group claimed responsibility; however, sources attributed the incident to pro-hartal activists.",Transportation,Pro Hartal Activists,Explosives/Bombs/Dynamite,0,0
143566,201502010090,2015,2,1,Bangladesh,South Asia,Chittagong,Chandpur,23.232098999999998,90.663075,"02/01/2015: Assailants threw an explosive device at a power station in Chandpur town, Chandpur district, Chittagong division, Bangladesh. There were no reported casualties or damages. No group claimed responsibility for the incident; however, a source attributed the attack to Islami Chhatra Shibir (ICS), the student wing of Jamaat-E-Islami (Bangladesh).",Utilities,Jamaat-E-Islami (Bangladesh),Explosives/Bombs/Dynamite,0,0
143567,201502010091,2015,2,1,Bangladesh,South Asia,Dhaka,Dhaka,23.719033,90.388058,"02/01/2015: An explosive device detonated in Lalbagh area, Dhaka city, Dhaka division, Bangladesh. A civilian, identified as Sabbir, was injured in the blast. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,1
143568,201502010092,2015,2,1,Bangladesh,South Asia,Dhaka,Dhaka,23.717745999999998,90.399817,"02/01/2015: An explosive device detonated in Begum Bazar area, Dhaka city, Dhaka division, Bangladesh. A civilian, identified as Nurul Amin, was injured in the blast. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,1
143626,201502020097,2015,2,2,Bangladesh,South Asia,Chittagong,Mirsharai,22.773039,91.574152,"02/02/2015: Assailants removed fishplates from train tracks in Mirsharai area, Chittagong division, Bangladesh. A Mymensingh Express train derailed as a result, injuring at least nine people. No group claimed responsibility; however, sources attributed the incident to pro-hartal activists.",Transportation,Pro Hartal Activists,Sabotage Equipment,0,9
143627,201502020099,2015,2,2,Bangladesh,South Asia,Dhaka,Dhaka,23.718483,90.411635,"02/02/2015: An explosive device detonated in Nawabpur area, Dhaka city, Dhaka division, Bangladesh. A rickshaw puller, identified as Abdul Malek, and a passenger, identified as Md Ali, were wounded in the blast. No group claimed responsibility for the incident.",Transportation,Unknown,Explosives/Bombs/Dynamite,0,2
143628,201502020100,2015,2,2,Bangladesh,South Asia,Chittagong,Chittagong,22.36668,91.800148,"02/02/2015: An explosive device detonated in front of a court building in Chittagong city, Chittagong division, Bangladesh. There were no reports of casualties in the blast. No group claimed responsibility for the incident; however, sources attributed the attack to pro-hartal activists.",Government (General),Pro Hartal Activists,Explosives/Bombs/Dynamite,0,0
143629,201502020101,2015,2,2,Bangladesh,South Asia,Chittagong,Chittagong,22.366833,91.81520400000001,"02/02/2015: Assailants threw three explosive devices at a bus in Sholoshahar area, Chittagong city, Chittagong division, Bangladesh. No one was injured in the attack. No group claimed responsibility for the incident.",Transportation,Unknown,Explosives/Bombs/Dynamite,0,0
143675,201502030081,2015,2,3,Bangladesh,South Asia,Chittagong,Chauddagram,23.225618,91.31365799999999,"02/03/2015: Assailants threw incendiary devices at a bus in Chauddagram town, Comilla district, Chittagong division, Bangladesh. At least seven people were killed and 16 others were wounded in the attack. No group claimed responsibility; however, sources attributed the incident to Jamaat-E-Islami (Bangladesh).",Transportation,Jamaat-E-Islami (Bangladesh),Incendiary,7,16
143676,201502030082,2015,2,3,Bangladesh,South Asia,Khulna,Manirampur,23.024645,89.233253,"02/03/2015: Two assailants attempted to throw incendiary devices at a truck in Manirampur area, Jessore district, Khulna division, Bangladesh. The assailants were killed after the truck ran them over. No group claimed responsibility for the incident; however, the assailants were identified as members of Jatiyatabadi Chhatra Dal (JCD), a sub-group of Bangladesh Nationalist Party (BNP).",Business,Bangladesh Nationalist Party (BNP),Incendiary,2,0
143677,201502030083,2015,2,3,Bangladesh,South Asia,Dhaka,Narayanganj district,23.616667,90.5,"02/03/2015: Security forces found and defused an explosive device planted in a Bangladesh Deputy Commissioner (DC) office in Narayanganj district, Dhaka division, Bangladesh. No group claimed responsibility for the incident.",Government (General),Unknown,Explosives/Bombs/Dynamite,0,0
143680,201502030088,2015,2,3,Bangladesh,South Asia,Rajshahi,Tokia,24.372246,88.894199,"02/03/2015: Assailants threw explosive devices at a vegetable truck in Tokia area, Natore district, Rajshahi division, Bangladesh. Three people were wounded in the attack. No group claimed responsibility; however, sources attributed the incident to pro-hartal activists.",Business,Pro Hartal Activists,Explosives/Bombs/Dynamite,0,3
143681,201502030090,2015,2,3,Bangladesh,South Asia,Dhaka,Dhaka,23.73145,90.392526,"02/03/2015: Security forces arrested two assailants who were throwing explosive devices at a vehicle carrying government ministers on the University of Dhaka campus in Dhaka city, Dhaka division, Bangladesh. No group claimed responsibility; however, sources attributed the incident to pro-hartal activists.",Government (General),Pro Hartal Activists,Explosives/Bombs/Dynamite,0,0
