,id,year,month,day,country,region,state,city,latitude,longitude,summary,target,tgroup,weapon,fatalities,injuries
1415,197207300001,1972,7,30,United Kingdom,Western Europe,Northern Ireland,Belfast,54.597269,-5.930109,,Private Citizens & Property,Protestant extremists,Firearms,1,0
1417,197207310002,1972,7,31,United Kingdom,Western Europe,Northern Ireland,Claudy,54.910864000000004,-7.15523,,Private Citizens & Property,Irish Republican Army (IRA),Explosives/Bombs/Dynamite,9,0
1419,197208030001,1972,8,3,United Kingdom,Western Europe,Northern Ireland,Strabane,54.823432,-7.468374000000001,,Military,Irish Republican Army (IRA),Explosives/Bombs/Dynamite,1,0
1420,197208040001,1972,8,4,United Kingdom,Western Europe,Northern Ireland,Belfast,54.597269,-5.930109,,Military,Irish Republican Army (IRA),Firearms,1,0
1421,197208040002,1972,8,4,United Kingdom,Western Europe,Northern Ireland,Portadown,54.42071,-6.443767,,Private Citizens & Property,Ulster Freedom Fighters (UFF),Melee,1,0
1423,197208070001,1972,8,7,United Kingdom,Western Europe,Northern Ireland,Belfast,54.597269,-5.930109,,Private Citizens & Property,Protestant extremists,Firearms,1,0
1424,197208070002,1972,8,7,United Kingdom,Western Europe,Northern Ireland,Lisnaskea,54.253718000000006,-7.44106,,Military,Irish Republican Army (IRA),Explosives/Bombs/Dynamite,2,0
1425,197208070003,1972,8,7,United Kingdom,Western Europe,Northern Ireland,Newtownbutler,54.184008,-7.360208999999999,,Military,Irish Republican Army (IRA),Firearms,1,0
1427,197208120001,1972,8,12,United Kingdom,Western Europe,Northern Ireland,Belfast,54.597269,-5.930109,,Private Citizens & Property,Protestant extremists,Firearms,1,0
1428,197208130001,1972,8,13,United Kingdom,Western Europe,Northern Ireland,Belfast,54.597269,-5.930109,,Private Citizens & Property,Protestant extremists,Melee,1,0
1430,197208140002,1972,8,14,United Kingdom,Western Europe,Northern Ireland,Belfast,54.597269,-5.930109,,Military,Irish Republican Army (IRA),Explosives/Bombs/Dynamite,2,0
1431,197208140003,1972,8,14,United Kingdom,Western Europe,Northern Ireland,Belfast,54.597269,-5.930109,,Military,Irish Republican Army (IRA),Firearms,1,0
1433,197208160002,1972,8,16,United Kingdom,Western Europe,Northern Ireland,Belfast,54.597269,-5.930109,,Business,Ulster Volunteer Force (UVF),Firearms,1,0
1434,197208170001,1972,8,17,United Kingdom,Western Europe,Northern Ireland,Belfast,54.597269,-5.930109,,Military,Irish Republican Army (IRA),Firearms,1,0
1437,197208180001,1972,8,18,United Kingdom,Western Europe,Northern Ireland,Belfast,54.597269,-5.930109,,Private Citizens & Property,Ulster Freedom Fighters (UFF),Firearms,1,0
1438,197208180002,1972,8,18,United Kingdom,Western Europe,Northern Ireland,Belfast,54.597269,-5.930109,,Military,Irish Republican Army (IRA),Firearms,1,0
1439,197208180003,1972,8,18,United Kingdom,Western Europe,Northern Ireland,Belfast,54.597269,-5.930109,,Military,Irish Republican Army (IRA),Firearms,1,0
1440,197208180004,1972,8,18,United Kingdom,Western Europe,Northern Ireland,Belfast,54.597269,-5.930109,,Military,Irish Republican Army (IRA),Explosives/Bombs/Dynamite,1,0
1444,197208190001,1972,8,19,United Kingdom,Western Europe,Northern Ireland,Belfast,54.597269,-5.930109,,Private Citizens & Property,Irish Republican Army (IRA),Firearms,1,0
1445,197208200001,1972,8,20,United Kingdom,Western Europe,Northern Ireland,Belfast,54.597269,-5.930109,,Private Citizens & Property,Ulster Volunteer Force (UVF),Firearms,1,0
1446,197208220001,1972,8,22,United Kingdom,Western Europe,Northern Ireland,Belfast,54.597269,-5.930109,,Private Citizens & Property,Irish Republican Army (IRA),Firearms,1,0
1450,197208230003,1972,8,23,United Kingdom,Western Europe,Northern Ireland,Belfast,54.597269,-5.930109,,Military,Irish Republican Army (IRA),Firearms,1,0
1451,197208240001,1972,8,24,United Kingdom,Western Europe,Northern Ireland,Crossmaglen,54.077313000000004,-6.6087869999999995,,Military,Irish Republican Army (IRA),Explosives/Bombs/Dynamite,1,0
1452,197208250001,1972,8,25,United Kingdom,Western Europe,Northern Ireland,Londonderry,54.99451,-7.319996000000001,,Military,Irish Republican Army (IRA),Firearms,1,0
1453,197208250002,1972,8,25,United Kingdom,Western Europe,Northern Ireland,Londonderry,54.99451,-7.319996000000001,,Military,Irish Republican Army (IRA),Firearms,1,0
1454,197208260001,1972,8,26,United Kingdom,Western Europe,Northern Ireland,Enniskillen,54.346531000000006,-7.640403999999999,,Military,Irish Republican Army (IRA),Explosives/Bombs/Dynamite,2,0
1455,197208260002,1972,8,26,United Kingdom,Western Europe,Northern Ireland,Belfast,54.597269,-5.930109,,Private Citizens & Property,Ulster Volunteer Force (UVF),Firearms,1,0
1456,197208260003,1972,8,26,United Kingdom,Western Europe,Northern Ireland,Belfast,54.597269,-5.930109,,Private Citizens & Property,Ulster Volunteer Force (UVF),Firearms,1,0
1457,197208270001,1972,8,27,United Kingdom,Western Europe,Northern Ireland,Belfast,54.597269,-5.930109,,Private Citizens & Property,Ulster Freedom Fighters (UFF),Firearms,1,0
1458,197208270002,1972,8,27,United Kingdom,Western Europe,Northern Ireland,Creggan,54.99451,-7.319996000000001,,Military,Irish Republican Army (IRA),Firearms,1,0
1459,197208280001,1972,8,28,United Kingdom,Western Europe,Northern Ireland,Belfast,54.597269,-5.930109,,Military,Irish Republican Army (IRA),Firearms,1,0
1460,197208280002,1972,8,28,United Kingdom,Western Europe,Northern Ireland,Newtownbutler,54.184008,-7.360208999999999,,Private Citizens & Property,Irish Republican Army (IRA),Explosives/Bombs/Dynamite,1,0
1464,197208300002,1972,8,30,United Kingdom,Western Europe,Northern Ireland,Belfast,54.597269,-5.930109,,Military,Irish Republican Army (IRA),Firearms,1,0
1465,197208310001,1972,8,31,United Kingdom,Western Europe,Northern Ireland,Belfast,54.597269,-5.930109,,Private Citizens & Property,Ulster Freedom Fighters (UFF),Firearms,1,0
1466,197208310002,1972,8,31,United Kingdom,Western Europe,Northern Ireland,Portadown,54.42071,-6.443767,,Private Citizens & Property,Protestant extremists,Melee,1,0
1469,197209050003,1972,9,5,United Kingdom,Western Europe,Northern Ireland,Portadown,54.42071,-6.443767,,Military,Protestant extremists,Explosives/Bombs/Dynamite,1,0
1470,197209060001,1972,9,6,United Kingdom,Western Europe,Northern Ireland,Belfast,54.597269,-5.930109,,Private Citizens & Property,Protestant extremists,Explosives/Bombs/Dynamite,1,0
1471,197209100001,1972,9,10,United Kingdom,Western Europe,Northern Ireland,Dungannon,54.502852000000004,-6.769568,,Military,Irish Republican Army (IRA),Explosives/Bombs/Dynamite,3,0
1473,197209130001,1972,9,13,United Kingdom,Western Europe,Northern Ireland,Belfast,54.597269,-5.930109,,Government (General),Protestant extremists,Firearms,1,0
1474,197209140002,1972,9,14,United Kingdom,Western Europe,Northern Ireland,Belfast,54.597269,-5.930109,,Business,Ulster Volunteer Force (UVF),Explosives/Bombs/Dynamite,3,0
1475,197209140003,1972,9,14,United Kingdom,Western Europe,Northern Ireland,Derry,54.99451,-7.319996000000001,,Military,Irish Republican Army (IRA),Firearms,1,0
1479,197209170002,1972,9,17,United Kingdom,Western Europe,Northern Ireland,Derry,54.99451,-7.319996000000001,,Military,Irish Republican Army (IRA),Firearms,1,0
1480,197209180001,1972,9,18,United Kingdom,Western Europe,Northern Ireland,Unknown,54.201137,-6.361129,,Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,1,0
1481,197209190001,1972,9,19,United Kingdom,Western Europe,England,London,51.500152,-0.126236,,Government (Diplomatic),Black September,Explosives/Bombs/Dynamite,1,0
1484,197209200001,1972,9,20,United Kingdom,Western Europe,Northern Ireland,Belfast,54.597269,-5.930109,,Military,Irish Republican Army (IRA),Firearms,1,0
1485,197209200002,1972,9,20,United Kingdom,Western Europe,Northern Ireland,Belfast,54.597269,-5.930109,,Military,Irish Republican Army (IRA),Firearms,1,0
1487,197209220001,1972,9,22,United Kingdom,Western Europe,Northern Ireland,Belfast,54.597269,-5.930109,,Private Citizens & Property,Protestant extremists,Melee,1,0
1488,197209220002,1972,9,22,United Kingdom,Western Europe,Northern Ireland,Crossmaglen,54.077313000000004,-6.6087869999999995,,Military,Irish Republican Army (IRA),Firearms,1,0
1489,197209230001,1972,9,23,United Kingdom,Western Europe,Northern Ireland,Belfast,54.597269,-5.930109,,Military,Irish Republican Army (IRA),Firearms,1,0
1490,197209260001,1972,9,26,United Kingdom,Western Europe,Northern Ireland,Belfast,54.597269,-5.930109,,Private Citizens & Property,Ulster Freedom Fighters (UFF),Firearms,1,0
1491,197209260002,1972,9,26,United Kingdom,Western Europe,Northern Ireland,Belfast,54.597269,-5.930109,,Private Citizens & Property,Protestant extremists,Explosives/Bombs/Dynamite,1,0
1492,197209270001,1972,9,27,United Kingdom,Western Europe,Northern Ireland,Derry,54.99451,-7.319996000000001,,Military,Irish Republican Army (IRA),Firearms,1,0
1493,197209270002,1972,9,27,United Kingdom,Western Europe,Northern Ireland,Belfast,54.625868999999994,-5.982754,,Private Citizens & Property,Irish Republican Army (IRA),Firearms,1,0
1494,197209270003,1972,9,27,United Kingdom,Western Europe,Northern Ireland,Belfast,54.597269,-5.930109,,Private Citizens & Property,Protestant extremists,Firearms,1,0
1495,197209280001,1972,9,28,United Kingdom,Western Europe,Northern Ireland,Belfast,54.597269,-5.930109,,Private Citizens & Property,Ulster Volunteer Force (UVF),Firearms,1,0
1496,197209290002,1972,9,29,United Kingdom,Western Europe,Northern Ireland,Belfast,54.597269,-5.930109,,Military,Irish Republican Army (IRA),Firearms,2,0
1498,197209300001,1972,9,30,United Kingdom,Western Europe,Northern Ireland,Belfast,54.597269,-5.930109,,Military,Official Irish Republican Army (OIRA),Firearms,1,0
1499,197209300002,1972,9,30,United Kingdom,Western Europe,Northern Ireland,Belfast,54.597269,-5.930109,,Private Citizens & Property,Protestant extremists,Firearms,1,0
1500,197209300003,1972,9,30,United Kingdom,Western Europe,Northern Ireland,Belfast,54.597269,-5.930109,,Military,Irish Republican Army (IRA),Firearms,1,0
1501,197209300004,1972,9,30,United Kingdom,Western Europe,Northern Ireland,Belfast,54.597269,-5.930109,,Private Citizens & Property,Ulster Volunteer Force (UVF),Explosives/Bombs/Dynamite,2,0
1503,197210020002,1972,10,2,United Kingdom,Western Europe,Northern Ireland,Belfast,54.597269,-5.930109,,Military,Irish Republican Army (IRA),Firearms,1,0
1504,197210020003,1972,10,2,United Kingdom,Western Europe,Northern Ireland,Belfast,54.597269,-5.930109,,Private Citizens & Property,Irish Republican Army (IRA),Firearms,1,0
1505,197210020004,1972,10,2,United Kingdom,Western Europe,Northern Ireland,Belfast,54.597269,-5.930109,,Terrorists/Non-State Militia,Irish Republican Army (IRA),Unknown,2,0
1507,197210040002,1972,10,4,United Kingdom,Western Europe,Northern Ireland,Belfast,54.597269,-5.930109,,Journalists & Media,Irish Republican Army (IRA),Firearms,1,0
1508,197210040003,1972,10,4,United Kingdom,Western Europe,Northern Ireland,Belfast,54.597269,-5.930109,,Private Citizens & Property,Ulster Freedom Fighters (UFF),Firearms,1,0
1509,197210040004,1972,10,4,United Kingdom,Western Europe,Northern Ireland,Portadown,54.42071,-6.443767,,Private Citizens & Property,Ulster Volunteer Force (UVF),Explosives/Bombs/Dynamite,1,0
1510,197210050001,1972,10,5,United Kingdom,Western Europe,Northern Ireland,Belfast,54.597269,-5.930109,,Business,Ulster Freedom Fighters (UFF),Explosives/Bombs/Dynamite,1,0
1512,197210060002,1972,10,6,United Kingdom,Western Europe,Northern Ireland,Belfast,54.597269,-5.930109,,Military,Irish Republican Army (IRA),Explosives/Bombs/Dynamite,1,0
1514,197210070002,1972,10,7,United Kingdom,Western Europe,Northern Ireland,Belfast,54.597269,-5.930109,,Private Citizens & Property,Ulster Volunteer Force (UVF),Explosives/Bombs/Dynamite,1,0
1517,197210100003,1972,10,10,United Kingdom,Western Europe,Northern Ireland,Newry,54.18006,-6.3339300000000005,,Military,Irish Republican Army (IRA),Firearms,1,0
1520,197210140002,1972,10,14,United Kingdom,Western Europe,Northern Ireland,Belfast,54.597269,-5.930109,,Private Citizens & Property,Protestant extremists,Firearms,1,0
1521,197210140003,1972,10,14,United Kingdom,Western Europe,Northern Ireland,Armagh,54.338570999999995,-6.658278999999999,,Military,Irish Republican Army (IRA),Explosives/Bombs/Dynamite,1,0
1522,197210140004,1972,10,14,United Kingdom,Western Europe,Northern Ireland,Belfast,54.597269,-5.930109,,Private Citizens & Property,Protestant extremists,Firearms,2,0
1524,197210210001,1972,10,21,United Kingdom,Western Europe,Northern Ireland,Belfast,54.597269,-5.930109,,Police,Ulster Freedom Fighters (UFF),Firearms,1,0
1525,197210220001,1972,10,22,United Kingdom,Western Europe,Northern Ireland,Derrydoon,54.151612,-7.39232,,Military,Irish Republican Army (IRA),Firearms,1,0
1527,197210240001,1972,10,24,United Kingdom,Western Europe,Northern Ireland,Belfast,54.597269,-5.930109,,Military,Irish Republican Army (IRA),Firearms,1,0
1528,197210250001,1972,10,25,United Kingdom,Western Europe,Northern Ireland,Belfast,54.597269,-5.930109,,Government (General),Irish Republican Army (IRA),Firearms,1,0
1531,197210280001,1972,10,28,United Kingdom,Western Europe,Northern Ireland,Derry,54.99451,-7.319996000000001,,Military,Irish Republican Army (IRA),Firearms,1,0
1532,197210290001,1972,10,29,United Kingdom,Western Europe,Northern Ireland,Belfast,54.597269,-5.930109,,Private Citizens & Property,Ulster Volunteer Force (UVF),Firearms,1,0
1534,197210310001,1972,10,31,United Kingdom,Western Europe,Northern Ireland,Belfast,54.597269,-5.930109,,Private Citizens & Property,Red Hand Commandos,Firearms,1,0
1535,197210310002,1972,10,31,United Kingdom,Western Europe,Northern Ireland,Belfast,54.597269,-5.930109,,Military,Irish Republican Army (IRA),Firearms,1,0
1536,197210310003,1972,10,31,United Kingdom,Western Europe,Northern Ireland,Belfast,54.597269,-5.930109,,Private Citizens & Property,Ulster Freedom Fighters (UFF),Explosives/Bombs/Dynamite,2,0
1537,197210310004,1972,10,31,United Kingdom,Western Europe,Northern Ireland,Belfast,54.597269,-5.930109,,Transportation,Ulster Freedom Fighters (UFF),Firearms,1,0
1538,197211000001,1972,11,0,United Kingdom,Western Europe,England,London,51.500152,-0.126236,,Business,Black September,Explosives/Bombs/Dynamite,0,1
1543,197211080001,1972,11,8,United Kingdom,Western Europe,Northern Ireland,Lurgan,54.467967,-6.337967,,Military,Irish Republican Army (IRA),Firearms,1,0
1546,197211100001,1972,11,10,United Kingdom,Western Europe,Northern Ireland,Belfast,54.597269,-5.930109,,Military,Irish Republican Army (IRA),Firearms,1,0
1547,197211110001,1972,11,11,United Kingdom,Western Europe,Northern Ireland,Belfast,54.597269,-5.930109,,Private Citizens & Property,Red Hand Commandos,Firearms,1,0
1549,197211140002,1972,11,14,United Kingdom,Western Europe,Northern Ireland,Belfast,54.597269,-5.930109,,Private Citizens & Property,Protestant extremists,Firearms,1,0
1550,197211140003,1972,11,14,United Kingdom,Western Europe,Northern Ireland,Belfast,54.597269,-5.930109,,Military,Irish Republican Army (IRA),Firearms,1,0
1552,197211150002,1972,11,15,United Kingdom,Western Europe,Northern Ireland,Belfast,54.597269,-5.930109,,Private Citizens & Property,Protestant extremists,Firearms,1,0
1553,197211160001,1972,11,16,United Kingdom,Western Europe,Northern Ireland,Enniskillen,54.346531000000006,-7.640403999999999,,Police,Irish Republican Army (IRA),Explosives/Bombs/Dynamite,1,0
1554,197211200001,1972,11,20,United Kingdom,Western Europe,Northern Ireland,Cullyhanna,54.131402,-6.586386999999999,,Military,Irish Republican Army (IRA),Explosives/Bombs/Dynamite,2,0
1555,197211210001,1972,11,21,United Kingdom,Western Europe,Northern Ireland,Belfast,54.597269,-5.930109,,Private Citizens & Property,Ulster Volunteer Force (UVF),Firearms,1,0
1556,197211220001,1972,11,22,United Kingdom,Western Europe,Northern Ireland,Ballynahone,54.818982999999996,-6.663403,,Military,Irish Republican Army (IRA),Firearms,1,0
1557,197211220002,1972,11,22,United Kingdom,Western Europe,Northern Ireland,Brough,54.77811,-6.55922,,Private Citizens & Property,Ulster Freedom Fighters (UFF),Firearms,1,0
1558,197211220003,1972,11,22,United Kingdom,Western Europe,Northern Ireland,Finvoy,55.009510999999996,-6.504562,,Private Citizens & Property,Ulster Freedom Fighters (UFF),Firearms,1,0
1561,197211270001,1972,11,27,United Kingdom,Western Europe,Northern Ireland,Belfast,54.597269,-5.930109,,Private Citizens & Property,Ulster Volunteer Force (UVF),Firearms,1,0
1563,197211280002,1972,11,28,United Kingdom,Western Europe,Northern Ireland,Belleek,54.482055,-8.088244,,Military,Irish Republican Army (IRA),Explosives/Bombs/Dynamite,1,0
1564,197211280004,1972,11,28,United Kingdom,Western Europe,Northern Ireland,Derry,54.99451,-7.319996000000001,,Military,Irish Republican Army (IRA),Explosives/Bombs/Dynamite,1,0
1566,197211300002,1972,11,30,United Kingdom,Western Europe,Northern Ireland,Belfast,54.597269,-5.930109,,Private Citizens & Property,Protestant extremists,Firearms,1,0
1570,197212020001,1972,12,2,United Kingdom,Western Europe,Northern Ireland,Belfast,54.597269,-5.930109,,Private Citizens & Property,Protestant extremists,Firearms,1,0
1571,197212020002,1972,12,2,United Kingdom,Western Europe,Northern Ireland,Belfast,54.597269,-5.930109,,Private Citizens & Property,Protestant extremists,Firearms,1,0
1572,197212030001,1972,12,3,United Kingdom,Western Europe,Northern Ireland,Belfast,54.597269,-5.930109,,Private Citizens & Property,Irish Republican Extremists,Firearms,1,0
1573,197212050001,1972,12,5,United Kingdom,Western Europe,Northern Ireland,Lurgan,54.467967,-6.337967,,Military,Official Irish Republican Army (OIRA),Explosives/Bombs/Dynamite,1,0
1574,197212050002,1972,12,5,United Kingdom,Western Europe,Northern Ireland,Killeter,54.669045,-7.681661999999999,,Military,Irish Republican Army (IRA),Firearms,1,0
1576,197212060003,1972,12,6,United Kingdom,Western Europe,Northern Ireland,Belfast,54.597269,-5.930109,,Private Citizens & Property,Irish Republican Extremists,Firearms,1,0
1578,197212070002,1972,12,7,United Kingdom,Western Europe,Northern Ireland,Belfast,54.597269,-5.930109,,Terrorists/Non-State Militia,Ulster Freedom Fighters (UFF),Firearms,1,0
1579,197212070003,1972,12,7,United Kingdom,Western Europe,Northern Ireland,Belfast,54.597269,-5.930109,,Private Citizens & Property,Irish Republican Army (IRA),Unknown,1,0
1581,197212080003,1972,12,8,United Kingdom,Western Europe,Northern Ireland,Belfast,54.597269,-5.930109,,Military,Irish Republican Army (IRA),Firearms,1,0
1582,197212080004,1972,12,8,United Kingdom,Western Europe,Northern Ireland,Belfast,54.597269,-5.930109,,Private Citizens & Property,Protestant extremists,Firearms,1,0
1583,197212100002,1972,12,10,United Kingdom,Western Europe,Northern Ireland,Belfast,54.597269,-5.930109,,Military,Irish Republican Army (IRA),Explosives/Bombs/Dynamite,1,0
1586,197212130001,1972,12,13,United Kingdom,Western Europe,Northern Ireland,Belfast,54.597269,-5.930109,,Police,Irish Republican Army (IRA),Firearms,1,0
1588,197212140002,1972,12,14,United Kingdom,Western Europe,Northern Ireland,Killeter,54.669045,-7.681661999999999,,Private Citizens & Property,Ulster Volunteer Force (UVF),Explosives/Bombs/Dynamite,1,0
1590,197212150003,1972,12,15,United Kingdom,Western Europe,Northern Ireland,Belfast,54.597269,-5.930109,,Private Citizens & Property,Protestant extremists,Firearms,1,0
1591,197212150004,1972,12,15,United Kingdom,Western Europe,Northern Ireland,Lurgan,54.467967,-6.337967,,Police,Official Irish Republican Army (OIRA),Firearms,1,0
1592,197212150005,1972,12,15,United Kingdom,Western Europe,Northern Ireland,Armagh,54.347539000000005,-6.656108000000001,,Military,Official Irish Republican Army (OIRA),Firearms,1,0
1593,197212160001,1972,12,16,United Kingdom,Western Europe,Northern Ireland,Derrylin,54.190675,-7.562948,,Terrorists/Non-State Militia,Protestant extremists,Firearms,1,0
1594,197212160002,1972,12,16,United Kingdom,Western Europe,Northern Ireland,Belfast,54.597269,-5.930109,,Private Citizens & Property,Protestant extremists,Firearms,1,0
1595,197212180001,1972,12,18,United Kingdom,Western Europe,Northern Ireland,Armagh,54.338570999999995,-6.658278999999999,,Government (General),Irish Republican Army (IRA),Firearms,1,0
1597,197212200002,1972,12,20,United Kingdom,Western Europe,Northern Ireland,Belfast,54.597269,-5.930109,,Private Citizens & Property,Protestant extremists,Firearms,1,0
1598,197212200003,1972,12,20,United Kingdom,Western Europe,Northern Ireland,Claudy,54.910864000000004,-7.15523,,Military,Irish Republican Army (IRA),Firearms,1,0
1599,197212200004,1972,12,20,United Kingdom,Western Europe,Northern Ireland,Clonmore,54.483304000000004,-6.640803999999999,,Private Citizens & Property,Ulster Volunteer Force (UVF),Firearms,1,0
1600,197212200005,1972,12,20,United Kingdom,Western Europe,Northern Ireland,Londonderry,54.99451,-7.319996000000001,,Private Citizens & Property,Protestant extremists,Firearms,5,0
1601,197212210001,1972,12,21,United Kingdom,Western Europe,Northern Ireland,Bangor,54.655480000000004,-5.674815,,Private Citizens & Property,Protestant extremists,Firearms,1,0
1610,197212270004,1972,12,27,United Kingdom,Western Europe,Northern Ireland,Strabane,54.823432,-7.468374000000001,,Military,Irish Republican Army (IRA),Firearms,1,0
1615,197212300001,1972,12,30,United Kingdom,Western Europe,Northern Ireland,Belfast,54.597269,-5.930109,,Private Citizens & Property,Ulster Volunteer Force (UVF),Firearms,1,0
