,id,year,month,day,country,region,state,city,latitude,longitude,summary,target,tgroup,weapon,fatalities,injuries
155663,201511280019,2015,11,28,Cameroon,Sub-Saharan Africa,Extreme-North,Dabanga,11.917996,14.644404999999999,"11/28/2015: A female suicide bomber detonated at a local shop in Dabanga town, Extreme-North, Cameroon. In addition to the bomber, two people were killed in the blast. This was one of two related suicide bombings that occurred in Dabanga on this date. Twelve people were injured across both blasts. No group claimed responsibility for the incidents; however, sources attributed the attacks to Boko Haram.",Business,Boko Haram,Explosives/Bombs/Dynamite,3,6
155664,201511280020,2015,11,28,Cameroon,Sub-Saharan Africa,Extreme-North,Dabanga,11.917996,14.644404999999999,"11/28/2015: A female suicide bomber detonated targeting a local family in Dabanga town, Extreme-North, Cameroon. In addition to the bomber, three people were killed in the blast. This was one of two related suicide bombings that occurred in Dabanga on this date. Twelve people were injured across both blasts. No group claimed responsibility for the incidents; however, sources attributed the attacks to Boko Haram.",Military,Boko Haram,Explosives/Bombs/Dynamite,4,6
155665,201511280021,2015,11,28,Cameroon,Sub-Saharan Africa,Extreme-North,Gouzoudou,11.110555999999999,14.038889000000001,"11/28/2015: Assailants attacked civilians in Gouzoudou village, Extreme-North, Cameroon. Five people were killed and ten houses were torched during the assault. No group claimed responsibility for the incident; however, sources attributed the attack to Boko Haram.",Private Citizens & Property,Boko Haram,Incendiary,5,0
155757,201511300040,2015,11,30,Cameroon,Sub-Saharan Africa,Extreme-North,Gangse,11.155884,14.072477,"11/30/2015: An explosive device detonated targeting soldiers in Gangse, Extreme-North, Cameroon. At least two soldiers were killed in the blast. No group claimed responsibility for the incident.",Military,Unknown,Explosives/Bombs/Dynamite,2,0
155778,201512010012,2015,12,1,Cameroon,Sub-Saharan Africa,Extreme-North,Waza,11.400188,14.567219,"12/01/2015: Two suicide bombers detonated in Waza area, Extreme North Region, Cameroon. A third suicide bomber was killed by security forces. In addition to the assailants, at least three people were killed in the blasts. No group claimed responsibility for the incident; however, sources attributed the attack to Boko Haram.",Private Citizens & Property,Boko Haram,Explosives/Bombs/Dynamite,6,0
156095,201512110005,2015,12,11,Cameroon,Sub-Saharan Africa,Extreme-North,Kolofata,11.162253999999999,14.012955999999999,"12/11/2015: A suicide bomber detonated near a stadium in Kolofata chiefdom, Extreme-North Region, Cameroon. A second suicide bomber failed to detonate and fled before security forces arrived. In addition to the suicide bomber, at least seven people were killed and 22 people were injured in the blast. No group claimed responsibility for the incident; however, sources attributed the attack to Boko Haram.",Private Citizens & Property,Boko Haram,Explosives/Bombs/Dynamite,8,22
156198,201512140004,2015,12,14,Cameroon,Sub-Saharan Africa,Extreme-North,Kolofata,11.162253999999999,14.012955999999999,"12/14/2015: Security forces identified two suicide bombers at a mosque in Kolofata chiefdom, Extreme-North region, Cameroon. The bombers detonated prematurely killing themselves, but there were no other reported casualties in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to Boko Haram.",Religious Figures/Institutions,Boko Haram,Explosives/Bombs/Dynamite,2,0
156520,201512230001,2015,12,23,Cameroon,Sub-Saharan Africa,Extreme-North,Nguetchewe,10.999303999999999,13.941953,"12/23/2015: A female suicide bomber detonated in Nguetchewe, Extreme-North region, Cameroon. In addition to the bomber, two people, including an infant, were killed and three people were injured in the blast. No group claimed responsibility for the incident; however, sources attributed the attack to Boko Haram.",Private Citizens & Property,Boko Haram,Explosives/Bombs/Dynamite,3,3
156521,201512230003,2015,12,23,Cameroon,Sub-Saharan Africa,Extreme-North,Logone-et-Chari district,11.956077,14.84785,"12/23/2015: Assailants attacked food trucks in an area between Dabanga and Kousseri, Logone-et-Chari district, Extreme-North, Cameroon. There were no reported casualties in the attack. No group claimed responsibility for the incident; however, sources attributed the attacks to Boko Haram.",Business,Boko Haram,Unknown,0,0
156696,201512270044,2015,12,27,Cameroon,Sub-Saharan Africa,Extreme-North,Talkomari,11.043087,13.976607000000001,"12/27/2015: A female suicide bomber detonated in Talkomari, Extreme-North region, Cameroon. While the bomber was killed, at least two people were injured in the blast. No group claimed responsibility for the attack.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,1,2
156739,201512280031,2015,12,28,Cameroon,Sub-Saharan Africa,Extreme-North,Bodo,12.360178,14.459907000000001,"12/28/2015: Two female suicide bombers detonated at a market in Bodo, Extreme-North region, Cameroon. While the two bombers were killed, at least one person was injured in the blasts. No group claimed responsibility; however, sources attributed the attack to Boko Haram.",Private Citizens & Property,Boko Haram,Explosives/Bombs/Dynamite,2,1
