,id,year,month,day,country,region,state,city,latitude,longitude,summary,target,tgroup,weapon,fatalities,injuries
121880,201310090050,2013,10,9,Thailand,Southeast Asia,Pattani,Pattani,6.874303,101.246684,"10/09/2013: An explosive device detonated at an automated teller machine (ATM) outside a 7-11 convenience store in Pattani municipality, Pattani province, Thailand. No one was injured; however, the machine was damaged in the blast. This was one of seven blasts targeting ATMs outside of 7-11s in Pattani and one of 36 coordinated bombing and arson attacks across four provinces in Thailand on this day. No group claimed responsibility for the attacks.",Business,Unknown,Explosives/Bombs/Dynamite,0,0
121881,201310090051,2013,10,9,Thailand,Southeast Asia,Pattani,Pattani,6.874303,101.246684,"10/09/2013: An explosive device detonated at an automated teller machine (ATM) outside a 7-11 convenience store in Pattani municipality, Pattani province, Thailand. No one was injured; however, the machine was damaged in the blast. This was one of seven blasts targeting ATMs outside of 7-11s in Pattani and one of 36 coordinated bombing and arson attacks across four provinces in Thailand on this day. No group claimed responsibility for the attacks.",Business,Unknown,Explosives/Bombs/Dynamite,0,0
121882,201310090052,2013,10,9,Thailand,Southeast Asia,Pattani,Pattani,6.874303,101.246684,"10/09/2013: An explosive device detonated at an automated teller machine (ATM) outside a 7-11 convenience store in Pattani municipality, Pattani province, Thailand. No one was injured; however, the machine was damaged in the blast. This was one of seven blasts targeting ATMs outside of 7-11s in Pattani and one of 36 coordinated bombing and arson attacks across four provinces in Thailand on this day. No group claimed responsibility for the attacks.",Business,Unknown,Explosives/Bombs/Dynamite,0,0
121883,201310090053,2013,10,9,Thailand,Southeast Asia,Pattani,Pattani,6.874303,101.246684,"10/09/2013: An explosive device detonated at an automated teller machine (ATM) outside a 7-11 convenience store in Pattani municipality, Pattani province, Thailand. No one was injured; however, the machine was damaged in the blast. This was one of seven blasts targeting ATMs outside of 7-11s in Pattani and one of 36 coordinated bombing and arson attacks across four provinces in Thailand on this day. No group claimed responsibility for the attacks.",Business,Unknown,Explosives/Bombs/Dynamite,0,0
121884,201310090054,2013,10,9,Thailand,Southeast Asia,Pattani,Pattani,6.874303,101.246684,"10/09/2013: An explosive device detonated at an automated teller machine (ATM) outside a 7-11 convenience store in Pattani municipality, Pattani province, Thailand. No one was injured; however, the machine was damaged in the blast. This was one of seven blasts targeting ATMs outside of 7-11s in Pattani and one of 36 coordinated bombing and arson attacks across four provinces in Thailand on this day. No group claimed responsibility for the attacks.",Business,Unknown,Explosives/Bombs/Dynamite,0,0
121885,201310090055,2013,10,9,Thailand,Southeast Asia,Pattani,Pattani,6.874303,101.246684,"10/09/2013: An explosive device detonated at an automated teller machine (ATM) outside a 7-11 convenience store in Pattani municipality, Pattani province, Thailand. No one was injured; however, the machine was damaged in the blast. This was one of seven blasts targeting ATMs outside of 7-11s in Pattani and one of 36 coordinated bombing and arson attacks across four provinces in Thailand on this day. No group claimed responsibility for the attacks.",Business,Unknown,Explosives/Bombs/Dynamite,0,0
121886,201310090056,2013,10,9,Thailand,Southeast Asia,Pattani,Pattani,6.874303,101.246684,"10/09/2013: An explosive device detonated at an automated teller machine (ATM) outside a 7-11 convenience store in Pattani municipality, Pattani province, Thailand. No one was injured; however, the machine was damaged in the blast. This was one of seven blasts targeting ATMs outside of 7-11s in Pattani and one of 36 coordinated bombing and arson attacks across four provinces in Thailand on this day. No group claimed responsibility for the attacks.",Business,Unknown,Explosives/Bombs/Dynamite,0,0
121887,201310090057,2013,10,9,Thailand,Southeast Asia,Pattani,Nong Chik district,6.811972,101.183886,"10/09/2013: An explosive device detonated at an automated teller machine (ATM) in front of Bangchak Police Station in Nongchik district, Pattani province, Thailand. No one was injured; however, the machine was damaged in the blast. This was one of 36 coordinated bombing and arson attacks across four provinces in Thailand on this day. No group claimed responsibility for the incidents.",Business,Unknown,Explosives/Bombs/Dynamite,0,0
121888,201310090058,2013,10,9,Thailand,Southeast Asia,Narathiwat,Unknown,6.425461,101.825314,"10/09/2013: An explosive device detonated near an automated teller machine (ATM) in Narathiwat province, Thailand. No one was injured in the blast; however, the machine was damaged. This was one of five attacks on ATMs in Narathiwat province and one of 36 coordinated bombing and arson attacks across four provinces in Thailand on this day. No group claimed responsibility for the incidents.",Business,Unknown,Explosives/Bombs/Dynamite,0,0
121890,201310090061,2013,10,9,Thailand,Southeast Asia,Pattani,Yarang district,6.69309,101.309074,"10/09/2013: Assailants attacked a mobile phone transmission pole in Yarang district, Pattani province, Thailand. No one was injured in the attack; however, cables were damaged in the incident. This was one of 36 coordinated bombing and arson attacks across four provinces in Thailand on this day. No group claimed responsibility for the incidents.",Telecommunication,Unknown,Incendiary,0,0
121891,201310090062,2013,10,9,Thailand,Southeast Asia,Pattani,Kapho district,6.593333,101.546921,"10/09/2013: Assailants bombed seven closed-circuit television (CCTV) cameras at an intersection in Kapo district, Narathiwat province, Thailand. No one was injured in the attack; however, the blast damaged the cameras. This was one of 36 coordinated bombing and arson attacks across four provinces in Thailand on this day. No group claimed responsibility for the incidents.",Government (General),Unknown,Explosives/Bombs/Dynamite,0,0
121918,201310090102,2013,10,9,Thailand,Southeast Asia,Narathiwat,Unknown,6.094448000000001,101.772683,"10/09/2013: An explosive device detonated near an Automated Teller Machine (ATM) in Narathiwat province, Thailand. This was one of five bombings at ATMs in Narathiwat on this day and one of 36 coordinated bombing and arson attacks across four provinces in Thailand on this day. No group claimed responsibility for the attacks.",Business,Unknown,Explosives/Bombs/Dynamite,0,0
121919,201310090103,2013,10,9,Thailand,Southeast Asia,Narathiwat,Unknown,6.094448000000001,101.772683,"10/09/2013: An explosive device detonated near an Automated Teller Machine (ATM) in Narathiwat province, Thailand. This was one of five bombings at ATMs in Narathiwat on this day and one of 36 coordinated bombing and arson attacks across four provinces in Thailand on this day. No group claimed responsibility for the attacks.",Business,Unknown,Explosives/Bombs/Dynamite,0,0
121920,201310090104,2013,10,9,Thailand,Southeast Asia,Narathiwat,Unknown,6.094448000000001,101.772683,"10/09/2013: An explosive device detonated near an Automated Teller Machine (ATM) in Narathiwat province, Thailand. This was one of five bombings at ATMs in Narathiwat on this day and one of 36 coordinated bombing and arson attacks across four provinces in Thailand on this day. No group claimed responsibility for the attacks.",Business,Unknown,Explosives/Bombs/Dynamite,0,0
121921,201310090105,2013,10,9,Thailand,Southeast Asia,Narathiwat,Unknown,6.094448000000001,101.772683,"10/09/2013: An explosive device detonated near an Automated Teller Machine (ATM) in Narathiwat province, Thailand. This was one of five bombings at ATMs in Narathiwat on this day and one of 36 coordinated bombing and arson attacks across four provinces in Thailand on this day. No group claimed responsibility for the attacks.",Business,Unknown,Explosives/Bombs/Dynamite,0,0
121922,201310090106,2013,10,9,Thailand,Southeast Asia,Pattani,Unknown,6.720789999999999,101.407437,"10/09/2013: An explosive device detonated near four Automated Teller Machine (ATM) in Pattani province, Thailand. These were four of twelve bombings at ATMs in Narathiwat on this day and one of 36 coordinated bombing and arson attacks across four provinces in Thailand on this day. No group claimed responsibility for the attacks.",Business,Unknown,Explosives/Bombs/Dynamite,0,0
121923,201310090107,2013,10,9,Thailand,Southeast Asia,Pattani,Yarang district,6.692958999999999,101.308488,"10/09/2013: An abandoned house was set on fire in Yarang district, Pattani province, Thailand. This was one of 36 coordinated bombing and arson attacks across four provinces in Thailand on this day. No group claimed responsibility for the attacks.",Private Citizens & Property,Unknown,Incendiary,0,0
121924,201310090108,2013,10,9,Thailand,Southeast Asia,Narathiwat,Rueso district,6.388054,101.515733,"10/09/2013: Assailants stole a fuel truck and used it to spray fuel on Ja Kwa police station in Rueso district, Narathiwat province, Thailand. Police stopped the attackers before they could set fire to the building. This was one of 36 coordinated bombing and arson attacks across four provinces in Thailand on this day. No group claimed responsibility for the attacks.",Police,Unknown,Incendiary,0,0
121925,201310090109,2013,10,9,Thailand,Southeast Asia,Narathiwat,Subing district,6.094448000000001,101.772683,"10/09/2013: A fire truck was set on fire in Subing district, Narathiwat province, Thailand. This was one of 36 coordinated bombing and arson attacks across four provinces in Thailand on this day. No group claimed responsibility for the attacks.",Other,Unknown,Incendiary,0,0
121978,201310110027,2013,10,11,Thailand,Southeast Asia,Narathiwat,Rangae district,6.254148000000001,101.729605,"10/11/2013: A roadside bomb detonated near a Thahan Phran patrol in Rangae district, Narathiwat province, Thailand. Two soldiers were injured in the blast. No group claimed responsibility for the attack.",Military,Unknown,Explosives/Bombs/Dynamite,0,2
122055,201310140015,2013,10,14,Thailand,Southeast Asia,Yala,Thanto district,6.075991999999999,101.297732,"10/14/2013: An explosive device detonated underneath a police vehicle in Thanto district, Yala province, Thailand. Eleven officers from the Special Operations Unit were injured in the blast. No group claimed responsibility for the attack.",Police,Unknown,Explosives/Bombs/Dynamite,0,11
122064,201310140027,2013,10,14,Thailand,Southeast Asia,Narathiwat,Tanyonglimo,6.284839,101.787164,"10/14/2013: Assailants in military uniforms opened fire on Sakree Tayae in his residence in Tanyonglimo, Narathiwat province, Thailand. Tayae, a village head, was injured in the shooting. No group claimed responsibility for the attack.",Government (General),Unknown,Firearms,0,1
122097,201310150032,2013,10,15,Thailand,Southeast Asia,Nakhon Pathom,Kamphaeng Saen,14.020688,99.980537,"10/15/2013: Assailants opened fire on Somchai Suprungruang in Kamphaeng Saen district, Nakhon Pathom province, Thailand. Suprungruang, a candidate for the Kamphaeng district seat, was killed in the attack. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Firearms,1,0
122187,201310190012,2013,10,19,Thailand,Southeast Asia,Narathiwat,Hulupare,6.261429,101.761875,"10/19/2013: An explosive device detonated near a Royal Thai Rangers patrol in Rangae district, Narathiwat province, Thailand. Two soldiers were killed and four were wounded as a result of the blast. This was one of two coordinated attacks in this location on this day. This incident drew police and reporters to the scene, where they were then targeted by the second attack. No group claimed responsibility for the incident; however, authorities speculated that Manu Mama carried it out.",Military,Separatists,Explosives/Bombs/Dynamite,2,4
122188,201310190013,2013,10,19,Thailand,Southeast Asia,Narathiwat,Hulupare,6.2613,101.761801,"10/19/2013: An explosive device detonated in Rangae district, Narathiwat province, Thailand. Two police officersand five journalists were injured in the attack. This was one of two coordinated attacks in this location on this day. This incident targeted police and reporters who were on scene, responding to a previous attack. No group claimed responsibility for the incident; however, authorities attributed it to Manu Mama.",Police,Separatists,Explosives/Bombs/Dynamite,0,7
122230,201310200037,2013,10,20,Thailand,Southeast Asia,Pattani,Mayo district,6.722258999999999,101.41120500000001,"10/20/2013: Assailants fired two rocket-propelled grenades at Supol Phokaew's residence in Mayo district, Pattani province, Thailand. Phokaew, the chief of Ma Yor district, was unhurt as the grenades missed his house. No group claimed responsibility for the attack.",Government (General),Unknown,Explosives/Bombs/Dynamite,0,0
122462,201310260031,2013,10,26,Thailand,Southeast Asia,Yala,Bannang Sata,6.242799,101.297732,"10/26/2013: Assailants ambushed a truck of village volunteers returning to their village in the Bannang Sata area, Yala province, Thailand. Two volunteers were injured in the attack. No group claimed responsibility for the incident.",Police,Unknown,Firearms,0,2
122537,201310280004,2013,10,28,Thailand,Southeast Asia,Narathiwat,Kayomati district,6.541704,101.646609,"10/28/2013: An explosive device detonated as it was being defused by members of the Narathiwat Explosive Ordnance Disposal (EOD) Unit in Kayomati district, Narathiwat state, Thailand. At least three police officers were killed and another was injured in the blast. No group claimed responsibility for the incident.",Police,Unknown,Explosives/Bombs/Dynamite,3,1
122563,201310280037,2013,10,26,Thailand,Southeast Asia,Pattani,Muang Pattani district,6.8673210000000005,101.251918,"10/26/2013: Assailants opened fire on a Muslim fabric shop in Muang Pattani district, Pattani province, Thailand. At least five people were wounded in the assault. No group claimed responsibility for the incident.",Business,Unknown,Firearms,0,5
122695,201310300064,2013,10,30,Thailand,Southeast Asia,Pattani,Panare district,6.804284,101.502075,"10/30/2013: Two assailants on a motorcycle opened fire on Wichan Chadarat near a community library in Panare district, Pattani province, Thailand. Chadarat, a government official, was killed in the attack. No group has claimed responsibility for the incident.",Government (General),Unknown,Firearms,1,0
122718,201310310021,2013,10,31,Thailand,Southeast Asia,Narathiwat,Bo Ngo,6.128024,101.774963,"10/31/2013: An explosive device detonated as a Narathiwat Task Force paramilitary patrol was passing by in Bo Ngo sub-district, Narathiwat province, Thailand. There were no reported casualties or damages. This was one of two explosions at this site on this day; this first blast was designed to draw a crowd. No group claimed responsibility for the coordinated incidents.",Military,Unknown,Explosives/Bombs/Dynamite,0,0
122719,201310310022,2013,10,31,Thailand,Southeast Asia,Narathiwat,Bo Ngo,6.128024,101.774963,"10/31/2013: An explosive device detonated as paramilitary rangers were inspecting the site of a previous blast in Bo Ngo sub-district, Narathiwat province, Thailand. One civilian was injured in the blast. This was one of two explosions at this site on this day; this second attack targeted people responding to an earlier blast. No group claimed responsibility for the coordinated incidents.",Military,Unknown,Explosives/Bombs/Dynamite,0,1
122757,201311010045,2013,11,1,Thailand,Southeast Asia,Prachuap Khiri Khan,Bang Sapha,11.212292,99.51344,"11/01/2013: Assailants attacked the homes of protest rally leaders in Bang Saphan district, Prachuap Khiri Khan province, Thailand. The assailants used both gunfire and grenades in the attack on the homes of Theeraphong Kaewnual and Somchai Phoosit. No one was wounded in the violence; however, three homes sustained damages. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,0
122764,201311020007,2013,11,2,Thailand,Southeast Asia,Narathiwat,Unknown,6.425461,101.825314,"11/02/2013: An explosive device detonated outside of a mosque in Narathiwat province, Thailand. Two nearby officers on patrol were wounded in the blast. No group claimed responsibility for the incident.",Police,Unknown,Explosives/Bombs/Dynamite,0,2
122786,201311020040,2013,11,2,Thailand,Southeast Asia,Yala,Bannang Sata district,6.244605,101.296943,"11/02/2013: Assailants opened fire on Hama Marana in Bannang Sata district, Yala province, Thailand. Marana, a former assistant village chief, was killed in the attack. No group claimed responsibility for the incident; however, police attributed the attack to separatists.",Government (General),Separatists,Firearms,1,0
122797,201311030003,2013,11,3,Thailand,Southeast Asia,Narathiwat,Toh Deng,6.119,101.85753000000001,"11/03/2013: An explosive device detonated at the train station in Toh Deng area, Sungai Padi district, Narathiwat province, Thailand. One civilian defense volunteer was killed in the attack. No group claimed responsibility for the incident.",Transportation,Unknown,Explosives/Bombs/Dynamite,1,0
122798,201311030004,2013,11,3,Thailand,Southeast Asia,Pattani,Manang Yong,6.811852,101.405528,"11/03/2013: Assailants on motorbikes opened fire on Santi Awaebesar outside of his home in Manang Yong area, Pattani province, Thailand. Awaebesar, the Deputy Chief of the Investigation Division of the Yaring police, was killed in the attack. No group claimed responsibility for the incident.",Police,Unknown,Firearms,1,0
122799,201311030005,2013,11,3,Thailand,Southeast Asia,Pattani,Napradu,6.735774,101.056574,"11/03/2013: Gunmen opened fire on Captain Jakrapol Sajjapan in Napradu area, Khok Pho district, Pattani province, Thailand. Sajjapan, a former Ranger officer, was wounded in the attack. No group claimed responsibility for the incident.",Military,Unknown,Firearms,0,1
122800,201311030006,2013,11,3,Thailand,Southeast Asia,Pattani,Muang Pattani district,6.8680259999999995,101.25068,"11/03/2013: Gunmen opened fire on Police Captain Rosef Al-Ikla, at a market in Mueang Pattani district, Pattani province, Thailand. Al-Ikla and his wife were killed in the attack. No group claimed responsibility for the incident.",Police,Unknown,Firearms,2,0
122834,201311040001,2013,11,4,Thailand,Southeast Asia,Pattani,Trobon,6.682392999999999,101.541857,"11/04/2013: Gunmen opened fire on a civilian riding on a motorcycle in Trobon subdistrict, Pattani province, Thailand. The victim was killed in the attack. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Firearms,1,0
122835,201311040002,2013,11,4,Thailand,Southeast Asia,Narathiwat,Rueso Narathiwat district,6.384576,101.502075,"11/04/2013: An explosive device detonated outside of the Ban Plai Na 7-Eleven in Rueso district, Narathiwat province, Thailand. This was one of two coordinated attacks in this area on this day. Two people were wounded across both attacks. No group claimed responsibility for the incident.",Business,Unknown,Explosives/Bombs/Dynamite,0,1
122836,201311040003,2013,11,4,Thailand,Southeast Asia,Narathiwat,Rueso Narathiwat district,6.384576,101.502075,"11/04/2013: Two explosive devices detonated at Kanchanapisek Park in Rueso district, Narathiwat province, Thailand. This was one of two coordinated attacks in this area on this day. Two people were wounded across both attacks. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,1
122837,201311040004,2013,11,4,Thailand,Southeast Asia,Narathiwat,Muang Narathiwat district,6.426823000000001,101.824288,"11/04/2013: An explosive device detonated outside of a karaoke cafe in Mueang Narathiwat district, Narathiwat province, Thailand. This was one of two bombings outside of the cafe on the same day. Seven people were wounded across both attacks. No group claimed responsibility for the incident.",Business,Unknown,Explosives/Bombs/Dynamite,0,4
122838,201311040005,2013,11,4,Thailand,Southeast Asia,Narathiwat,Muang Narathiwat district,6.426823000000001,101.824288,"11/04/2013: An explosive device detonated outside of a karaoke cafe in Mueang Narathiwat district, Narathiwat province, Thailand. This was one of two explosions outside of the cafe on the same day. Seven people were wounded across both attacks. No group claimed responsibility for the incident.",Business,Unknown,Explosives/Bombs/Dynamite,0,3
122839,201311040006,2013,11,4,Thailand,Southeast Asia,Pattani,Kampung Pohon Setar,6.691039999999999,101.31355699999999,"11/04/2013: An explosive device detonated in Kampung Pohon Setar area, Yarang district, Pattani province, Thailand. The blast targeted a group of defense volunteers who were providing protection for teachers. One Ranger was wounded in the attack. No group claimed responsibility for the incident.",Military,Unknown,Explosives/Bombs/Dynamite,0,1
122915,201311060001,2013,11,6,Thailand,Southeast Asia,Narathiwat,Rangae district,6.254148000000001,101.729605,"11/06/2013: A motorcycle rigged with explosives detonated near a local government office and a trade fair in Rangae district, Narathiwat province, Thailand. Two soldiers were killed and six other people were injured, including two civilians. No group claimed responsibility for the incident.",Military,Unknown,Explosives/Bombs/Dynamite,2,6
122959,201311070006,2013,11,7,Thailand,Southeast Asia,Narathiwat,Muang Narathiwat district,6.429057,101.842741,"11/07/2013: Assailants opened fire on Abdulloh Da-o in Mueang Narathiwat district, Narathiwat province, Thailand. Da-o, the head of Ban Khok Sumu village, was killed in the attack. No group claimed responsibility for the incident.",Government (General),Unknown,Firearms,1,0
123020,201311090003,2013,11,9,Thailand,Southeast Asia,Pattani,Kapo district,6.873825999999999,101.416287,"11/09/2013: Assailants opened fire on a vehicle carrying Ma Sodo and Ariya Nimae in Kapo district, Pattani province, Thailand. Sodo, chief of Karubi village, was killed in the attack, while Nimae, the chief of Talo Dueraman village, was injured. No group claimed responsibility for the incident.",Government (General),Unknown,Firearms,1,1
123021,201311090004,2013,11,9,Thailand,Southeast Asia,Narathiwat,Rueso,6.352958,101.51344,"11/09/2013: Assailants opened fire in a rubber plantation in Rueso district, Narathiwat province, Thailand. One person was killed and two others were wounded in the attack. No group claimed responsibility for the incident.",Business,Unknown,Firearms,1,2
123051,201311100004,2013,11,10,Thailand,Southeast Asia,Pattani,Tanyong Dalo,6.811311999999999,101.428237,"11/10/2013: Assailants opened fire on the vehicle of Nimu Nilo in Tanyong Dalo subdistrict, Yaring district, Pattani province, Thailand. Nimu, the former chief of Ban Tanyong Dalo, was killed in the attack. No group claimed responsibility for the incident.",Government (General),Unknown,Firearms,1,0
123054,201311100021,2013,11,10,Thailand,Southeast Asia,Narathiwat,Rueso,6.352958,101.51344,"11/10/2013: An explosives-laden motorcycle targeting soldiers passing a civilian residence detonated in Village number two, Rueso district, Narathiwat province, Thailand. Three soldiers and two civilians were injured in the blast. No group claimed responsibility for the incident.",Military,Unknown,Explosives/Bombs/Dynamite,0,5
123139,201311120014,2013,11,12,Thailand,Southeast Asia,Narathiwat,Tapoyo,6.453914,101.672676,"11/12/2013: Assailants hiding in the forest opened fire on a Ranger patrol in tambon Tapoyo, Yingor district, Narathiwat province, Thailand. At least one Ranger was injured in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to separatists.",Military,Separatists,Firearms,0,1
123164,201311130018,2013,11,13,Thailand,Southeast Asia,Narathiwat,Sungai Kolok district,6.015119,101.951925,"11/13/2013: Assailants opened fire on Sakree Maya-eh in Sungai Kolok district, Narathiwat province, Thailand. Maya-eh, a territorial defence volunteer and the driver of a sub-district mayor, was killed in the attack. No group claimed responsibility for the incident; however, police officials attributed it to separatists.",Police,Separatists,Firearms,1,0
123165,201311130019,2013,11,13,Thailand,Southeast Asia,Narathiwat,Waeng,5.929554,101.83215600000001,"11/13/2013: An explosive device detonated near a 7-Eleven convenience store in Waeng district, Narathiwat province, Thailand. At least 12 people, including police and civilians, were injured in the blast. No group claimed responsibility for the incident.",Business,Unknown,Explosives/Bombs/Dynamite,0,12
123166,201311130020,2013,11,13,Thailand,Southeast Asia,Narathiwat,Kholo,5.908305,101.902197,"11/13/2013: Assailants planted an explosive device and tire spikes at the road in Waeng district, Narathiwat province, Thailand. When Royal Thai Police officers inspected the spikes, the device detonated. There were no reported casualties resulting from the blast. No group claimed responsibility for the incident.",Police,Unknown,Explosives/Bombs/Dynamite,0,0
123225,201311140028,2013,11,14,Thailand,Southeast Asia,Pattani,Mai Kaen district,6.621148,101.672854,"11/14/2013: An explosive device detonated targeting Rangers in Mai Kaen district, Pattani province, Thailand. The Rangers were providing security for teachers at the time of the attack. At least three Rangers were injured in the blast. No group claimed responsibility; however, police officials attributed the incident to separatists.",Military,Separatists,Explosives/Bombs/Dynamite,0,3
123264,201311150022,2013,11,15,Thailand,Southeast Asia,Narathiwat,Maruebo Ok,6.329505999999999,101.627154,"11/15/2013: An explosive device detonated targeting police officers providing protection for teachers in Maruebo Tok subdistrict, Narathiwat province, Thailand. Three police officers were killed in the blast. No group claimed responsibility for the incident.",Police,Unknown,Explosives/Bombs/Dynamite,3,0
123272,201311150031,2013,11,15,Thailand,Southeast Asia,Narathiwat,Rueso Narathiwat district,6.384576,101.502075,"11/15/2013: Assailants attacked a truck of police officers in Rueso district, Narathiwat province, Thailand. A roadside bomb detonated near the truck and then the assailants proceeded open fire on the police. Four officers were killed as a result of the attack. No group claimed responsibility for the incident.",Police,Unknown,Explosives/Bombs/Dynamite,4,0
123278,201311150042,2013,11,15,Thailand,Southeast Asia,Yala,Unknown,6.207807,101.25286,"11/15/2013: A roadside bomb detonated next to a Royal Thai Armed Forces truck in Yala province, Thailand. The blast injured two civilians and two soldiers. No group claimed responsibility for the attack.",Military,Unknown,Explosives/Bombs/Dynamite,0,4
123425,201311180071,2013,11,18,Thailand,Southeast Asia,Pattani,Sai Buri district,6.717959,101.593027,"11/18/2013: Assailants threw a grenade at Territorial Defense Volunteers (TDV) providing security for Baan Jake School in Sai Buri district, Pattani province, Thailand. The two soldiers, Ibraheng Purong and Sarawut Songbut, were wounded in the attack. No group has claimed responsibility for the incident.",Educational Institution,Unknown,Explosives/Bombs/Dynamite,0,2
123426,201311180072,2013,11,18,Thailand,Southeast Asia,Songkhla,Thepa district,6.799625999999999,100.917549,"11/18/2013: An explosive device detonated at a cell phone tower in Thepa district, Songkhla province, Thailand. No injuries were reported. This attack represents one of four coordinated incidents in this district on this day, and one of three successful detonations. No group has claimed responsibility for the incidents.",Telecommunication,Unknown,Explosives/Bombs/Dynamite,0,0
123427,201311180073,2013,11,18,Thailand,Southeast Asia,Songkhla,Thepa district,6.799625999999999,100.917549,"11/18/2013: An explosive device detonated in Thepa district, Songkhla province, Thailand. No injuries were reported. This attack represents one of four coordinated incidents in this district on this day, and one of three successful detonations. No group has claimed responsibility for the incidents.",Unknown,Unknown,Explosives/Bombs/Dynamite,0,0
123428,201311180074,2013,11,18,Thailand,Southeast Asia,Songkhla,Thepa district,6.799625999999999,100.917549,"11/18/2013: An explosive device detonated in Thepa district, Songkhla province, Thailand. No injuries were reported. This attack represents one of four coordinated incidents in this district on this day, and one of three successful detonations. No group has claimed responsibility for the incidents.",Unknown,Unknown,Explosives/Bombs/Dynamite,0,0
123429,201311180075,2013,11,18,Thailand,Southeast Asia,Songkhla,Thepa district,6.799625999999999,100.917549,"11/18/2013: Security personnel discovered and safely defused an explosive device in Thepa district, Songkhla province, Thailand. This represents one of four coordinated incidents in this district on this day, and the only device that was successfully defused. No group has claimed responsibility for the incidents.",Unknown,Unknown,Explosives/Bombs/Dynamite,0,0
123439,201311190021,2013,11,19,Thailand,Southeast Asia,Pattani,Khlong Maning,6.854935,101.30363100000001,"11/19/2013: Assailants opened fire on a Ranger at his home in Khlong Maning sub district, Pattani province, Thailand. The Ranger was killed and two of his sisters were injured in the attack. No group claimed responsibility for the incident.",Military,Unknown,Firearms,1,2
123557,201311210058,2013,11,21,Thailand,Southeast Asia,Bangkok,Bangkok,13.727896,100.524124,"11/21/2013: An explosive device detonated at the Makkhawan Rangsan Bridge in Bangkok city, Central region, Thailand. Three law enforcement officers were injured in the blast. No group has claimed responsibility for the incident.",Police,Unknown,Explosives/Bombs/Dynamite,0,3
123618,201311230064,2013,11,23,Thailand,Southeast Asia,Songkhla,Tha Muang,6.81372,100.98703,"11/23/2013: An explosive device detonated near a mosque in Tha Muang village, Songkhla province, Thailand. At least four soldiers patrolling a nearby market were injured in the blast. No group claimed responsibility for the incident.",Military,Unknown,Explosives/Bombs/Dynamite,0,4
123622,201311230070,2013,11,23,Thailand,Southeast Asia,Songkhla,Thepa district,6.799625999999999,100.917549,"11/23/2013: An explosive device was discovered and defused near a Buddhist temple in Thepa district, Songkhla province, Thailand. No group claimed responsibility for the attack.",Religious Figures/Institutions,Unknown,Explosives/Bombs/Dynamite,0,0
123740,201311260032,2013,11,26,Thailand,Southeast Asia,Narathiwat,Tanyongmat,6.306567,101.71821700000001,"11/26/2013: An explosive device detonated near a Rangers patrol in Tanyongmat village, Narathiwat province, Thailand. At least one soldier was injured in the blast. No group claimed responsibility; however, sources attributed the attack to separatists.",Military,Separatists,Explosives/Bombs/Dynamite,0,1
123802,201311270033,2013,11,27,Thailand,Southeast Asia,Yala,Muang Yala district,6.541138,101.280396,"11/27/2013: An explosive device detonated near a residence where defence volunteers were posted in Mueang Yala district, Yala province, Thailand. At least one person was killed and five people were injured in the blast. No group claimed responsibility for the incident; however, sources attributed the attack to separatists.",Police,Separatists,Explosives/Bombs/Dynamite,1,5
123985,201312020020,2013,12,2,Thailand,Southeast Asia,Narathiwat,Chang Phuak,5.9868760000000005,101.57070300000001,"12/02/2013: A roadside bomb targeted a military patrol in Chang Phuak area, Narathiwat province, Thailand. This was one of two bombings in this area on this day; this first bomb was designed to draw a crowd. There were no reports of injuries in this blast. No group claimed responsibility for the attacks.",Military,Unknown,Explosives/Bombs/Dynamite,0,0
123986,201312020021,2013,12,2,Thailand,Southeast Asia,Narathiwat,Chang Phuak,5.9868760000000005,101.57070300000001,"12/02/2013: A remote-controlled explosive device targeted a police patrol in Chang Phuak, Narathiwat province, Thailand. This was one of two bombings in this area on this day; this second bomb targeted police responding to the scene of the first blast. Three police officers were injured in the blast. No group claimed responsibility for the attacks.",Police,Unknown,Explosives/Bombs/Dynamite,0,3
124000,201312020041,2013,12,2,Thailand,Southeast Asia,Bangkok,Bangkok,13.785278,100.669167,"12/02/2013: Assailants set fire to the vehicle of a Dhamma Army protest leader's brother in Bung Kum district, Bangkok city, Bangkok metropolitan region, Thailand. Although there were no reported casualties, the targeted vehicle was severely damaged as a result of the attack. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Incendiary,0,0
124066,201312030057,2013,12,3,Thailand,Southeast Asia,Pattani,Nong Chik district,6.801624,101.151928,"12/03/2013: Gunmen opened fire on a civilian vehicle in Nong Chik district, Pattani province, Thailand. Four people were killed and two others were injured in the attack. One additional passenger was reported as missing after the incident; however, it is unknown if he was kidnapped. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Firearms,4,2
124160,201312050048,2013,12,5,Thailand,Southeast Asia,Bangkok,Bangkok,13.727896,100.524124,"12/05/2013: An explosive device was thrown into a group of guards protecting a rally in Bangkok city, Bangkok metropolitan region, Thailand. There were no reports of injuries in the attack. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,0
