,id,year,month,day,country,region,state,city,latitude,longitude,summary,target,tgroup,weapon,fatalities,injuries
150472,201507190066,2015,7,19,West Bank and Gaza Strip,Middle East & North Africa,Gaza Strip,Gaza,31.536021999999996,34.465441999999996,"07/19/2015: An explosive device planted in the vehicle of a Palestinian Islamic Jihad (PIJ) member detonated in Shaykh Radwan neighborhood, Gaza City, Gaza Strip. This was one of seven coordinated blasts in Gaza on this date. Two people were wounded across the seven attacks. No group claimed responsibility for the incidents; however, sources attributed the attacks to Supporters of the Islamic State in Jerusalem.",Terrorists/Non-State Militia,Supporters of the Islamic State in Jerusalem,Explosives/Bombs/Dynamite,0,0
150913,201507310001,2015,7,31,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Duma,32.055637,35.367338000000004,"07/31/2015: Assailants set fire to a civilian residence in Duma village, West Bank. Three people, including an infant, were killed and one person was injured in the attack. This was one of two arson attacks on homes in the village on the same day. No group claimed responsibility for the incidents; however, sources attributed the attacks to Israeli settlers.",Private Citizens & Property,Israeli settlers,Incendiary,3,1
150914,201507310002,2015,7,31,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Duma,32.055637,35.367338000000004,"07/31/2015: Assailants set fire to a civilian residence in Duma village, West Bank. No one was injured in the attack. This was one of two arson attacks on homes in the village on the same day. No group claimed responsibility for the incidents; however, sources attributed the attacks to Israeli settlers.",Private Citizens & Property,Israeli settlers,Incendiary,0,0
150928,201507310039,2015,7,31,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Kochav HaShachar,31.960264000000002,35.349421,"07/31/2015: An assailant opened fire on an Israeli civilian's vehicle near Kochav Hashachar settlement, West Bank. No one was injured in the attack. No group claimed responsibility for the incident; however, authorities identified the assailant as a Palestinian extremist.",Private Citizens & Property,Palestinian Extremists,Firearms,0,0
150938,201507310061,2015,7,31,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Jenin,32.462068,35.302535,"07/31/2015: Assailants threw a Molotov cocktail at the vehicle of Wasfi Qabaha, a Hamas official, in Jenin city, West Bank. No one was harmed, but the car was damaged. No group claimed responsibility for the incident.",Violent Political Party,Unknown,Incendiary,0,0
151028,201508020118,2015,8,2,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Ramallah,31.902058,35.220439,"08/02/2015: Assailants attempted to set fire to a civilian residence in El-Mughier area, east of Ramallah city, West Bank, West Bank and Gaza Strip. Fifty olive trees were also burned down in the ensuing clash. No casualties were reported. No group claimed responsibility for the incident; however, sources attributed the attack to Israeli settlers.",Private Citizens & Property,Israeli settlers,Incendiary,0,0
151116,201508040106,2015,8,4,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Jerusalem,31.820089000000003,35.208108,"08/04/2015: Assailants threw an incendiary device at an Israeli vehicle in Beit Hanina neighborhood, Jerusalem city, West Bank and Gaza Strip. At least three people were injured in the attack. No group claimed responsibility; however, sources attributed the incident to Palestinian extremists.",Private Citizens & Property,Palestinian Extremists,Incendiary,0,3
151191,201508060098,2015,8,6,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Shilo,32.049988,35.289761999999996,"08/06/2015: An assailant drove his vehicle into a group of Israel Defense Forces (IDF) soldiers near Shiloh junction, West Bank. Three soldiers were injured in the attack and the assailant was injured when the soldiers opened fire. No group claimed responsibility for the incident; however, sources identified the assailant as Raid Mohammed Badwan, a Palestinian extremist.",Military,Palestinian Extremists,"Vehicle (not to include vehicle-borne explosives, i.e., car or truck bombs)",0,4
151281,201508080099,2015,8,8,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Duma,32.055608,35.367215,"08/08/2015: Assailants threw incendiary devices and stones at a civilian residence in Duma town, West Bank. At least one person was injured in the assault. No group claimed responsibility; however, sources attributed the attack to an Israeli settler.",Private Citizens & Property,Israeli settlers,Incendiary,0,1
151306,201508090091,2015,8,9,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Jerusalem,31.872541,35.178391999999995,"08/09/2015: Assailants stabbed an Israeli civilian in the Ofer area, north of Jerusalem, West Bank. The civilian was injured and an assailant, identified as Anas Muntaser Taha, was killed when security forces opened fire. No group claimed responsibility for the incident; however, sources attributed the attack to Palestinian extremists.",Private Citizens & Property,Palestinian Extremists,Melee,1,1
151479,201508130088,2015,8,13,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Ein Samiya,31.98845,35.335755,"08/13/2015: Assailants set fire to a Bedouin tent in Ein Samiya area, Ramallah city, West Bank. There were no reported casualties in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to Israeli settlers.",Private Citizens & Property,Israeli settlers,Incendiary,0,0
151521,201508140082,2015,8,14,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Eli,32.069646999999996,35.247516999999995,"08/14/2015: Assailants set fire to a gas station along Highway 60 near Eli Settlement, West Bank. There were no reported casualties in the attack. The Popular Front for the Liberation of Palestine (PFLP) claimed responsibility for the incident.",Business,Popular Front for the Liberation of Palestine (PFLP),Incendiary,0,0
151561,201508150127,2015,8,15,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Beit Horon,31.879593,35.124182,"08/15/2015: An assailant stabbed an Israel Defense Forces (IDF) soldier at the Ofer checkpoint near Beit Horon, West Bank. The soldier was injured and the assailant was injured when soldiers opened fire. No group claimed responsibility for the incident; however, authorities identified the assailant as Nasim Yousef Gomhour, a Palestinian extremist.",Military,Palestinian Extremists,Melee,0,2
151563,201508150129,2015,8,15,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Hawara,32.153858,35.258232,"08/15/2015: An assailant stabbed an Israeli Border Police officer at Beta junction, near Hawara village, West Bank. The officer was injured and the assailant was killed when officers opened fire. No group claimed responsibility for the incident; however, authorities identified the assailant as Rafik Kamal al-Taj, a Palestinian extremist.",Police,Palestinian Extremists,Melee,1,1
151631,201508170037,2015,8,17,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Tapuah,32.116652,35.257143,"08/17/2015: An assailant armed with a knife attacked an Israeli Border Police officer in Tapuah junction, near Nablus city, West Bank and Gaza Strip. The officer was wounded in the attack and the assailant was killed when another officer opened fire. No group claimed responsibility for the incident; however, sources identified the assailant as Mahmad Amsha, a suspected member of Palestinian Islamic Jihad (PIJ).",Police,Palestinian Islamic Jihad (PIJ),Melee,1,1
151716,201508190109,2015,8,19,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Jerusalem,31.731782,35.186868,"08/19/2015: An assailant threw an explosive device at a security checkpoint on Tunnel Bypass Road near Gilo neighborhood, south of Jerusalem city, West Bank, West Bank and Gaza Strip. A soldier was injured in the blast. No group claimed responsibility; however, sources attributed the incident to Palestinian extremists.",Military,Palestinian Extremists,Explosives/Bombs/Dynamite,0,1
151784,201508210098,2015,8,21,West Bank and Gaza Strip,Middle East & North Africa,Gaza Strip,Rafah,31.278765000000003,34.253756,"08/21/2015: An explosive device detonated in al-Nasr neighborhood, Rafah city, Gaza Strip. At least two children were injured in the blast. No group claimed responsibility for the attack.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,2
151921,201508240041,2015,8,24,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Duma,32.055637,35.367338000000004,"08/24/2015: Assailants set fire to a house in Duma town, Nablus governorate, West Bank and Gaza Strip. Five people were wounded in the attack. No group claimed responsibility; however, sources suspected the involvement of Israeli settlers.",Private Citizens & Property,Israeli settlers,Incendiary,0,5
152016,201508260049,2015,8,26,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Jerusalem,31.784173,35.230546000000004,"08/26/2015: An assailant armed with an axe and a knife attacked Israeli Border Police officers at Damascus Gate, Old city, Jerusalem, West Bank. One officer was wounded in the attack. No group claimed responsibility for the incident; however, authorities arrested the assailant and identified him as a Palestinian extremist.",Police,Palestinian Extremists,Melee,0,1
152017,201508260050,2015,8,26,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Jerusalem,31.779809999999998,35.246462,"08/26/2015: Assailants threw a Molotov cocktail an Israeli Border Police vehicle in Al-Tur neighborhood, East Jerusalem, West Bank. There were no reported casualties in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to Palestinian extremists.",Police,Palestinian Extremists,Incendiary,0,0
152129,201508290033,2015,8,29,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Hebron,31.532466999999997,35.100035999999996,"08/29/2015: An assailant drove his vehicle into Israel Defense Forces (IDF) soldiers near Hebron, West Bank. One soldier was injured in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to Palestinian extremists.",Military,Palestinian Extremists,"Vehicle (not to include vehicle-borne explosives, i.e., car or truck bombs)",0,1
152184,201508300059,2015,8,30,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Kedumim,32.216674,35.176790000000004,"08/30/2015: An assailant opened fire on a civilian vehicle at Jit junction near Kedumim settlement, West Bank. At least one person was injured in the assault. No group claimed responsibility; however, sources attributed the attack to Palestinian extremists.",Private Citizens & Property,Palestinian Extremists,Firearms,0,1
152269,201509010063,2015,9,1,West Bank and Gaza Strip,Middle East & North Africa,Gaza Strip,Unknown,31.502243,34.466408,09/01/2015: Assailants launched rockets at the Gaza Strip in West Bank and Gaza Strip. There were no reported casualties in the attack. The Sheikh Omar Hadid Brigades claimed responsibility and stated that the incident was in retaliation for recent clashes in Jenin between Israeli Defense Forces (IDF) and Palestinians.,Unknown,Sheikh Omar Hadid Brigade,Explosives/Bombs/Dynamite,0,0
152337,201509030038,2015,9,3,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Hebron,31.532689,35.099399,"09/03/2015: Assailants threw petrol bombs and rocks at a car carrying tourists from the United States in Jebel Johar neighborhood, Hebron city, West Bank and Gaza Strip. At least two tourists were injured in the incident. No group claimed responsibility; however, sources attributed the incident to Palestinian extremists.",Tourists,Palestinian Extremists,Incendiary,0,2
152584,201509090065,2015,9,9,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Hawara,32.13467,35.252957,"09/09/2015: An assailant opened fire on a civilian vehicle carrying two Israeli nurses near Hawara village, West Bank. Both nurses were not harmed in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to Palestinian extremists.",Private Citizens & Property,Palestinian Extremists,Firearms,0,0
152663,201509110057,2015,9,11,West Bank and Gaza Strip,Middle East & North Africa,Gaza Strip,Gaza,31.502243,34.466408,"09/11/2015: An explosive device detonated near Unknown Soldier Square in Gaza city, Gaza Strip. There were no reported casualties in the blast. No group claimed responsibility for the incident.",Unknown,Unknown,Explosives/Bombs/Dynamite,0,0
152858,201509160084,2015,9,16,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Tapuah,32.118708000000005,35.250105,"09/16/2015: An assailant attempted to stab an Israeli Border Police officer at a checkpoint in Tapuah, West Bank. Police apprehended the assailant and no one was harmed. No group claimed responsibility for the incident.",Police,Unknown,Melee,0,0
152889,201509170064,2015,9,17,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Jerusalem,31.774427000000003,35.240677000000005,"09/17/2015: Assailants threw rocks at an Egged company bus in Ras al-Amud neighborhood, Jerusalem, West Bank. After the driver fled, the bus was then set on fire. One assailant was killed when security forces opened fire. No group claimed responsibility for the incident; however, sources attributed the attack to Palestinian extremists.",Transportation,Palestinian Extremists,Incendiary,0,1
152936,201509180063,2015,9,17,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Itamar,32.173869,35.308029,"09/17/2015: Assailant threw incendiary devices at an Israeli car near Itamar, West Bank. Israeli Defense Forces (IDF) soldiers responded to the attack by opening fire and killing the assailant. No group claimed responsibility for the incident; however, sources identified the assailant as Ahmed Khatatbeh, a Palestinian extremist.",Private Citizens & Property,Palestinian Extremists,Incendiary,0,1
153026,201509210002,2015,9,21,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Hebron,31.532689,35.099399,"09/21/2015: A grenade detonated prematurely as an assailant attempted to throw it at Israel Defense Forces (IDF) personnel near Hebron, West Bank. The assailant was killed in the blast. Palestinian Islamic Jihad (PIJ) claimed responsibility for the incident, identifying the assailant as Diyaa Abdul Halim Talahmeh.",Military,Palestinian Islamic Jihad (PIJ),Explosives/Bombs/Dynamite,1,0
153064,201509220001,2015,9,22,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Hebron,31.532569,35.099826,"09/22/2015: An assailant attempted to stab an Israel Defense Forces (IDF) soldier at a checkpoint in Hebron, West Bank. Soldiers shot and killed the assailant before she could reach her target; no soldiers were harmed in the attack. No group claimed responsibility for the incident; however, sources identified the assailant as Hadeel al-Hashlamoun, a Palestinian extremist.",Military,Palestinian Extremists,Melee,1,0
153351,201510010035,2015,10,1,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Beit Burik,32.175531,35.336321999999996,"10/01/2015: Assailants opened fire on a civilian vehicle near Beit Burik village, West Bank and Gaza Strip. A married couple, one of whom was a United States citizen, were killed and one assailant was injured in the attack. The three attackers were later arrested by Israeli forces. The Abd el-Qader el-Husseini Brigade, an affiliate of the Fatah party's armed wing, claimed responsibility for the incident. Hamas (Islamic Resistance Movement) also claimed responsibility and stated that the attack was carried out in retaliation for the death of the Dawabsheh family.",Private Citizens & Property,Al-Aqsa Martyrs Brigade,Firearms,2,1
153383,201510020019,2015,10,2,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Beitilu,31.977092,35.115483000000005,"10/02/2015: Assailants set fire to a Palestinian vehicle in Beitilu village, near Ramallah city, West Bank and Gaza Strip. There were no reported casualties, although the vehicle was damaged in the attack. No group claimed responsibility for the incident; however, sources attributed the price tag attack to Israeli Extremists. The phrase ""Revenge Henkin"" in Hebrew was discovered on a wall near the scene of the attack.",Private Citizens & Property,Israeli extremists,Incendiary,0,0
153408,201510030020,2015,10,3,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Jerusalem,31.777663,35.232485,"10/03/2015: An assailant stabbed an Israeli family in Old city area, Jerusalem city, West Bank and Gaza Strip. The assailant was then shot dead by responding security forces. In addition to the assailant, two men were killed and two people were wounded in the attack. Palestinian Islamic Jihad (PIJ) claimed responsibility for the incident and named the attacker as Muhannad Shafeq Halabi.",Private Citizens & Property,Palestinian Islamic Jihad (PIJ),Firearms,3,2
153409,201510030022,2015,10,3,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Hebron,31.532569,35.099826,"10/03/2015: Assailants threw an incendiary device at a military vehicle in Hebron city, West Bank and Gaza Strip. There were no reported casualties in the attack, but the vehicle was damaged. No group claimed responsibility for the incident.",Military,Unknown,Incendiary,0,0
153439,201510030063,2015,10,3,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Qalqilya,32.196015,34.981513,"10/03/2015: An assailant opened fire on Yousef Bayan al-Tabib in Qalqiliya town, West Bank and Gaza Strip. Al-Tabib, a Palestinian child, was injured in the attack. No group claimed responsibility for the incident; however, sources identified the assailant as an Israeli Settler.",Private Citizens & Property,Israeli settlers,Firearms,0,1
153463,201510040028,2015,10,4,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Jerusalem,31.752846999999996,35.232592,"10/04/2015: An assailant armed with a knife attacked an Israeli teenager in East Jerusalem city, West Bank and Gaza Strip. The assailant was killed and the targeted teenager was injured in the assault. No group claimed responsibility for the incident; however, sources identified the assailant as a Palestinian extremist.",Private Citizens & Property,Palestinian Extremists,Melee,1,1
153487,201510040069,2015,10,4,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Bethlehem,31.719308,35.202003999999995,"10/04/2015: Assailants threw a pipe bomb at Border Police officers at Rachel's Tomb in Bethlehem city, West Bank and Gaza Strip. A police officer was injured in the blast. No group claimed responsibility for the incident.",Police,Unknown,Explosives/Bombs/Dynamite,0,1
153574,201510070028,2015,10,7,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Jerusalem,31.777656,35.232459000000006,"10/07/2015: An assailant stabbed an Israeli man in Old city area, Jerusalem city, West Bank and Gaza Strip. The injured victim was able to shoot and injure the assailant. No group claimed responsibility for the incident; however, sources attributed the attack to a Palestinian extremist.",Private Citizens & Property,Palestinian Extremists,Melee,0,2
153577,201510070031,2015,10,7,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Maale Adumim,31.777369,35.297955,"10/07/2015: An assailant rammed his vehicle into an Israeli Border Police checkpoint in Maale Adumim area, West Bank and Gaza Strip. At least three people, two police officers and the assailant, were wounded in the attack. No group claimed responsibility; however, sources identified the assailant as a Palestinian extremist.",Police,Palestinian Extremists,"Vehicle (not to include vehicle-borne explosives, i.e., car or truck bombs)",0,3
153579,201510070033,2015,10,7,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Jerusalem,31.766768,35.23205,"10/07/2015: An assailant attempted to stab a police officer in Abu Tor area, Jerusalem city, West Bank and Gaza Strip. The assailant was arrested by authorities. No group claimed responsibility; however, sources attributed the incident to a Palestinian extremist.",Police,Palestinian Extremists,Melee,0,0
153603,201510070076,2015,10,7,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Beit Sahir,31.697836,35.22853,"10/07/2015: Assailants opened fire on a Palestinian civilian in Beit Sahir town, east of Bethlehem, West Bank and Gaza Strip. The Palestinian civilian was wounded in the attack. No group claimed responsibility for the attack; however, sources attributed the attack to Israeli settlers.",Private Citizens & Property,Israeli settlers,Firearms,0,1
153619,201510080017,2015,10,8,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Kiryat Arba,31.531104,35.115449,"10/08/2015: An assailant stabbed a civilian in Kiryat Arba settlement, West Bank and Gaza Strip. The civilian was wounded in the attack. No group claimed responsibility; however, sources attributed the incident to a Palestinian extremist.",Private Citizens & Property,Palestinian Extremists,Melee,0,1
153671,201510090029,2015,10,9,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Halhul,31.581619,35.098967,"10/09/2015: Assailants launched Molotov cocktails and rocks at Israeli soldiers in Halhul bridge, near Hebron city, West Bank and Gaza Strip. There were an unknown number of casualties in the attack. No group claimed responsibility; however, sources attributed the incident to Palestinian extremists.",Military,Palestinian Extremists,Incendiary,0,0
153672,201510090030,2015,10,9,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Bethlehem,31.719209000000003,35.201995000000004,"10/09/2015: Assailants threw Molotov cocktails and rocks at Israeli soldiers in Rachel's Tomb area, Bethlehem city, West Bank and Gaza Strip. There were an unknown number of casualties in the attack. No group claimed responsibility; however, sources attributed the incident to Palestinian extremists.",Military,Palestinian Extremists,Incendiary,0,0
153673,201510090031,2015,10,9,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Jalame,32.508814,35.312956,"10/09/2015: Assailants launched Molotov cocktails at Border Police officers in Jalame area, West Bank and Gaza Strip. One police officer was injured in the attack. No group claimed responsibility; however, sources attributed the incident to Palestinian extremists.",Police,Palestinian Extremists,Incendiary,0,1
153683,201510090044,2015,10,9,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Kiryat Arba,31.529326,35.115625,"10/09/2015: An assailant stabbed an police officer in Kiryat Arba settlement, West Bank and Gaza Strip. The assailant was killed and the officer was injured in the ensuing clash. No group claimed responsibility; however, sources attributed the incident to a Palestinian extremist.",Police,Palestinian Extremists,Melee,1,1
153684,201510090045,2015,10,9,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Jerusalem,31.777656,35.232459000000006,"10/09/2015: An assailant stabbed an Israeli civilian in Old City area, Jerusalem, West Bank and Gaza Strip. The civilian was injured in the attack. No group claimed responsibility for the incident; however, sources identified the assailant as Ishak Badran, a Palestinian extremist.",Private Citizens & Property,Palestinian Extremists,Melee,0,1
153685,201510090046,2015,10,9,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Jerusalem,31.813872999999997,35.234386,"10/09/2015: Assailants armed with a pipe bomb, Molotov cocktails, firearms, and stones attacked Border Police officers at the Shuafat refugee camp in East Jerusalem, West Bank and Gaza Strip. An assailant was killed in the ensuing clash. No group claimed responsibility for the incident; however, sources attributed the attack to Palestinian extremists.",Police,Palestinian Extremists,Explosives/Bombs/Dynamite,1,0
153727,201510100048,2015,10,10,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Jerusalem,31.781677000000002,35.230467,"10/10/2015: An assailant stabbed a number of Israeli security force members at Damascus Gate area, Jerusalem, West Bank and Gaza Strip. The assailant was shot dead by security forces while three soldiers were wounded in the attack. No group claimed responsibility; however, sources attributed the incident to a Palestinian extremist.",Police,Palestinian Extremists,Melee,1,3
153735,201510100059,2015,10,10,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Kiryat Arba,31.529326,35.115625,10/10/2015: Assailants shot and wounded an Israeli soldier near the southern gate of the Kiryat Arba settlement in West Bank and Gaza Strip. No group claimed responsibility for the incident.,Military,Unknown,Firearms,0,1
153746,201510110021,2015,10,11,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Maale Adumim,31.777369,35.297955,"10/11/2015: A suicide bomber detonated an explosives-laden vehicle at Al-Zaim checkpoint near Maale Adumim area, West Bank and Gaza Strip. The assailant and a police officer were injured in the blast; additionally, a second explosive device was discovered and defused following the attack. No group claimed responsibility for the incident; however, sources identified the assailant as a Palestinian extremist.",Police,Palestinian Extremists,Explosives/Bombs/Dynamite,0,2
153750,201510110025,2015,10,11,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Har Bracha,32.193264,35.264885,"10/11/2015: Assailants threw rocks and Molotov cocktails at Israeli soldiers near Har Bracha settlement, West Bank and Gaza Strip. No one was injured in the attack. No group claimed responsibility for the incident.",Military,Unknown,Incendiary,0,0
153759,201510110040,2015,10,10,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Jerusalem,31.782467999999998,35.230524,"10/10/2015: A 16-year-old assailant stabbed two ultra-Orthodox Jewish men in Old city area, Jerusalem city, West Bank and Gaza Strip. The two victims were injured and the assailant was shot dead by responding police forces in the attack. No group claimed responsibility; however, sources attributed the incident to a Palestinian extremist.",Private Citizens & Property,Palestinian Extremists,Melee,1,2
153803,201510120069,2015,10,12,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Jerusalem,31.780862,35.23688,"10/12/2015: An assailant attempted to stab a Border Police officer near Lion's Gate, Old City neighborhood, Jerusalem city, West Bank. The assailant was killed in the ensuing clash. No group claimed responsibility for the incident; however, sources identified the assailant as a Palestinian Extremist.",Police,Palestinian Extremists,Melee,1,0
153804,201510120070,2015,10,12,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Jerusalem,31.755888,35.232215999999994,"10/12/2015: An assailant stabbed a Border Police officer near Ammunition Hill, Jerusalem city, West Bank. The officer and the assailant were injured in the ensuing clash. No group claimed responsibility for the incident; however, sources identified the assailant as a Palestinian Extremist.",Police,Palestinian Extremists,Melee,0,2
153805,201510120071,2015,10,12,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Jerusalem,31.755390999999996,35.23426,"10/12/2015: Assailants stabbed two civilians in Pisgat Zeev neighborhood, Jerusalem city, West Bank. Both victims were wounded in the attack and one assailant was killed and the other wounded in the ensuing clash. Hassan Mansara and Ahmed Mansara, identified as Palestinian extremists, claimed responsibility for the incident and stated that the attack was carried out in retaliation for alleged violations at Temple Mount.",Private Citizens & Property,Palestinian Extremists,Melee,1,3
153807,201510120073,2015,10,12,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Nabi Saleh,32.016219,35.12453,"10/12/2015: Assailants opened fire on a military position near Nabi Saleh village, West Bank. There were no reported casualties in the attack. No group claimed responsibility for the incident; however, sources identified the assailants as Palestinian Extremists.",Military,Palestinian Extremists,Firearms,0,0
153817,201510120088,2015,10,12,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Tarkumiya,31.566698,34.990713,"10/12/2015: Assailants threw an incendiary device at a passing vehicle along Route 35 between the towns of Tarkumiya and Idhna, West Bank. There were no reported casualties in the attack. No group claimed responsibility for the incident; however, sources identified the assailant as a Palestinian extremist.",Private Citizens & Property,Palestinian Extremists,Incendiary,0,0
153839,201510130034,2015,10,13,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Jerusalem,31.749712,35.236954,"10/13/2015: Two assailants stabbed and opened fire on passengers on a bus in Jerusalem city, West Bank. At least four people, including one assailant, one dual Israeli-American citizen, and two other civilians, were killed and twelve others, including the second assailant, were wounded in the attack. No group claimed responsibility for the incident; however sources identified the assailants as Baha Alian, a member of Al-Aqsa Martyrs Brigade, and Bilal Ranem, a member of Hamas (Islamic Resistance Movement).",Transportation,Al-Aqsa Martyrs Brigade,Firearms,4,12
153858,201510130063,2015,10,9,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Kiryat Arba,31.529326,35.115625,"10/09/2015: Assailants attacked an unknown number of Palestinian journalists in Kiryat Arba area, West Bank and Gaza Strip. There were no reported casualties in the attack. No group claimed responsibility; however, sources attributed the incident to Israeli settlers.",Journalists & Media,Israeli settlers,Unknown,0,0
153885,201510140029,2015,10,14,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Jerusalem,31.781722,35.230424,"10/14/2015: An assailant attempted to stab police officers near the Damascus Gate in Old City neighborhood, Jerusalem, West Bank. The assailant was killed in the ensuing clash. No group claimed responsibility for the incident; however, sources identified the assailant as a Palestinian extremist.",Police,Palestinian Extremists,Melee,1,0
153969,201510160056,2015,10,16,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Nablus,32.225035999999996,35.260968,"10/16/2015: Assailants set fire to a Jewish shrine in Nablus city, West Bank. There were no reported casualties in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to Palestinian extremists.",Religious Figures/Institutions,Palestinian Extremists,Incendiary,0,0
153970,201510160057,2015,10,16,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Hebron,31.533494,35.099771999999994,"10/16/2015: An assailant disguised as a journalist stabbed an Israeli soldier in Zayit Junction near Hebron, West Bank. The assailant was killed and the soldier was wounded in the attack. No group claimed responsibility for the incident, however sources identified the assailant as a Palestinian extremist.",Military,Palestinian Extremists,Melee,0,2
153971,201510160058,2015,10,16,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Silwad,31.979390000000002,35.261865,"10/16/2015: Three assailants opened fire on an Israel Defense Force (IDF) vehicle in Silwad village, West Bank. No casualties were reported in the attack. No group claimed responsibility for the incident, however sources identified the assailants as Palestinian extremists.",Military,Palestinian Extremists,Firearms,0,0
153985,201510160079,2015,10,16,West Bank and Gaza Strip,Middle East & North Africa,Gaza Strip,Unknown,31.356069,34.328243,10/16/2015: An assailant opened fire on an Israel Defense Forces (IDF) Engineering Corps vehicle on the Gaza Strip border. There were no reported casualties in the attack. No group claimed responsibility for the incident.,Military,Unknown,Firearms,0,0
154021,201510170068,2015,10,17,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Hebron,31.532569,35.099826,"10/17/2015: An assailant attempted to stab a police officer at the Kalandiya checkpoint in Hebron city, West Bank. The assailant was killed in the ensuing clash. No group claimed responsibility for the incident; however, sources identified the assailant as a Palestinian extremist.",Police,Palestinian Extremists,Melee,1,0
154023,201510170070,2015,10,17,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Hebron,31.532569,35.099826,"10/17/2015: An assailant stabbed an Israel Defense Forces (IDF) soldier at the Hasam Shoter checkpoint in Hebron city, West Bank. The soldier and the assailant were injured in the attack. No group claimed responsibility for the incident; however, sources identified the assailant as a Palestinian extremist.",Military,Palestinian Extremists,Melee,0,2
154024,201510170071,2015,10,17,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Hebron,31.532569,35.099826,"10/17/2015: An assailant attempted to stab an Israeli settler in Hebron city, West Bank. The assailant was killed in the ensuing clash. No group claimed responsibility for the incident; however, sources identified the assailant as Fadel Mohammed al-Qawasameh, a Palestinian extremist.",Private Citizens & Property,Palestinian Extremists,Melee,1,0
