,id,year,month,day,country,region,state,city,latitude,longitude,summary,target,tgroup,weapon,fatalities,injuries
148234,201505250038,2015,5,25,Mali,Sub-Saharan Africa,Bamako,Bamako,12.645735,-7.998274,"05/25/2015: Assailants opened fire on a United Nations Multidimensional Integrated Stabilization Mission in Mali (MINUSMA) vehicle in Bamako city, Bamako Capital District, Mali. One peacekeeper was killed and one was wounded in the attack. No group claimed responsibility for the incident.",Government (Diplomatic),Unknown,Firearms,1,1
148258,201505250123,2015,5,25,Mali,Sub-Saharan Africa,Timbuktu,Ber,16.843954999999998,-2.523109,"05/25/2015: Assailants fired projectiles at a United Nations Multidimensional Integrated Stabilization Mission in Mali (MINUSMA) camp in Ber village, Timbuktu region, Mali. No casualties were reported. Al-Qaida in the Islamic Maghreb (AQIM) claimed responsibility for the incident.",Government (Diplomatic),Al-Qaida in the Islamic Maghreb (AQIM),Explosives/Bombs/Dynamite,0,0
148362,201505280068,2015,5,28,Mali,Sub-Saharan Africa,Timbuktu,Unknown,18.865123999999998,-2.955818,"05/28/2015: An explosive device detonated near a United Nations Multidimensional Integrated Stabilization Mission in Mali (MINUSMA) convoy between Teherdge and Timbuktu cities, Timbuktu region, Mali. Three peacekeepers were wounded in the blast. Al-Qaida in the Islamic Maghreb (AQIM) claimed responsibility for the incident.",Government (Diplomatic),Al-Qaida in the Islamic Maghreb (AQIM),Explosives/Bombs/Dynamite,0,3
148490,201505300091,2015,5,29,Mali,Sub-Saharan Africa,Gao,Unknown,16.277076,-0.04655,"05/29/2015: Assailants fired a rocket into a United Nations Multidimensional Integrated Stabilization Mission in Mali (MINUSMA) camp in Gao region, Mali. There were no reported casualties in the attack. Al-Qaida in the Islamic Maghreb (AQIM) claimed responsibility for the incident.",Government (Diplomatic),Al-Qaida in the Islamic Maghreb (AQIM),Explosives/Bombs/Dynamite,0,0
148567,201506010100,2015,6,1,Mali,Sub-Saharan Africa,Gao,Menaka,15.917804,2.3996720000000002,"06/01/2015: Assailants kidnapped a civilian in Menaka town, Gao region, Mali. The victim was killed on June 3, 2015. No group claimed responsibility; however, sources attributed the incident to the Movement for Oneness and Jihad in West Africa (MUJAO).",Private Citizens & Property,Movement for Oneness and Jihad in West Africa (MUJAO),Firearms,1,0
148801,201506070088,2015,6,7,Mali,Sub-Saharan Africa,Gao,Ikinewan,15.796944,1.164444,"06/07/2015: Assailants attacked civilians in Ikinewan area, Gao region, Mali. Five people were killed and one person was abducted in the attack. The outcome of the abduction is unknown. No group claimed responsibility for the incident; however, sources attributed the attack to separatists.",Private Citizens & Property,Separatists,Unknown,0,0
148875,201506090106,2015,6,9,Mali,Sub-Saharan Africa,Gao,Indeliman,15.870556,1.519722,"06/09/2015: Assailants attacked Indeliman area, Gao region, Mali. Several people were killed in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to separatists.",Private Citizens & Property,Separatists,Unknown,0,0
148938,201506110057,2015,6,10,Mali,Sub-Saharan Africa,Sikasso,Misseni,10.31921,-6.076768,"06/10/2015: Assailants attacked Malian security forces base in Misseni village, Sikasso region, Mali. At least one police officer was killed two police officers were wounded in the attack. Ansar al-Dine (Mali) claimed responsibility for the attack.",Police,Ansar al-Dine (Mali),Firearms,1,2
149544,201506270021,2015,6,27,Mali,Sub-Saharan Africa,Koulikoro,Nara,15.169412,-7.290036,"06/27/2015: Assailants opened fire on a military base in Nara town, Koulikoro region, Mali. Twelve people, including three soldiers and nine assailants, were killed in the attack. Ansar al-Dine (Mali) claimed responsibility for the incident; however, sources also attributed the attack to the Macina Liberation Front (FLM).",Military,Ansar al-Dine (Mali),Explosives/Bombs/Dynamite,12,0
149574,201506280053,2015,6,28,Mali,Sub-Saharan Africa,Sikasso,Fakola,10.549933,-6.915760000000001,"06/28/2015: Assailants attacked a Malian Police station and several government buildings, including the town hall, in Fakola town, Sikasso region, Mali. There were no reported casualties in the attack. Ansar al-Dine (Mali) claimed responsibility for the incident.",Government (General),Ansar al-Dine (Mali),Firearms,0,0
149772,201507020059,2015,7,2,Mali,Sub-Saharan Africa,Timbuktu,Goundam,16.417521,-3.6650709999999997,"07/02/2015: Assailants ambushed a United Nations convoy near Goundam town, Timbuktu region, Mali. At least six peacekeepers were killed and five peacekeepers were injured in the attack. Al-Qaida in the Islamic Maghreb (AQIM) claimed responsibility for the incident and sources also attributed the attack to Ansar al-Dine (Mali).",Government (Diplomatic),Al-Qaida in the Islamic Maghreb (AQIM),Firearms,6,5
149828,201507030110,2015,7,3,Mali,Sub-Saharan Africa,Gao,Tacharan,16.175741,0.065054,"07/03/2015: Assailants killed an ambulance driver in Tacharan village, Gao region, Mali. No group claimed responsibility; however, sources attributed the incident to Movement for Oneness and Jihad in West Africa (MUJAO).",Other,Movement for Oneness and Jihad in West Africa (MUJAO),Unknown,1,0
149977,201507060108,2015,7,6,Mali,Sub-Saharan Africa,Timbuktu,Goundam,16.417596,-3.664859,"07/00/2015: Between July 5 and July 7, 2015, assailants attacked an ambulance driver between Goundam and Bintagoungou areas, Mali. The driver was not harmed in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to the Movement for Oneness and Jihad in West Africa (MUJAO).",Government (Diplomatic),Movement for Oneness and Jihad in West Africa (MUJAO),Unknown,0,0
150977,201508010065,2015,8,1,Mali,Sub-Saharan Africa,Segou,Nampala,15.278519000000001,-5.5527690000000005,"08/01/2015: Assailants detonated explosives and opened fire on a military convoy near Nampala town, Segou region, Mali. Two soldiers were killed and at least four were injured in the attack. Al-Qaida in the Islamic Maghreb (AQIM) claimed responsibility for the incident; however, sources also attributed the attack to Front de Liberation du Macina (FLM).",Military,Al-Qaida in the Islamic Maghreb (AQIM),Explosives/Bombs/Dynamite,2,4
151040,201508030029,2015,8,3,Mali,Sub-Saharan Africa,Timbuktu,Gourma Rharous,16.880217000000002,-1.9230720000000001,"08/03/2015: Assailants attacked a Malian National Guard base in Gourma Rharous area, Timbuktu region, Mali. At least 11 soldiers were killed and one was injured in the raid. Al-Qaida in the Islamic Maghreb (AQIM) claimed responsibility for the incident. Additionally, sources attributed the attack to Ansar al-Dine (Mali).",Military,Al-Qaida in the Islamic Maghreb (AQIM),Firearms,11,1
151204,201508070010,2015,8,7,Mali,Sub-Saharan Africa,Mopti,Sevare,14.527126,-4.094176,"08/07/2015: Assailants stormed the Byblos Hotel in Sevare town, Mopti region, Mali. At least 13 people, including five United Nations workers, four soldiers, and four assailants, were killed in the attack. In addition, four hostages were freed when security forces stormed the building. This was one of two related attacks in Sevare on this day. Al-Mua'qi'oon Biddam Brigade (Those who Sign with Blood) and Movement for Oneness and Jihad in West Africa (MUJAO), two groups that reportedly merged into Al-Mourabitoun, claimed responsibility for the incident.",Government (Diplomatic),Al-Mua'qi'oon Biddam Brigade (Those who Sign with Blood),Explosives/Bombs/Dynamite,13,2
151205,201508070012,2015,8,7,Mali,Sub-Saharan Africa,Mopti,Sevare,14.527126,-4.094176,"08/07/2015: Assailants attacked a military base near Sevare town, Mopti region, Mali. No casualties were reported. This was one of two related attacks in or near Sevare on this day. No group claimed responsibility for the incident; however, sources attributed the attack to Muslim fundamentalists.",Military,Muslim extremists,Firearms,0,0
151249,201508080014,2015,8,9,Mali,Sub-Saharan Africa,Unknown,Gaberi,,,"08/09/2015: Assailants attacked civilians in Gaberi village, northern Mali. Ten people were killed in the attack. This was one of two attacks carried out by the same assailants in Gaberi overnight. No group claimed responsibility for the incidents.",Private Citizens & Property,Unknown,Firearms,10,0
151250,201508080015,2015,8,8,Mali,Sub-Saharan Africa,Unknown,Gaberi,,,"08/08/2015: Assailants attacked civilians in Gaberi village, northern Mali. One assailant was killed when village residents returned fire. This was one of two attacks carried out by the same assailants in Gaberi overnight. No group claimed responsibility for the incidents.",Private Citizens & Property,Unknown,Firearms,1,0
151344,201508100070,2015,8,10,Mali,Sub-Saharan Africa,Mopti,Diafarabe,14.139167,-5.01844,"08/10/2015: An explosive device detonated targeting a military patrol on Diafarabe Teninkou Road in Diafarabe, Mopti region, Mali. At least three soldiers were killed and three others were injured in the blast. The Macina Liberation Front (FLM) claimed responsibility for the incident.",Military,Macina Liberation Front (FLM),Explosives/Bombs/Dynamite,3,3
151441,201508120113,2015,8,12,Mali,Sub-Saharan Africa,Bamako,Bamako,12.642994999999999,-7.994395,"08/12/2015: Assailants opened fire at a police post located in a busy bus station in Bamako city, Bamako capital district, Mali. At least one police officer was killed and one civilian was injured in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to Muslim fundamentalists.",Police,Muslim extremists,Firearms,1,1
151485,201508130097,2015,8,13,Mali,Sub-Saharan Africa,Segou,Barkerou,15.2635,-5.584703,"08/13/2015: Assailants opened fire on Aladji Sekou in Barkerou village, Segou, Mali. Sekou, the village imam, was killed in the attack. No group claimed responsibility for the incident; however, sources suspected that the attack was carried out by the the Macina Liberation Front (FLM).",Religious Figures/Institutions,Macina Liberation Front (FLM),Firearms,1,0
151814,201508220026,2015,8,22,Mali,Sub-Saharan Africa,Gao,Ansongo district,15.769754999999998,1.1501370000000002,"08/22/2015: An explosive device detonated near a United Nations Multidimensional Integrated Stabilization Mission in Mali (MINUSMA) vehicle in Asongo district, Gao region, Mali. At least two peacekeepers were injured in the blast. No group claimed responsibility for the attack.",Government (Diplomatic),Unknown,Explosives/Bombs/Dynamite,0,2
152264,201509010044,2015,9,1,Mali,Sub-Saharan Africa,Timbuktu,Timbuktu,16.77533,-3.007243,"09/01/2015: Assailants attacked a military checkpoint outside of Timbuktu city, Timbuktu region, Mali. At least two soldiers were killed and another was wounded in the incident. No group claimed responsibility for the attack.",Military,Unknown,Firearms,2,1
152300,201509020051,2015,9,2,Mali,Sub-Saharan Africa,Mopti,Diafarabe,14.139353,-5.017075,"09/02/2015: Assailants opened fire on a military detachment in Diafarabe town, Mopti region, Mali. One soldier was killed and seven soldiers were injured in the attack. No group claimed responsibility for the incident.",Military,Unknown,Firearms,1,7
152666,201509110067,2015,9,11,Mali,Sub-Saharan Africa,Gao,Gao,16.268135,-0.040354,"09/11/2015: Assailants attacked a United Nations Multidimensional Integrated Stabilization Mission in Mali (MINUSMA) convoy on Gao-Anefis road, near Gao town, Gao region, Mali. Six Senegalese peacekeepers were injured in the attack. No group claimed responsibility for the incident.",Government (Diplomatic),Unknown,Unknown,0,6
152688,201509120034,2015,9,12,Mali,Sub-Saharan Africa,Mopti,Ouenkoro,13.386128,-3.826936,"09/12/2015: Assailants opened fire on a gendarmerie post in Ouenkoro, Mopti region, Mali. An officer was killed in the attack. This was one of two attacks carried out by the same assailants on this date. No group claimed responsibility for the incidents; however, sources attributed the attacks to the Macina Liberation Front (FLM).",Military,Macina Liberation Front (FLM),Firearms,1,1
152689,201509120035,2015,9,12,Mali,Sub-Saharan Africa,Mopti,Ouenkoro,13.386128,-3.826936,"09/12/2015: Assailants attacked a government office in Ouenkoro, Mopti region, Mali. There were no reported casualties in the attack, although the office and two vehicles were torched. This was one of two attacks carried out by the same assailants on this day. No group claimed responsibility for the incidents; however, sources attributed the attacks to the Macina Liberation Front (FLM).",Government (General),Macina Liberation Front (FLM),Incendiary,0,0
152967,201509190082,2015,9,19,Mali,Sub-Saharan Africa,Mopti,Bih,13.751163,-2.970918,"09/19/2015: Assailants opened fire on Bih village, Mali. Two civilians and two police officers were killed in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to the Macina Liberation Front (FLM).",Police,Macina Liberation Front (FLM),Firearms,4,0
153545,201510060038,2015,10,7,Mali,Sub-Saharan Africa,Gao,Tigherifen,16.895393,1.45913,"10/07/2015: Assailants attacked civilians in Tigherifen village, Diebock municipality, Gao region, Mali. One civilian was killed and four were kidnapped in the attack. The whereabouts of the kidnap victims are unknown. No group claimed responsibility for the incident; however, sources attributed the attack to Tuaregs, indicating that the attack was carried out in revenge for the killing of ten people associated with the Coordination of Azawad Movements (CMA) in July.",Private Citizens & Property,Tuareg extremists,Firearms,1,0
153694,201510100001,2015,10,9,Mali,Sub-Saharan Africa,Mopti,Dounapen,14.489789000000002,-4.184756,"10/09/2015: Assailants on a motorcycle attacked a group of civilians near the Burkinabe border in Dounapen village, Mopti region, Mali. Three civilians including a mayoral assistant were killed in the attack. No group claimed responsibility for the attack; however sources attributed it to the Macina Liberation Front (FLM) and Fulani Militants.",Government (General),Fulani extremists,Firearms,3,0
153847,201510130049,2015,10,13,Mali,Sub-Saharan Africa,Timbuktu,Tassgilat,20.129129000000002,-4.3389050000000005,"10/13/2015: A roadside landmine detonated and assailants opened fire a convoy of civilian vehicles in Tassgilat village, Timbuktu region, Mali. Six people were killed and two others, including a soldier, were injured in the attack. This was one of two related attacks in Tassgilat on this date. No group claimed responsibility for the incidents; however, sources attributed the attacks to Muslim Fundamentalists.",Private Citizens & Property,Muslim extremists,Explosives/Bombs/Dynamite,6,2
153848,201510130050,2015,10,13,Mali,Sub-Saharan Africa,Timbuktu,Tassgilat,20.129129000000002,-4.3389050000000005,"10/13/2015: Assailants set fire to three United Nations Multidimensional Integrated Stabilization Mission in Mali (MINUSMA) lorries as they were responding to an earlier attack in Tassgilat village, Timbuktu region, Mali. There were no reported casualties in the attack. This was one of two related attacks in Tassgilat on this date. No group claimed responsibility for the incidents; however, sources attributed the attacks to Muslim Fundamentalists.",Government (Diplomatic),Muslim extremists,Incendiary,0,0
153857,201510130060,2015,10,13,Mali,Sub-Saharan Africa,Unknown,Unknown,,,"10/13/2015: An explosive device detonated targeting a United Nations Multidimensional Integrated Stabilization Mission in Mali (MINIUSMA) vehicle in northern Mali. One peacekeeper was killed and two others were wounded in the attack. No group claimed responsibility for the incident; however, sources suspected the involvement of Muslim Fundamentalists.",Government (Diplomatic),Muslim extremists,Explosives/Bombs/Dynamite,1,2
154310,201510250019,2015,10,25,Mali,Sub-Saharan Africa,Kidal,Tessalit district,20.20993,1.007308,"10/25/2015: A landmine detonated after it was struck by a civilian vehicle in Tessalit district, Kidal region, Mali. Three civilians were killed in the blast. This was one of two related bombings in Tessalit on this date; the second blast took place as United Nations Multidimensional Integrated Stabilization Mission in Mali (MINUSMA) peacekeepers responded to this first bombing. No group claimed responsibility for the incidents.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,3,0
154311,201510250020,2015,10,25,Mali,Sub-Saharan Africa,Kidal,Tessalit district,20.20993,1.007308,"10/25/2015: A landmine detonated after it was struck by a United Nations Multidimensional Integrated Stabilization Mission in Mali (MINUSMA) vehicle as it was responding to an earlier attack in Tessalit district, Kidal region, Mali. Two MINUSMA peacekeepers were injured in the blast. This was one of two related bombings in Tessalit on this date; this second blast took place as MINUSMA peacekeepers responded to the first bombing. No group claimed responsibility for the incidents.",Government (Diplomatic),Unknown,Explosives/Bombs/Dynamite,0,2
154447,201510280086,2015,10,28,Mali,Sub-Saharan Africa,Kidal,Kidal,18.452071,1.4096540000000002,"10/28/2015: Assailants launched mortar shells at a United Nations Multidimensional Integrated Stabilization Mission in Mali (MINUSMA) base in Kidal town, Kidal region, Mali. There were no reported casualties in the attack. No group claimed responsibility for the incident.",Government (Diplomatic),Unknown,Explosives/Bombs/Dynamite,0,0
154675,201511020064,2015,11,2,Mali,Sub-Saharan Africa,Kidal,Kidal,18.439023000000002,1.408364,"11/02/2015: A Multidimensional Integrated Stabilization Mission in Mali (MINUSMA) vehicle struck a mine in Kidal city, Kidal region, Mali. An unstated number of people were injured and the vehicle was damaged in the blast. No group claimed responsibility for the incident.",Government (Diplomatic),Unknown,Explosives/Bombs/Dynamite,0,0
154740,201511040046,2015,11,4,Mali,Sub-Saharan Africa,Mopti,Tenenkou,14.455589999999999,-4.917994,"11/04/2015: Assailants opened fire on a flatboat in Tenenkou prefecture, Mopti region, Mali. A civilian was injured in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to Muslim Fundamentalists.",Maritime,Muslim extremists,Firearms,0,1
155338,201511200001,2015,11,20,Mali,Sub-Saharan Africa,Bamako,Bamako,12.635498,-8.030959,"11/20/2015: Two assailants opened fire on the Radisson Blu Hotel in Bamako city, Bamako region, Mali. In addition to the two assailants, 20 people, including a United States citizen, were killed, two people were injured, and 170 people were taken hostage in the attack. The hostages, including six United States citizens, were rescued the same day. Al-Mua'qi'oon Biddam Brigade (Those who Sign with Blood) and Movement for Oneness and Jihad in West Africa (MUJAO), two groups that reportedly merged into Al-Mourabitoun, claimed responsibility and stated that the attack was carried out in retaliation for alleged ""government aggression"" in North Mali and demanded the release of detainees being held in France. Additionally, Al-Qaida in the Islamic Maghreb (AQIM) and the Macina Liberation Front separately claimed responsibility for the incident.",Business,Al-Mua'qi'oon Biddam Brigade (Those who Sign with Blood),Firearms,22,2
155376,201511210002,2015,11,21,Mali,Sub-Saharan Africa,Gao,Unknown,16.906525,1.521423,"11/21/2015: Assailants stopped civilian cars, lectured passengers, and forced them to place statements on their cars in Gao region, Mali. This was one of two related attacks in northern Mali on this day. At least 20 passengers were stopped across both attacks; however, there were no reported casualties. Al-Qaida in the Islamic Maghreb (AQIM) claimed responsibility for the incident.",Private Citizens & Property,Al-Qaida in the Islamic Maghreb (AQIM),Unknown,0,0
155377,201511210003,2015,11,21,Mali,Sub-Saharan Africa,Kidal,Unknown,18.439023000000002,1.408364,"11/21/2015: Assailants stopped civilian cars, lectured passengers, and forced them to place statements on their cars in Kidal region, Mali. This was one of two related attacks in northern Mali on this day. At least 20 passengers were stopped across both attacks; however, there were no reported casualties. Al-Qaida in the Islamic Maghreb (AQIM) claimed responsibility for the incident.",Private Citizens & Property,Al-Qaida in the Islamic Maghreb (AQIM),Unknown,0,0
155532,201511240025,2015,11,24,Mali,Sub-Saharan Africa,Timbuktu,Timbuktu,16.766589,-3.0025619999999997,"11/24/2015: A landmine detonated targeting a United Nations Multidimensional Integrated Stabilization Mission in Mali (MINUSMA) convoy near Timbuktu city, Timbuktu region, Mali. A United Nations (UN) employee was killed in the blast. No group claimed responsibility for the incident.",Government (Diplomatic),Unknown,Explosives/Bombs/Dynamite,1,0
155662,201511280018,2015,11,28,Mali,Sub-Saharan Africa,Kidal,Kidal,18.439023000000002,1.408364,"11/28/2015: Assailants fired rockets at a United Nations Multidimensional Integrated Stabilization Mission in Mali (MINUSMA) base in Kidal city, Kidal region, Mali. Three people, including a civilian contractor and a two peacekeepers, were killed and 20 other people were injured in the attack. Ansar al-Dine (Mali) claimed responsibility for the incident.",Government (Diplomatic),Ansar al-Dine (Mali),Explosives/Bombs/Dynamite,3,20
155748,201511300031,2015,11,30,Mali,Sub-Saharan Africa,Kidal,Kidal,18.439017,1.408417,"11/30/2015: Four assailants opened fire on a truck transporting migrants near Kidal city, Kidal region, Mali. At least four migrants were killed and six were injured in the attack. No group claimed responsibility for the incident; however, sources suspected that the Macina Liberation Front (FLM) was involved.",Private Citizens & Property,Macina Liberation Front (FLM),Firearms,4,6
156029,201512090023,2015,12,9,Mali,Sub-Saharan Africa,Timbuktu,Goundam,16.417596,-3.664859,"12/09/2015: Assailants attacked a military checkpoint in Goundam, Timbuktu region, Mali. One soldier was injured in the attack. Ansar al-Dine (Mali) and the Macina Liberation Front (FLM) claimed responsibility for the incident.",Military,Macina Liberation Front (FLM),Firearms,0,1
156083,201512100039,2015,12,10,Mali,Sub-Saharan Africa,Mopti,Gogoro,15.210204999999998,-2.360035,"12/10/2015: Assailants attacked passengers aboard a civilian bus in Gogoro village, Douentza prefecture, Mopti region, Mali. An unknown number of civilians were wounded during the attack. Additionally, the assailants stole the equivalent of $8,631.66 in the robbery. No group claimed responsibility; however, sources suspected the involvement of Tuaregs.",Transportation,Tuareg extremists,Unknown,0,0
156176,201512130033,2015,12,13,Mali,Sub-Saharan Africa,Segou,Niono,14.226116000000001,-5.975327,"12/13/2015: Assailants attacked a military checkpoint in Niono town, Segou region, Mali. One solider was injured and two soldiers were reported missing in the attack. Ansar al-Dine (Mali) and the Macina Liberation Front (FLM) both claimed responsibility for the incident.",Military,Ansar al-Dine (Mali),Unknown,0,1
156210,201512140029,2015,12,14,Mali,Sub-Saharan Africa,Gao,Gao,16.27423,-0.042837,"12/14/2015: Assailants fired four rockets at a United Nations Multidimensional Integrated Stabilization Mission in Mali (MINUSMA) camp in Gao city, Gao region, Mali. There were no reported casualties in the attack. Ansar al-Dine (Mali) and the Macina Liberation Front (FLM) both claimed responsibility for the incident.",Government (Diplomatic),Ansar al-Dine (Mali),Explosives/Bombs/Dynamite,0,0
156233,201512150016,2015,12,15,Mali,Sub-Saharan Africa,Gao,Bamba,17.033333,-1.4036110000000002,"12/15/2015: Assailants attacked a military post in Bamba town, Gao region, Mali. Two soldiers were injured in the attack. Ansar al-Dine (Mali) and the Macina Liberation Front (FLM) both claimed responsibility for the incident.",Military,Ansar al-Dine (Mali),Unknown,0,2
156326,201512170025,2015,12,17,Mali,Sub-Saharan Africa,Timbuktu,Timbuktu,16.766589,-3.0025619999999997,"12/17/2015: An assailant opened fire on people outside of a Christian radio station in Timbuktu city, Timbuktu region, Mali. Three individuals, including a radio host and a United Nations Multidimensional Integrated Stabilization Mission in Mali (MINUSMA) contractor, were killed in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to Muslim fundamentalists.",Government (Diplomatic),Muslim extremists,Firearms,3,0
156585,201512240034,2015,12,24,Mali,Sub-Saharan Africa,Kidal,Talahandak,18.798683,1.8318330000000003,"12/24/2015: Assailants attacked a National Movement for the Liberation of Azawad (MNLA) checkpoint in Talahandak town, Kidal region, Mali. Six MNLA members were killed in the attack. Ansar al-Dine (Mali) claimed responsibility for the incident.",Terrorists/Non-State Militia,Ansar al-Dine (Mali),Incendiary,6,0
156616,201512250026,2015,12,25,Mali,Sub-Saharan Africa,Kidal,Talahandak,18.798683,1.8318330000000003,"12/25/2015: Assailants attacked a National Movement for the Liberation of Azawad (MNLA) convoy in Talahandak town, Kidal region, Mali. Four MNLA members were killed in the attack. Ansar al-Dine (Mali) claimed responsibility for the incident.",Terrorists/Non-State Militia,Ansar al-Dine (Mali),Incendiary,4,0
