,id,year,month,day,country,region,state,city,latitude,longitude,summary,target,tgroup,weapon,fatalities,injuries
130598,201404240011,2014,4,24,Yemen,Middle East & North Africa,Amanat Al Asimah,Sanaa,15.353504999999998,44.206016,"04/24/2014: Assailants hijacked the vehicle of Abd-al-Wasi al-Hamdi in Sanaa city, Amanat Al Asimah governorate, Yemen. Al-Hamdi, the secretary of the editorial board of Al-Thawrah Newspaper, was unharmed in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to tribesmen.",Journalists & Media,Tribesmen,Unknown,0,0
130612,201404240025,2014,4,24,Yemen,Middle East & North Africa,Amanat Al Asimah,Sanaa,15.331514000000002,44.198837,"04/24/2014: Assailants attempted to abduct two United States (US) embassy officials at a barbershop in Hadda area, Sanaa city, Amanat Al Asimah governorate, Yemen. The US officials opened fire and killed two assailants. No group claimed responsibility for the incident; however, sources attributed the abduction attempt to Al-Qaida in the Arabian Peninsula (AQAP).",Government (General),Al-Qaida in the Arabian Peninsula (AQAP),Firearms,2,0
130634,201404250001,2014,4,25,Yemen,Middle East & North Africa,Lahij,Habilayn,13.533926000000001,44.847683,"04/25/2014: Assailants opened fire on the residence of Sheikh Ali Ba-Rajilah, the Radfan commander of the Popular Resistance Committee, in Habilayn city, Lahij governorate, Yemen. There were no reported casualties in the attack. No group claimed responsibility for the incident.",Terrorists/Non-State Militia,Unknown,Firearms,0,0
130665,201404260001,2014,4,26,Yemen,Middle East & North Africa,Amanat Al Asimah,Sanaa,15.369608,44.190973,"04/26/2014: Assailants attacked Muhammad Muhammad Ali Nashir on Al-Sittin street in Sanaa city, Amanat Al Asimah governorate, Yemen. Nashir, a police captain, was killed in the attack. No group claimed responsibility for the incident.",Police,Unknown,Unknown,1,0
130684,201404260023,2014,4,26,Yemen,Middle East & North Africa,Hadramawt,Mankhar,15.798159,48.385419,"04/26/2014: Assailants opened fire on a military vehicle in Mankhar area, Hadramawt governorate, Yemen. Two soldiers were wounded in the attack. No group claimed responsibility for the incident.",Military,Unknown,Firearms,0,2
130696,201404260060,2014,4,26,Yemen,Middle East & North Africa,Amanat Al Asimah,Sanaa,15.369314000000001,44.191143,"04/26/2014: Assailants abducted an employee of the prosecutor's office in Hesaba neighborhood, Sanaa city, Amanat Al Asimah governorate, Yemen. The outcome of the abduction is unknown. No group claimed responsibility for the incident; however, sources attributed the abduction to tribesmen.",Government (General),Tribesmen,Unknown,0,0
130792,201404290002,2014,4,28,Yemen,Middle East & North Africa,Amanat Al Asimah,Sanaa,15.331514000000002,44.198837,"04/28/2014: Assailants attempted to kidnap a German Federal Foreign Office diplomat in Hadda neighborhood, Sanaa city, Amanat Al Asimah governorate, Yemen. After the failed abduction, the assailants opened fire, injuring the diplomat. No group claimed responsibility; however, sources attributed the attack to Al-Qaida in the Arabian Peninsula (AQAP).",Government (Diplomatic),Al-Qaida in the Arabian Peninsula (AQAP),Firearms,0,1
130793,201404290003,2014,4,29,Yemen,Middle East & North Africa,Al Bayda,Bayda,13.988914999999999,45.5771,"04/29/2014: An explosive device was discovered and defused near a market in Bayda city, Al-Bayda governorate, Yemen. No group claimed responsibility for the attack.",Unknown,Unknown,Explosives/Bombs/Dynamite,0,0
130794,201404290004,2014,4,29,Yemen,Middle East & North Africa,Al Bayda,Bayda,13.988914999999999,45.5771,"04/29/2014: An explosive device was discovered and defused near a Special Security Forces camp in Bayda city, Al-Bayda governorate, Yemen. No group claimed responsibility for the attack.",Unknown,Unknown,Explosives/Bombs/Dynamite,0,0
130795,201404290005,2014,4,29,Yemen,Middle East & North Africa,Amran,Amran,15.663054999999998,43.94577,"04/29/2014: Assailants threw an explosive device at the private residence of Ibrahim Abu-Talib in Amran city, Amran governorate, Yemen. There were no reported casualties in the blast. No group claimed responsibility for the attack.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,0
130821,201404290038,2014,4,29,Yemen,Middle East & North Africa,Shabwah,Said,14.33,46.872778000000004,"04/29/2014: Assailants opened fire on a Yemeni Army convoy in Sa'id city, Shabwah governorate, Yemen. At least 12 people, including four soldiers and five assailants, were killed and six others were wounded in the assault. Additionally, 15 soldiers were abducted. Two of the soldiers were tortured and released several hours after the attack while the bodies of three others were discovered on April 30, 2014. Eight of the abducted soldiers were released on May 4, 2014, while the fate of the remaining two soldiers is unknown. No group claimed responsibility; however, security officials suspect that Al-Qaida in the Arabian Peninsula (AQAP) was behind the attack.",Military,Al-Qaida in the Arabian Peninsula (AQAP),Explosives/Bombs/Dynamite,12,8
130880,201404300047,2014,4,30,Yemen,Middle East & North Africa,Hadramawt,Unknown,16.930652,49.365731,"04/30/2014: An explosive device detonated near the convoy of Mohamed al-Somaly in Hadramawt governorate, Yemen. Following the blast, assailants opened fire on the convoy. Al-Somaly, a major general in the Yemeni Army, escaped unharmed; however, two guards were injured in the attack. No group claimed responsibility for the incident.",Military,Unknown,Explosives/Bombs/Dynamite,0,2
130906,201405010011,2014,5,1,Yemen,Middle East & North Africa,Hajjah,Unknown,15.689959,43.600014,"05/01/2014: Assailants attacked the residence of Muhammad al-Radi in Hajjah governorate, Yemen. Al-Radi, a Member of Parliament (MP), was killed in the assault. No group claimed responsibility for the incident.",Government (General),Unknown,Unknown,1,0
130909,201405010016,2014,5,1,Yemen,Middle East & North Africa,Abyan,Majalah,13.970996,46.456956,"05/01/2014: Assailants attacked the town of Majalah in Abyan governorate, Yemen. It is unknown if the violence resulted in casualties. No group claimed responsibility for the incident; however, authorities attributed the attack to Al-Qaida in the Arabian Peninsula (AQAP).",Private Citizens & Property,Al-Qaida in the Arabian Peninsula (AQAP),Explosives/Bombs/Dynamite,0,0
130910,201405010018,2014,5,1,Yemen,Middle East & North Africa,Al Bayda,Dhi Naim district,14.324062,45.498185,"05/01/2014: Assailants ambushed the convoy of Aldhahri al-Shadadi in Dhi Naem district, Al-Bayda governorate, Yemen. Al-Shadadi, the governor of Al-Bayda, was not harmed in the attack, but three soldiers, a tribal sheikh, and six assailants were killed. Additionally, at least one assailant was wounded. No group claimed responsibility for the incident; however, sources attributed the attack to Al-Qaida in the Arabian Peninsula (AQAP).",Government (General),Al-Qaida in the Arabian Peninsula (AQAP),Firearms,10,1
130921,201405010037,2014,5,1,Yemen,Middle East & North Africa,Shabwah,Azzan,14.327034,47.449356,"05/01/2014: Assailants attacked army troops in Azzan town, Shabwah governorate, Yemen. Two soldiers and six assailants were killed in the ensuing clash. No group claimed responsibility for the incident; however, sources attributed the attack to Al-Qaida in the Arabian Peninsula (AQAP).",Military,Al-Qaida in the Arabian Peninsula (AQAP),Unknown,8,0
130933,201405010055,2014,5,1,Yemen,Middle East & North Africa,Adan,Aden,12.774614999999999,45.03965,"05/01/2014: Assailants attacked Kraytar police station in Aden city, Adan Governorate, Yemen. There were no reported casualties in the attack. No group claimed responsibility for the incident.",Police,Unknown,Explosives/Bombs/Dynamite,0,0
130964,201405020018,2014,5,2,Yemen,Middle East & North Africa,Adan,Mansura,12.861346000000001,44.98601,"05/02/2014: Assailants opened fire on Colonel Sanad Al-Mayshari in Mansura district, Adan governorate, Yemen. Al-Mayshari was killed in the attack. No group claimed responsibility for the incident; however, officials attributed the attack to Al-Qaida in the Arabian Peninsula (AQAP).",Military,Al-Qaida in the Arabian Peninsula (AQAP),Firearms,1,0
130980,201405020043,2014,5,2,Yemen,Middle East & North Africa,Adan,Aden,12.800229,45.033223,"05/02/2014: Assailants opened fire on Sanad Badr in Aden city, Adan governorate, Yemen. Badr, an army colonel, was killed in the attack. No group claimed responsibility for the incident.",Military,Unknown,Firearms,1,0
131021,201405030019,2014,5,3,Yemen,Middle East & North Africa,Hadramawt,Mukalla,14.539867999999998,49.124558,"05/03/2014: A suicide bomber detonated an explosives-laden vehicle at the National Security Directorate building in Mukalla city, Hadramawt governorate, Yemen. The assailant was killed and two soldiers were wounded in the blast. This was one of two attacks at the National Security Agency building on May 3, 2014. No group claimed responsibility for the incident; however, sources attributed the attack to Al-Qaida in the Arabian Peninsula (AQAP).",Government (General),Al-Qaida in the Arabian Peninsula (AQAP),Explosives/Bombs/Dynamite,1,2
131022,201405030020,2014,5,3,Yemen,Middle East & North Africa,Hadramawt,Mukalla,14.534378,49.122853000000006,"05/03/2014: Assailants fired rocket-propelled grenades at the National Security Directorate building in Mukalla city, Hadramawt governorate, Yemen. There were no reported casualties in the attack. This was one of two attacks near the National Security Agency building on May 3, 2014. No group claimed responsibility for the incident.",Government (General),Unknown,Explosives/Bombs/Dynamite,0,0
131034,201405030048,2014,5,3,Yemen,Middle East & North Africa,Shabwah,Raymah,14.665977,47.143753000000004,"05/03/2014: Assailants attacked Yemeni military personnel in Raymah village, Shabwah governorate, Yemen. The military personnel sustained an unknown number of casualties in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to Al-Qaida in the Arabian Peninsula (AQAP).",Military,Al-Qaida in the Arabian Peninsula (AQAP),Explosives/Bombs/Dynamite,0,0
131068,201405040015,2014,5,4,Yemen,Middle East & North Africa,Shabwah,Ataq,14.531173999999998,46.839874,"05/04/2014: Assailants threw an explosive device at the Yemeni Central Bank in Ataq city, Shabwah governorate, Yemen. Two guards were wounded in the blast. No group claimed responsibility for the incident.",Government (General),Unknown,Explosives/Bombs/Dynamite,0,2
131074,201405040026,2014,5,4,Yemen,Middle East & North Africa,Shabwah,Unknown,14.754629999999999,46.516262,"05/04/2014: A suicide bomber in an explosives-laden vehicle detonated at a military outpost in Shabwah governorate, Yemen. In addition to the assailant, six soldiers were killed and 20 others were injured in the blast. No group claimed responsibility for the incident.",Military,Unknown,Explosives/Bombs/Dynamite,7,20
131075,201405040027,2014,5,4,Yemen,Middle East & North Africa,Shabwah,Unknown,14.881843,46.749953000000005,"05/04/2014: Assailants attacked a military patrol in Al-Sa'id district, Shabwah governorate, Yemen. Although no information regarding casualties is available, the assailants stole unspecified property from the targeted patrol. This was one of three similar attacks against military patrols in Al-Sa'id on the same day. No group claimed responsibility for the incidents; however, sources attributed the attacks to Al-Qaida in the Arabian Peninsula (AQAP).",Military,Al-Qaida in the Arabian Peninsula (AQAP),Unknown,0,0
131076,201405040028,2014,5,4,Yemen,Middle East & North Africa,Shabwah,Unknown,14.881843,46.749953000000005,"05/04/2014: Assailants attacked a military patrol in Al-Sa'id district, Shabwah governorate, Yemen. Although no information regarding casualties is available, the assailants stole unspecified property from the targeted patrol. This was one of three similar attacks against military patrols in Al-Sa'id on the same day. No group claimed responsibility for the incidents; however, sources attributed the attacks to Al-Qaida in the Arabian Peninsula (AQAP).",Military,Al-Qaida in the Arabian Peninsula (AQAP),Unknown,0,0
131077,201405040029,2014,5,4,Yemen,Middle East & North Africa,Shabwah,Unknown,14.881843,46.749953000000005,"05/04/2014: Assailants attacked a military patrol in Al-Sa'id district, Shabwah governorate, Yemen. Although no information regarding casualties is available, the assailants stole unspecified property from the targeted patrol. This was one of three similar attacks against military patrols in Al-Sa'id on the same day. No group claimed responsibility for the incidents; however, sources attributed the attacks to Al-Qaida in the Arabian Peninsula (AQAP).",Military,Al-Qaida in the Arabian Peninsula (AQAP),Unknown,0,0
131079,201405040031,2014,5,4,Yemen,Middle East & North Africa,Al Bayda,Bayda,13.98899,45.577114,"05/04/2014: An explosive device was discovered and defused near an intelligence headquarters in Bayda city, Al-Bayda governorate, Yemen. No group claimed responsibility for the incident; however, attributed the attack to Al-Qaida in the Arabian Peninsula (AQAP).",Unknown,Al-Qaida in the Arabian Peninsula (AQAP),Explosives/Bombs/Dynamite,0,0
131090,201405040044,2014,5,4,Yemen,Middle East & North Africa,Shabwah,Unknown,14.754629999999999,46.516262,"05/04/2014: A roadside bomb detonated in Shabwah governorate, Yemen. The blast struck a vehicle carrying assailants, wounding ten of them. No group claimed responsibility for the incident.",Unknown,Unknown,Explosives/Bombs/Dynamite,0,10
131111,201405050008,2014,5,5,Yemen,Middle East & North Africa,Amanat Al Asimah,Sanaa,15.369445,44.191007,"05/05/2014: Assailants opened fire on vehicle carrying French security guards for the European Union (EU) delegation in Sanaa city, Amanat Al-Asimah governorate, Yemen. A French guard was killed and two others, including another French guard and a Yemeni driver, were injured in the attack. No group claimed responsibility for the incident; however, a source attributed the attack to Al-Qaida in the Arabian Peninsula (AQAP).",Government (Diplomatic),Al-Qaida in the Arabian Peninsula (AQAP),Firearms,1,2
131113,201405050010,2014,5,5,Yemen,Middle East & North Africa,Amanat Al Asimah,Sanaa,15.365129999999999,44.201798,"05/05/2014: Assailants opened fire on Mohammed Guawza in Sanaa city, Amanat Al-Asimah governorate, Yemen. Guawza, a senior military commander at the Ministry of Defense's linguistics institute, was killed in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to Al-Qaida in the Arabian Peninsula (AQAP).",Military,Al-Qaida in the Arabian Peninsula (AQAP),Firearms,1,0
131114,201405050011,2014,5,5,Yemen,Middle East & North Africa,Amanat Al Asimah,Sanaa,15.355873,44.213536,"05/05/2014: A roadside bomb detonated near a military bus in Sanaa city, Amanat Al-Asimah governorate, Yemen. At least three people were injured in the blast. No group claimed responsibility for the incident; however, sources attributed the attack to Al-Qaida in the Arabian Peninsula (AQAP).",Military,Al-Qaida in the Arabian Peninsula (AQAP),Explosives/Bombs/Dynamite,0,3
131137,201405050042,2014,5,5,Yemen,Middle East & North Africa,Al Bayda,Radaa,14.415833,44.842222,"05/05/2014: Assailants attacked a security checkpoint in Radaa city, Al-Bayda governorate, Yemen. There were no reported casualties in the attack. No group claimed responsibility for the incident.",Military,Unknown,Unknown,0,0
131138,201405050043,2014,5,5,Yemen,Middle East & North Africa,Shabwah,Ataq district,14.533581,46.807541,"05/05/2014: Three explosive devices were discovered and safely defused at the Al-Sa'id Intersection in Ataq district, Shabwah governorate, Yemen. No group claimed responsibility for the incident.",Unknown,Unknown,Explosives/Bombs/Dynamite,0,0
131181,201405060029,2014,5,6,Yemen,Middle East & North Africa,Marib,Al-Hatik,15.458332999999998,45.386389,"05/06/2014: An explosive device detonated underneath an oil pipeline in Al-Hatik town, Marib governorate, Yemen. No one was injured; however, the pipeline was damaged in the blast. This was one of two attacks within a 500 yard span on the pipeline on May 6, 2014. No group claimed responsibility for the incident; however, sources attributed the attack to Hamad Sa'id al-Surayhi, a tribesman.",Utilities,Tribesmen,Explosives/Bombs/Dynamite,0,0
131182,201405060030,2014,5,6,Yemen,Middle East & North Africa,Marib,Al-Hatik,15.458332999999998,45.386389,"05/06/2014: An explosive device detonated underneath an oil pipeline in Al-Hatik town, Marib governorate, Yemen. No one was injured; however, the pipeline was damaged in the blast. This was one of two attacks within a 500 yard span on the pipeline on May 6, 2014. No group claimed responsibility for the incident; however, sources attributed the attack to Hamad Sa'id al-Surayhi, a tribesman.",Utilities,Tribesmen,Explosives/Bombs/Dynamite,0,0
131183,201405060031,2014,5,6,Yemen,Middle East & North Africa,Marib,Unknown,15.515888,45.449806,"05/06/2014: Assailants attacked power transmission lines at the Marib power plant in Marib governorate, Yemen. There were no reports of casualties, but the attack caused a power outage. This was one of three overnight attacks on power lines in Marib. No group claimed responsibility for the incident.",Utilities,Unknown,Explosives/Bombs/Dynamite,0,0
131227,201405070014,2014,5,7,Yemen,Middle East & North Africa,Lahij,Unknown,13.148959,44.85055,"05/07/2014: Assailants attacked a security checkpoint in Lahij governorate, Yemen. Three police officers were killed and another was injured in the assault; in addition, an unknown number of assailants were injured as a result of the clash. No group claimed responsibility for the incident; however, a security official suspected that the assailants were members of Al-Qaida in the Arabian Peninsula (AQAP).",Police,Al-Qaida in the Arabian Peninsula (AQAP),Firearms,3,1
131228,201405070015,2014,5,7,Yemen,Middle East & North Africa,Adan,Aden,12.810493,45.032651,"05/07/2014: Assailants attacked the motorcade of Lieutenant Colonel Nasir al-Muqayrih in Aden city, Adan governorate, Yemen. Although al-Muqayrih, the intelligence department director at the Aden International Airport, escaped unharmed, one of his bodyguards was severely injured in the assault. No group claimed responsibility for the incident.",Government (General),Unknown,Firearms,0,1
131236,201405070028,2014,5,7,Yemen,Middle East & North Africa,Lahij,Lahij,13.062222,44.881389,"05/07/2014: Assailants opened fire at Haydarah Matir in Lahij city, Lahij governorate, Yemen. Matir, the Local Council secretary general, was injured in the attack. No group claimed responsibility for the incident.",Government (General),Unknown,Firearms,0,1
131237,201405070030,2014,5,6,Yemen,Middle East & North Africa,Marib,Unknown,15.51588,45.449806,"05/06/2014: Assailants attacked power transmission lines at the Marib power plant in Marib governorate, Yemen. There were no reports of casualties, but the attack caused a power outage. This was one of three overnight attacks on power lines in Marib. No group claimed responsibility for the incident.",Utilities,Unknown,Firearms,0,0
131240,201405070056,2014,5,7,Yemen,Middle East & North Africa,Shabwah,Unknown,14.881843,46.749953000000005,"05/07/2014: An assailant attempted to attack a military barracks in Shabwah governorate, Yemen. Security forces arrested the assailant, and there were no reports of casualties or damages. No group claimed responsibility for the incident; however, sources attributed the attack to Al-Qaida in the Arabian Peninsula (AQAP).",Military,Al-Qaida in the Arabian Peninsula (AQAP),Unknown,0,0
131243,201405070059,2014,5,7,Yemen,Middle East & North Africa,Marib,Unknown,15.515888,45.449806,"05/07/2014: Assailants attacked electrical infrastructure at the Marib power plant in Marib governorate, Yemen. There were no reports of casualties, but the attack caused a power outage. This was one of three overnight attacks on power lines in Marib. No group claimed responsibility for the incident.",Utilities,Unknown,Explosives/Bombs/Dynamite,0,0
131276,201405080010,2014,5,8,Yemen,Middle East & North Africa,Amanat Al Asimah,Sanaa,15.369492000000001,44.191105,"05/08/2014: Assailants opened fire on the guards outside of the Saudi Arabian Embassy in Sanaa city, Amanat Al Asimah governorate, Yemen. There were no reported casualties. No group claimed responsibility for the incident.",Government (Diplomatic),Unknown,Firearms,0,0
131282,201405080018,2014,5,8,Yemen,Middle East & North Africa,Marib,Unknown,15.515888,45.449806,"05/08/2014: Assailants attacked an unspecified number of military posts in Marib governorate, Yemen. The outcome of the attack is unknown. No group claimed responsibility for the incident; however, sources attributed the attack to Al Shabwan tribesmen. Sources stated that the attack was carried out in retaliation for the recent killing of Mohammed Saeed Gharib al-Shabwani, a tribal sheikh, by Yemen security forces.",Military,Tribesmen,Firearms,0,0
131283,201405080019,2014,5,8,Yemen,Middle East & North Africa,Abyan,Zinjibar,13.128333,45.380278000000004,"05/08/2014: An explosive device detonated near the 14 October Primary School in Zinjibar city, Abyan governorate, Yemen. There were no reported casualties. No group claimed responsibility for the incident.",Unknown,Unknown,Explosives/Bombs/Dynamite,0,0
131293,201405080029,2014,5,8,Yemen,Middle East & North Africa,Lahij,Lahij,13.062219,44.881389,"05/08/2014: Assailants attacked a military checkpoint located in near Lahij city, Lahij governorate, Yemen. Four soldiers were killed in the attack. No group claimed responsibility for the incident.",Military,Unknown,Unknown,4,0
131317,201405090008,2014,5,9,Yemen,Middle East & North Africa,Amanat Al Asimah,Sanaa,15.369492000000001,44.191105,"05/09/2014: Assailants opened fire on a security checkpoint outside of the presidential palace in Sanaa city, Amanat Al Asimah governorate, Yemen. At least eight people, including four soldiers, three assailants, and one civilian, were killed and an unknown number of soldiers were abducted during the clash; the outcome of the kidnapping is unknown. No group claimed responsibility for the incident; however, sources attributed the attack to Al-Qaida in the Arabian Peninsula (AQAP).",Military,Al-Qaida in the Arabian Peninsula (AQAP),Firearms,8,0
131318,201405090009,2014,5,9,Yemen,Middle East & North Africa,Abyan,Mahfad district,14.060864000000002,46.915799,"05/09/2014: Assailants opened fire on the convoy of Mohammed Nasser Ahmad, the Yemeni Defense Minister, and two other senior security officials in Mahfad district, Abyan governorate, Yemen. Ahmad and the other two security officials, senior intelligence officer Ali Hassan al-Ahmadi and Central Security Organization chief Awad Majwar al-Awlaqi, escaped the attack unharmed; it is unclear if the assailants sustained any casualties in the ensuing clash. No group claimed responsibility for the incident; however, sources attributed the attack to Al-Qaida in the Arabian Peninsula (AQAP).",Government (General),Al-Qaida in the Arabian Peninsula (AQAP),Firearms,0,0
131319,201405090010,2014,5,9,Yemen,Middle East & North Africa,Amanat Al Asimah,Sanaa,15.369492000000001,44.191105,"05/09/2014: An explosive device detonated as a police convoy passed by the British and Qatari embassies in Sanaa city, Amanat Al Asimah governorate, Yemen. At least 11 police officers were injured in the blast. No group claimed responsibility for the incident; however, a source suspected that Al-Qaida in the Arabian Peninsula (AQAP) carried out the attack.",Police,Al-Qaida in the Arabian Peninsula (AQAP),Explosives/Bombs/Dynamite,0,11
131321,201405090013,2014,5,9,Yemen,Middle East & North Africa,Shabwah,Mayfaa,14.26411,47.584629,"05/09/2014: A suicide bomber in an explosives-laden vehicle attempted to carry out an attack in Mayfaa town, Shabwa governorate, Yemen. The bomber was killed after security forces opened fire on his vehicle. No group claimed responsibility for the incident; however, a source identified the assailant as a member of Al-Qaida in the Arabian Peninsula (AQAP).",Military,Al-Qaida in the Arabian Peninsula (AQAP),Explosives/Bombs/Dynamite,1,0
131322,201405090014,2014,5,9,Yemen,Middle East & North Africa,Marib,Unknown,15.515888,45.449806,"05/09/2014: An explosive device detonated near a main oil pipeline in Marib governorate, Yemen. There were no reported casualties in the blast but the pipeline was damaged. This was one of three attacks on Yemeni infrastructure by the same perpetrators on this date. No group claimed responsibility; however, sources attributed the attack to Abida tribesmen.",Utilities,Tribesmen,Explosives/Bombs/Dynamite,0,0
131323,201405090015,2014,5,9,Yemen,Middle East & North Africa,Unknown,Unknown,,,"05/09/2014: Assailants attacked power transmission lines between Marib and Sanaa governorates, Yemen. Although there were no reported casualties, electricity supplies were cut off to the capital city of Sanaa. This was one of three attacks on Yemeni infrastructure by the same perpetrators on the day. No group claimed responsibility; however, sources attributed the incident to Abida tribesmen.",Utilities,Tribesmen,Unknown,0,0
131324,201405090016,2014,5,9,Yemen,Middle East & North Africa,Al Bayda,Dhi Naim district,14.105556,45.448056,"05/09/2014: Assailants attacked a Yemeni military convoy in Al-Haykal area, Dhi Naim district, Al Bayda governorate, Yemen. At least six soldiers were killed and three others were injured in the assault. No group claimed responsibility for the incident; however, a military official suspected that the assailants were members of Al-Qaida in the Arabian Peninsula (AQAP).",Military,Al-Qaida in the Arabian Peninsula (AQAP),Explosives/Bombs/Dynamite,6,3
131325,201405090017,2014,5,9,Yemen,Middle East & North Africa,Al Bayda,Al-Haykal,14.109373000000001,45.3196,"05/09/2014: Assailants attacked Brigadier General Salih al-Ghafri, the commander of the 26th Mechanized Brigade, in Mash'abah area, near Al-Haykal area, Al Bayda governorate, Yemen. Although al-Ghafri escaped unharmed, two of his escorts were injured in the assault. No group claimed responsibility for the incident.",Military,Unknown,Firearms,0,2
131354,201405100010,2014,5,10,Yemen,Middle East & North Africa,Adan,Aden,12.810493,45.032651,"05/10/2014: An explosive device detonated at a house belonging to Abd-Rabbu Mansour Hadi, the President of Yemen, in Khur Maksar neighborhood, Aden city, Adan governorate, Yemen. Hadi was not present at the time, but three people were injured in the blast. No group claimed responsibility for the incident; however, a Yemeni police official attributed the attack to Al-Qaida in the Arabian Peninsula (AQAP).",Government (General),Al-Qaida in the Arabian Peninsula (AQAP),Explosives/Bombs/Dynamite,0,3
131373,201405100029,2014,5,10,Yemen,Middle East & North Africa,Shabwah,Unknown,14.754629999999999,46.516262,"05/10/2014: Assailants abducted five tribal civilians from Shabwah governorate, Yemen. The outcome of the kidnapping is unknown. No group claimed responsibility for the incident; however, a Yemeni official asserted that Al-Qaida in the Arabian Peninsula (AQAP) members carried out the kidnappings in retaliation for the victims' alleged cooperation with the military.",Private Citizens & Property,Al-Qaida in the Arabian Peninsula (AQAP),Unknown,0,0
131401,201405110004,2014,5,11,Yemen,Middle East & North Africa,Amanat Al Asimah,Sanaa,15.369492000000001,44.191105,"05/11/2014: Assailants opened fire on a security checkpoint near the presidential palace in Sanaa city, Amanat Al Asimah governorate, Yemen. Four people, including three assailants and a civilian, were killed and an assailant was injured in the ensuing clash. No group claimed responsibility for the incident; however, sources attributed the attack to Al-Qaida in the Arabian Peninsula (AQAP).",Military,Al-Qaida in the Arabian Peninsula (AQAP),Firearms,4,1
131403,201405110006,2014,5,11,Yemen,Middle East & North Africa,Hadramawt,Mukalla,14.533332999999999,49.133333,"05/11/2014: A suicide bomber in an explosives-laden vehicle detonated at a Central Security Organization building in Jawl al-Mashah area, Mukalla city, Hadramawt governorate, Yemen. In addition to the bomber, at least 11 people, including civilians, were killed and 15 others were injured in the blast. No group claimed responsibility; however, sources attributed the attack to Al-Qaida in the Arabian Peninsula (AQAP).",Military,Al-Qaida in the Arabian Peninsula (AQAP),Explosives/Bombs/Dynamite,12,15
131405,201405110008,2014,5,11,Yemen,Middle East & North Africa,Lahij,Lahij,13.053179,44.880922,"05/11/2014: Assailants opened fire on the vehicle of Tawzia Hassan Ahmed, a Political Security Organization (PSO) intelligence officer, in Lahij city, Lahij governorate, Yemen. Ahmed was killed in the attack. No group claimed responsibility for the incident.",Government (General),Unknown,Firearms,1,0
131463,201405110088,2014,5,11,Yemen,Middle East & North Africa,Abyan,Mudiyah district,13.933333,46.083333,"05/11/2014: Three roadside bombs were discovered and defused in Lahmar area, Mudiyah district, Abyan governorate, Yemen. The military had camped there two days prior. No group claimed responsibility for the incident.",Unknown,Unknown,Explosives/Bombs/Dynamite,0,0
131538,201405120068,2014,5,12,Yemen,Middle East & North Africa,Shabwah,Unknown,14.754629999999999,46.516262,"05/12/2014: Assailants opened fire on an army contingent in Shabwah governorate, Yemen. One assailant was killed in the ensuing clash. No group claimed responsibility for the incident; however, the slain assailant was identified as a member of Al-Qaida in the Arabian Peninsula (AQAP).",Military,Al-Qaida in the Arabian Peninsula (AQAP),Firearms,1,0
131539,201405120069,2014,5,12,Yemen,Middle East & North Africa,Lahij,Lahij,13.062219,44.881389,"05/12/2014: Assailants opened fire on Sheikh Ali Amer in Lahij city, Lahij governorate, Yemen. Amer, a local official, was killed in the attack. No group claimed responsibility for the incident.",Government (General),Unknown,Firearms,1,0
131551,201405130001,2014,5,13,Yemen,Middle East & North Africa,Sanaa,Qudum,15.186607,44.156904,"05/13/2014: Assailants hijacked four oil tankers in Al-Qudum area, Sanaa governorate, Yemen. There were no reported casualties and the tankers were recovered on May 22, 2014. No group claimed responsibility for the incident; however, a source attributed the attack to tribesmen.",Business,Tribesmen,Firearms,0,0
131625,201405140012,2014,5,14,Yemen,Middle East & North Africa,Al Bayda,Bayda,13.98899,45.577114,"05/14/2014: Assailants attacked a military patrol in Al Bayda city, Al Bayda governorate, Yemen. At least three soldiers were killed and two others were injured in the assault. No group claimed responsibility for the incident; however, a police official suspected that Al-Qaida in the Arabian Peninsula (AQAP) carried out the attack.",Military,Al-Qaida in the Arabian Peninsula (AQAP),Firearms,3,2
131626,201405140013,2014,5,14,Yemen,Middle East & North Africa,Shabwah,Azzan,14.327034,47.449356,"05/14/2014: Assailants attacked a Yemeni army post in Azzan city, Shabwah governorate, Yemen. General Mohsen Saeed al-Ghazali, a senior advisor to the Yemen Defense Minister, and four other soldiers were killed in the assault. This was one of two related attacks against army posts in Shabwah on the same day; at least 10 assailants were killed across the two attacks. No group claimed responsibility for the incidents; however, sources attributed the attacks to Al-Qaida in the Arabian Peninsula (AQAP).",Military,Al-Qaida in the Arabian Peninsula (AQAP),Firearms,10,0
131627,201405140014,2014,5,14,Yemen,Middle East & North Africa,Shabwah,Rayda district,14.794084,46.517783,"05/14/2014: Assailants attacked a Yemeni army post in Rayda district, Shabwah governorate, Yemen. At least three soldiers were killed in the assault. This was one of two related attacks against army posts in Shabwah on the same day; at least 10 assailants were killed across the two attacks. No group claimed responsibility for the incident; however, sources attributed the attacks to Al-Qaida in the Arabian Peninsula (AQAP).",Military,Al-Qaida in the Arabian Peninsula (AQAP),Firearms,8,0
